9 54.55  0 0 0 0 0 0 0 0 0 0 25177
9 54.55  0 0 0 0 0 0 0 0 0 0 25227
9 54.55  0 0 0 0 0 0 0 0 0 0 25278
1 9.82  0 0 0 0 0 0 0 0 0 0 25329
1 9.82  0 0 0 0 0 0 0 0 0 0 25379
1 9.82  0 0 0 0 0 0 0 0 0 0 25430
1 9.82  0 0 0 0 0 0 0 0 0 0 25480
6 9.82  0 0 0 0 0 0 0 0 0 0 25530
6 9.82  0 0 0 0 0 0 0 0 0 0 25581
8 9.82  0 0 0 0 0 0 0 0 0 0 25631
8 9.82  0 0 0 0 0 0 0 0 0 0 25681
11 119.76  0 0 0 0 0 0 0 0 0 0 25732
11 119.76  0 0 0 0 0 0 0 0 0 0 25782
13 119.76  0 0 0 0 0 0 0 0 0 0 25832
13 119.76  0 0 0 0 0 0 0 0 0 0 25882
15 119.76  0 0 0 0 0 0 0 0 0 0 25934
15 119.76  0 0 0 0 0 0 0 0 0 0 25984
16 119.76  0 0 0 0 0 0 0 0 0 0 26035
16 119.76  0 0 0 0 0 0 0 0 0 0 26086
16 119.76  0 0 0 0 0 0 0 0 0 0 26136
16 119.76  0 0 0 0 0 0 0 0 0 0 26186
16 119.76  0 0 0 0 0 0 0 0 0 0 26238
16 119.76  0 0 0 0 0 0 0 0 0 0 26289
16 119.76  0 0 0 0 0 0 0 0 0 0 26340
16 119.76  0 0 0 0 0 0 0 0 0 0 26390
16 119.76  0 0 0 0 0 0 0 0 0 0 26440
16 119.76  0 0 0 0 0 0 0 0 0 0 26492
16 119.76  0 0 0 0 0 0 0 0 0 0 26542
17 119.76  0 0 0 0 0 0 0 0 0 0 26594
17 119.76  0 0 0 0 0 0 0 0 0 0 26645
17 119.76  0 0 0 0 0 0 0 0 0 0 26695
17 119.76  0 0 0 0 0 0 0 0 0 0 26746
16 119.76  0 0 0 0 0 0 0 0 0 0 26796
16 119.76  0 0 0 0 0 0 0 0 0 0 26846
12 119.76  0 0 0 0 0 0 0 0 0 0 26897
12 119.76  0 0 0 0 0 0 0 0 0 0 26948
10 119.76  0 0 0 0 0 0 0 0 0 0 26998
10 119.76  0 0 0 0 0 0 0 0 0 0 27050
9 119.76  0 0 0 0 0 0 0 0 0 0 27099
9 119.76  0 0 0 0 0 0 0 0 0 0 27149
9 119.76  0 0 0 0 0 0 0 0 0 0 27199
9 119.76  0 0 0 0 0 0 0 0 0 0 27250
10 119.76  0 0 0 0 0 0 0 0 0 0 27301
10 119.76  0 0 0 0 0 0 0 0 0 0 27351
10 119.76  0 0 0 0 0 0 0 0 0 0 27401
10 119.76  0 0 0 0 0 0 0 0 0 0 27452
10 119.76  0 0 0 0 0 0 0 0 0 0 27503
10 119.76  0 0 0 0 0 0 0 0 0 0 27553
10 119.76  0 0 0 0 0 0 0 0 0 0 27603
10 119.76  0 0 0 0 0 0 0 0 0 0 27654
7 119.76  0 0 0 0 0 0 0 0 0 0 27704
7 119.76  0 0 0 0 0 0 0 0 0 0 27754
6 28.57  0 0 0 0 0 0 0 0 0 0 27806
6 28.57  0 0 0 0 0 0 0 0 0 0 27857
10 28.57  0 0 0 0 0 0 0 0 0 0 27907
10 28.57  0 0 0 0 0 0 0 0 0 0 27957
15 28.57  0 0 0 0 0 0 0 0 0 0 28007
15 28.57  0 0 0 0 0 0 0 0 0 0 28059
18 28.57  0 0 0 0 0 0 0 0 0 0 28108
18 28.57  0 0 0 0 0 0 0 0 0 0 28158
20 28.57  0 0 0 0 0 0 0 0 0 0 28209
20 28.57  0 0 0 0 0 0 0 0 0 0 28259
22 28.57  0 0 0 0 0 0 0 0 0 0 28310
22 28.57  0 0 0 0 0 0 0 0 0 0 28361
22 28.57  0 0 0 0 0 0 0 0 0 0 28412
22 28.57  0 0 0 0 0 0 0 0 0 0 28462
22 28.57  0 0 0 0 0 0 0 0 0 0 28512
22 28.57  0 0 0 0 0 0 0 0 0 0 28563
23 28.57  0 0 0 0 0 0 0 0 0 0 28613
23 28.57  0 0 0 0 0 0 0 0 0 0 28664
24 28.57  0 0 0 0 0 0 0 0 0 0 28714
24 28.57  0 0 0 0 0 0 0 0 0 0 28765
26 28.57  0 0 0 0 0 0 0 0 0 0 28816
26 28.57  0 0 0 0 0 0 0 0 0 0 28867
26 28.57  0 0 0 0 0 0 0 0 0 0 28917
26 28.57  0 0 0 0 0 0 0 0 0 0 28968
1 28.57  0 0 0 0 0 0 0 0 0 0 29019
1 28.57  0 0 0 0 0 0 0 0 0 0 29069
1 28.57  0 0 0 0 0 0 0 0 0 0 29120
1 28.57  0 0 0 0 0 0 0 0 0 0 29171
1 28.57  0 0 0 0 0 0 0 0 0 0 29222
1 28.57  0 0 0 0 0 0 0 0 0 0 29274
1 28.57  0 0 0 0 0 0 0 0 0 0 29324
1 28.57  0 0 0 0 0 0 0 0 0 0 29376
1 28.57  0 0 0 0 0 0 0 0 0 0 29429
1 28.57  0 0 0 0 0 0 0 0 0 0 29480
6 28.57  0 0 0 0 0 0 0 0 0 0 29531
6 28.57  0 0 0 0 0 0 0 0 0 0 29581
12 28.57  0 0 0 0 0 0 0 0 0 0 29631
12 28.57  0 0 0 0 0 0 0 0 0 0 29681
16 28.57  0 0 0 0 0 0 0 0 0 0 29731
16 28.57  0 0 0 0 0 0 0 0 0 0 29783
18 29.57  0 0 0 0 0 0 0 0 0 0 29834
18 29.57  0 0 0 0 0 0 0 0 0 0 29884
20 29.57  0 0 0 0 0 0 0 0 0 0 29934
20 29.57  0 0 0 0 0 0 0 0 0 0 29985
20 29.57  0 0 0 0 0 0 0 0 0 0 30036
21 29.57  0 0 0 0 0 0 0 0 0 0 30087
21 29.57  0 0 0 0 0 0 0 0 0 0 30137
21 29.57  0 0 0 0 0 0 0 0 0 0 30188
21 29.57  0 0 0 0 0 0 0 0 0 0 30238
22 29.57  0 0 0 0 0 0 0 0 0 0 30289
22 29.57  0 0 0 0 0 0 0 0 0 0 30341
21 29.57  0 0 0 0 0 0 0 0 0 0 30392
21 29.57  0 0 0 0 0 0 0 0 0 0 30443
13 29.57  0 0 0 0 0 0 0 0 0 0 30495
13 29.57  0 0 0 0 0 0 0 0 0 0 30545
10 29.57  0 0 0 0 0 0 0 0 0 0 30597
10 29.57  0 0 0 0 0 0 0 0 0 0 30649
9 29.57  0 0 0 0 0 0 0 0 0 0 30699
9 29.57  0 0 0 0 0 0 0 0 0 0 30751
9 29.57  0 0 0 0 0 0 0 0 0 0 30803
9 29.57  0 0 0 0 0 0 0 0 0 0 30854
9 29.57  0 0 0 0 0 0 0 0 0 0 30904
9 29.57  0 0 0 0 0 0 0 0 0 0 30955
9 29.57  0 0 0 0 0 0 0 0 0 0 31006
9 29.57  0 0 0 0 0 0 0 0 0 0 31057
9 29.57  0 0 0 0 0 0 0 0 0 0 31108
9 29.57  0 0 0 0 0 0 0 0 0 0 31158
9 29.57  0 0 0 0 0 0 0 0 0 0 31210
9 29.57  0 0 0 0 0 0 0 0 0 0 31261
9 29.57  0 0 0 0 0 0 0 0 0 0 31312
9 29.57  0 0 0 0 0 0 0 0 0 0 31364
9 29.57  0 0 0 0 0 0 0 0 0 0 31414
9 29.57  0 0 0 0 0 0 0 0 0 0 31466
9 29.57  0 0 0 0 0 0 0 0 0 0 31518
9 29.57  0 0 0 0 0 0 0 0 0 0 31569
9 29.57  0 0 0 0 0 0 0 0 0 0 31619
9 29.57  0 0 0 0 0 0 0 0 0 0 31669
8 29.57  0 0 0 0 0 0 0 0 0 0 31719
8 29.57  0 0 0 0 0 0 0 0 0 0 31771
9 29.57  0 0 0 0 0 0 0 0 0 0 31821
9 29.57  0 0 0 0 0 0 0 0 0 0 31873
8 29.57  0 0 0 0 0 0 0 0 0 0 31925
8 29.57  0 0 0 0 0 0 0 0 0 0 31975
8 29.57  0 0 0 0 0 0 0 0 0 0 32026
8 29.57  0 0 0 0 0 0 0 0 0 0 32078
8 29.57  0 0 0 0 0 0 0 0 0 0 32130
8 29.57  0 0 0 0 0 0 0 0 0 0 32181
8 29.57  0 0 0 0 0 0 0 0 0 0 32231
8 29.57  0 0 0 0 0 0 0 0 0 0 32283
6 29.57  0 0 0 0 0 0 0 0 0 0 32335
6 29.57  0 0 0 0 0 0 0 0 0 0 32387
6 29.57  0 0 0 0 0 0 0 0 0 0 32438
1 29.57  0 0 0 0 0 0 0 0 0 0 32491
1 29.57  0 0 0 0 0 0 0 0 0 0 32543
1 29.57  0 0 0 0 0 0 0 0 0 0 32594
1 29.57  0 0 0 0 0 0 0 0 0 0 32646
1 29.57  0 0 0 0 0 0 0 0 0 0 32697
1 29.57  0 0 0 0 0 0 0 0 0 0 32749
2 29.57  0 0 0 0 0 0 0 0 0 0 32801
2 29.57  0 0 0 0 0 0 0 0 0 0 32853
3 29.57  0 0 0 0 0 0 0 0 0 0 32905
3 29.57  0 0 0 0 0 0 0 0 0 0 32956
4 29.57  0 0 0 0 0 0 0 0 0 0 33007
4 29.57  0 0 0 0 0 0 0 0 0 0 33057
5 29.57  0 0 0 0 0 0 0 0 0 0 33108
5 29.57  0 0 0 0 0 0 0 0 0 0 33158
5 29.57  0 0 0 0 0 0 0 0 0 0 33209
5 29.57  0 0 0 0 0 0 0 0 0 0 33324
6 29.57  0 0 0 0 0 0 0 0 0 0 33374
6 29.57  0 0 0 0 0 0 0 0 0 0 33425
6 29.57  0 0 0 0 0 0 0 0 0 0 33475
1 29.57  0 0 0 0 0 0 0 0 0 0 33527
1 29.57  0 0 0 0 0 0 0 0 0 0 33578
1 29  0 0 0 0 0 0 0 0 0 0 33629
1 29  0 0 0 0 0 0 0 0 0 0 33680
1 29  0 0 0 0 0 0 0 0 0 0 33731
1 29  0 0 0 0 0 0 0 0 0 0 33782
1 15.2  0 0 0 0 0 0 0 0 0 0 33832
1 15.2  0 0 0 0 0 0 0 0 0 0 33884
1 15.2  0 0 0 0 0 0 0 0 0 0 33936
1 15.2  0 0 0 0 0 0 0 0 0 0 33988
1 15.2  0 0 0 0 0 0 0 0 0 0 34040
1 15.2  0 0 0 0 0 0 0 0 0 0 34091
1 15.2  0 0 0 0 0 0 0 0 0 0 34142
1 15.2  0 0 0 0 0 0 0 0 0 0 34193
1 15.2  0 0 0 0 0 0 0 0 0 0 34243
1 88.5  0 0 0 0 0 0 0 0 0 0 34294
1 88.5  0 0 0 0 0 0 0 0 0 0 34344
1 88.5  0 0 0 0 0 0 0 0 0 0 34395
1 88.5  0 0 0 0 0 0 0 0 0 0 34446
1 88.5  0 0 0 0 0 0 0 0 0 0 34497
1 88.5  0 0 0 0 0 0 0 0 0 0 34548
2 88.5  0 0 0 0 0 0 0 0 0 0 34599
2 88.5  0 0 0 0 0 0 0 0 0 0 34650
2 88.5  0 0 0 0 0 0 0 0 0 0 34701
2 88.5  0 0 0 0 0 0 0 0 0 0 34753
3 88.5  0 0 0 0 0 0 0 0 0 0 34804
3 88.5  0 0 0 0 0 0 0 0 0 0 34856
3 88.5  0 0 0 0 0 0 0 0 0 0 34907
3 88.5  0 0 0 0 0 0 0 0 0 0 34957
3 88.5  0 0 0 0 0 0 0 0 0 0 35010
3 88.5  0 0 0 0 0 0 0 0 0 0 35062
3 88.5  0 0 0 0 0 0 0 0 0 0 35112
3 88.5  0 0 0 0 0 0 0 0 0 0 35163
3 88.5  0 0 0 0 0 0 0 0 0 0 35214
3 88.5  0 0 0 0 0 0 0 0 0 0 35264
4 88.5  0 0 0 0 0 0 0 0 0 0 35315
4 88.5  0 0 0 0 0 0 0 0 0 0 35365
3 88.5  0 0 0 0 0 0 0 0 0 0 35417
3 88.5  0 0 0 0 0 0 0 0 0 0 35469
4 88.5  0 0 0 0 0 0 0 0 0 0 35520
4 88.5  0 0 0 0 0 0 0 0 0 0 35571
4 88.5  0 0 0 0 0 0 0 0 0 0 35622
4 88.5  0 0 0 0 0 0 0 0 0 0 35673
4 88.5  0 0 0 0 0 0 0 0 0 0 35724
4 88.5  0 0 0 0 0 0 0 0 0 0 35774
4 88.5  0 0 0 0 0 0 0 0 0 0 35826
4 88.5  0 0 0 0 0 0 0 0 0 0 35877
4 88.5  0 0 0 0 0 0 0 0 0 0 35929
4 88.5  0 0 0 0 0 0 0 0 0 0 35980
4 88.5  0 0 0 0 0 0 0 0 0 0 36031
4 88.5  0 0 0 0 0 0 0 0 0 0 36081
4 88.5  0 0 0 0 0 0 0 0 0 0 36133
4 88.5  0 0 0 0 0 0 0 0 0 0 36182
4 88.5  0 0 0 0 0 0 0 0 0 0 36233
4 88.5  0 0 0 0 0 0 0 0 0 0 36284
4 88.5  0 0 0 0 0 0 0 0 0 0 36334
5 88.5  0 0 0 0 0 0 0 0 0 0 36386
5 88.5  0 0 0 0 0 0 0 0 0 0 36438
5 88.5  0 0 0 0 0 0 0 0 0 0 36489
5 88.5  0 0 0 0 0 0 0 0 0 0 36540
6 88.5  0 0 0 0 0 0 0 0 0 0 36592
6 88.5  0 0 0 0 0 0 0 0 0 0 36642
4 88.5  0 0 0 0 0 0 0 0 0 0 36694
4 88.5  0 0 0 0 0 0 0 0 0 0 36746
4 88.5  0 0 0 0 0 0 0 0 0 0 36798
4 88.5  0 0 0 0 0 0 0 0 0 0 36849
3 23.99  0 0 0 0 0 0 0 0 0 0 36900
3 23.99  0 0 0 0 0 0 0 0 0 0 36950
3 23.99  0 0 0 0 0 0 0 0 0 0 37001
3 23.99  0 0 0 0 0 0 0 0 0 0 37053
3 23.99  0 0 0 0 0 0 0 0 0 0 37104
3 23.99  0 0 0 0 0 0 0 0 0 0 37156
3 23.99  0 0 0 0 0 0 0 0 0 0 37207
3 23.99  0 0 0 0 0 0 0 0 0 0 37258
3 23.99  0 0 0 0 0 0 0 0 0 0 37310
3 23.99  0 0 0 0 0 0 0 0 0 0 37363
2 23.99  0 0 0 0 0 0 0 0 0 0 37414
2 23.99  0 0 0 0 0 0 0 0 0 0 37465
2 23.99  0 0 0 0 0 0 0 0 0 0 37517
2 23.99  0 0 0 0 0 0 0 0 0 0 37569
4 23.99  0 0 0 0 0 0 0 0 0 0 37620
4 23.99  0 0 0 0 0 0 0 0 0 0 37671
3 23.99  0 0 0 0 0 0 0 0 0 0 37723
3 23.99  0 0 0 0 0 0 0 0 0 0 37774
4 23.99  0 0 0 0 0 0 0 0 0 0 37827
4 23.99  0 0 0 0 0 0 0 0 0 0 37878
4 23.99  0 0 0 0 0 0 0 0 0 0 37929
4 23.99  0 0 0 0 0 0 0 0 0 0 37981
3 23.99  0 0 0 0 0 0 0 0 0 0 38033
3 23.99  0 0 0 0 0 0 0 0 0 0 38085
2 23.99  0 0 0 0 0 0 0 0 0 0 38136
3 23.99  0 0 0 0 0 0 0 0 0 0 38188
3 23.99  0 0 0 0 0 0 0 0 0 0 38239
2 23.99  0 0 0 0 0 0 0 0 0 0 38289
2 23.99  0 0 0 0 0 0 0 0 0 0 38340
2 23.99  0 0 0 0 0 0 0 0 0 0 38391
2 23.99  0 0 0 0 0 0 0 0 0 0 38441
2 23.99  0 0 0 0 0 0 0 0 0 0 38493
2 23.99  0 0 0 0 0 0 0 0 0 0 38545
2 23.99  0 0 0 0 0 0 0 0 0 0 38596
2 23.99  0 0 0 0 0 0 0 0 0 0 38646
2 23.99  0 0 0 0 0 0 0 0 0 0 38698
2 23.99  0 0 0 0 0 0 0 0 0 0 38749
3 23.99  0 0 0 0 0 0 0 0 0 0 38801
3 23.99  0 0 0 0 0 0 0 0 0 0 38852
2 23.99  0 0 0 0 0 0 0 0 0 0 38902
2 23.99  0 0 0 0 0 0 0 0 0 0 38953
3 23.99  0 0 0 0 0 0 0 0 0 0 39005
3 23.99  0 0 0 0 0 0 0 0 0 0 39057
3 23.99  0 0 0 0 0 0 0 0 0 0 39108
3 23.99  0 0 0 0 0 0 0 0 0 0 39159
2 23.99  0 0 0 0 0 0 0 0 0 0 39209
2 23.99  0 0 0 0 0 0 0 0 0 0 39261
2 23.99  0 0 0 0 0 0 0 0 0 0 39312
2 23.99  0 0 0 0 0 0 0 0 0 0 39362
2 23.99  0 0 0 0 0 0 0 0 0 0 39413
2 23.99  0 0 0 0 0 0 0 0 0 0 39464
2 23.99  0 0 0 0 0 0 0 0 0 0 39514
2 23.99  0 0 0 0 0 0 0 0 0 0 39566
2 23.99  0 0 0 0 0 0 0 0 0 0 39617
2 23.99  0 0 0 0 0 0 0 0 0 0 39668
4 23.99  0 0 0 0 0 0 0 0 0 0 39719
4 23.99  0 0 0 0 0 0 0 0 0 0 39770
11 23.99  0 0 0 0 0 0 0 0 0 0 39821
11 23.99  0 0 0 0 0 0 0 0 0 0 39871
13 20  0 0 0 0 0 0 0 0 0 0 39923
13 20  0 0 0 0 0 0 0 0 0 0 39974
11 20  0 0 0 0 0 0 0 0 0 0 40024
11 20  0 0 0 0 0 0 0 0 0 0 40075
11 20  0 0 0 0 0 0 0 0 0 0 40126
11 20  0 0 0 0 0 0 0 0 0 0 40176
12 20  0 0 0 0 0 0 0 0 0 0 40228
12 20  0 0 0 0 0 0 0 0 0 0 40278
14 20  0 0 0 0 0 0 0 0 0 0 40328
14 20  0 0 0 0 0 0 0 0 0 0 40380
14 20  0 0 0 0 0 0 0 0 0 0 40432
14 20  0 0 0 0 0 0 0 0 0 0 40483
1 20  0 0 0 0 0 0 0 0 0 0 40533
1 20  0 0 0 0 0 0 0 0 0 0 40584
1 20  0 0 0 0 0 0 0 0 0 0 40635
1 20  0 0 0 0 0 0 0 0 0 0 40686
1 20  0 0 0 0 0 0 0 0 0 0 40737
1 20  0 0 0 0 0 0 0 0 0 0 40788
1 20  0 0 0 0 0 0 0 0 0 0 40839
0 20  0 0 0 0 0 0 0 0 0 0 40889
0 20  0 0 0 0 0 0 0 0 0 0 40941
0 20  0 0 0 0 0 0 0 0 0 0 40992
0 20  0 0 0 0 0 0 0 0 0 0 41042
0 20  0 0 0 0 0 0 0 0 0 0 41093
0 20  0 0 0 0 0 0 0 0 0 0 41144
0 20  0 0 0 0 0 0 0 0 0 0 41194
0 20  0 0 0 0 0 0 0 0 0 0 41246
0 0  0 0 0 0 0 0 0 0 0 0 41297
0 0  0 0 0 0 0 0 0 0 0 0 41347
0 0  0 0 0 0 0 0 0 0 0 0 41399
0 0  0 0 0 0 0 0 0 0 0 0 41449
0 0  0 0 0 0 0 0 0 0 0 0 41500
0 0  0 0 0 0 0 0 0 0 0 0 41551
0 0  0 0 0 0 0 0 0 0 0 0 41603
0 0  0 0 0 0 0 0 0 0 0 0 41653
0 0  0 0 0 0 0 0 0 0 0 0 41705
0 0  0 0 0 0 0 0 0 0 0 0 41756
0 0  0 0 0 0 0 0 0 0 0 0 41807
0 0  0 0 0 0 0 0 0 0 0 0 41858
0 0  0 0 0 0 0 0 0 0 0 0 41908
0 0  0 0 0 0 0 0 0 0 0 0 41959
0 0  0 0 0 0 0 0 0 0 0 0 42010
0 0  0 0 0 0 0 0 0 0 0 0 42060
0 0  0 0 0 0 0 0 0 0 0 0 42112
0 0  0 0 0 0 0 0 0 0 0 0 42163
0 34  0 0 0 0 0 0 0 0 0 0 42213
0 34  0 0 0 0 0 0 0 0 0 0 42265
0 0  0 0 0 0 0 0 0 0 0 0 42315
0 0  0 0 0 0 0 0 0 0 0 0 42366
0 0  0 0 0 0 0 0 0 0 0 0 42418
0 0  0 0 0 0 0 0 0 0 0 0 42468
0 0  0 0 0 0 0 0 0 0 0 0 42519
0 0  0 0 0 0 0 0 0 0 0 0 42570
0 0  0 0 0 0 0 0 0 0 0 0 42621
0 0  0 0 0 0 0 0 0 0 0 0 42672
0 0  0 0 0 0 0 0 0 0 0 0 42722
0 0  0 0 0 0 0 0 0 0 0 0 42773
0 0  0 0 0 0 0 0 0 0 0 0 42824
0 0  0 0 0 0 0 0 0 0 0 0 42874
0 0  0 0 0 0 0 0 0 0 0 0 42926
0 0  0 0 0 0 0 0 0 0 0 0 42975
0 0  0 0 0 0 0 0 0 0 0 0 43026
0 0  0 0 0 0 0 0 0 0 0 0 43078
0 46  0 0 0 0 0 0 0 0 0 0 43130
0 46  0 0 0 0 0 0 0 0 0 0 43182
0 46.1  0 0 0 0 0 0 0 0 0 0 43231
0 46.1  0 0 0 0 0 0 0 0 0 0 43282
519 46  0 0 0 0 0 0 0 0 0 0 43332
519 46  0 0 0 0 0 0 0 0 0 0 43383
1520 46.15  0 0 0 0 0 0 0 0 0 0 43434
1520 46.15  0 0 0 0 0 0 0 0 0 0 43484
20 0  0 0 0 0 0 0 0 0 0 0 43536
20 0  0 0 0 0 0 0 0 0 0 0 43587
20 0  0 0 0 0 0 0 0 0 0 0 43638
20 0  0 0 0 0 0 0 0 0 0 0 43688
20 0  0 0 0 0 0 0 0 0 0 0 43740
20 0  0 0 0 0 0 0 0 0 0 0 43792
20 0  0 0 0 0 0 0 0 0 0 0 43843
20 0  0 0 0 0 0 0 0 0 0 0 43895
20 0  0 0 0 0 0 0 0 0 0 0 43947
20 0  0 0 0 0 0 0 0 0 0 0 43998
20 0  0 0 0 0 0 0 0 0 0 0 44048
20 0  0 0 0 0 0 0 0 0 0 0 44100
20 0  0 0 0 0 0 0 0 0 0 0 44149
0 0  0 0 0 0 0 0 0 0 0 0 44201
0 0  0 0 0 0 0 0 0 0 0 0 44252
0 0  0 0 0 0 0 0 0 0 0 0 44304
0 0  0 0 0 0 0 0 0 0 0 0 44356
0 0  0 0 0 0 0 0 0 0 0 0 44408
0 0  0 0 0 0 0 0 0 0 0 0 44460
0 0  0 0 0 0 0 0 0 0 0 0 44511
0 0  0 0 0 0 0 0 0 0 0 0 44563
0 0  0 0 0 0 0 0 0 0 0 0 44612
0 0  0 0 0 0 0 0 0 0 0 0 44664
0 0  0 0 0 0 0 0 0 0 0 0 44715
0 0  0 0 0 0 0 0 0 0 0 0 44766
0 42  0 0 0 0 0 0 0 0 0 0 44817
0 42  0 0 0 0 0 0 0 0 0 0 44869
0 0  0 0 0 0 0 0 0 0 0 0 44921
0 0  0 0 0 0 0 0 0 0 0 0 44973
0 0  0 0 0 0 0 0 0 0 0 0 45025
0 0  0 0 0 0 0 0 0 0 0 0 45076
0 0  0 0 0 0 0 0 0 0 0 0 45127
0 0  0 0 0 0 0 0 0 0 0 0 45178
0 0  0 0 0 0 0 0 0 0 0 0 45228
0 0  0 0 0 0 0 0 0 0 0 0 45279
0 42  0 0 0 0 0 0 0 0 0 0 45330
0 42  0 0 0 0 0 0 0 0 0 0 45381
0 42.8  0 0 0 0 0 0 0 0 0 0 45432
0 42.8  0 0 0 0 0 0 0 0 0 0 45483
626 42.86  0 0 0 0 0 0 0 0 0 0 45534
626 42.86  0 0 0 0 0 0 0 0 0 0 45585
26 4  0 0 0 0 0 0 0 0 0 0 45637
26 4  0 0 0 0 0 0 0 0 0 0 45688
26 4  0 0 0 0 0 0 0 0 0 0 45740
26 4  0 0 0 0 0 0 0 0 0 0 45792
26 4  0 0 0 0 0 0 0 0 0 0 45843
0 0  0 0 0 0 0 0 0 0 0 0 45894
0 0  0 0 0 0 0 0 0 0 0 0 45945
0 42  0 0 0 0 0 0 0 0 0 0 45996
0 42  0 0 0 0 0 0 0 0 0 0 46047
0 4  0 0 0 0 0 0 0 0 0 0 46097
0 4  0 0 0 0 0 0 0 0 0 0 46148
0 4  0 0 0 0 0 0 0 0 0 0 46200
0 4  0 0 0 0 0 0 0 0 0 0 46252
0 4  0 0 0 0 0 0 0 0 0 0 46301
0 4  0 0 0 0 0 0 0 0 0 0 46353
0 0  0 0 0 0 0 0 0 0 0 0 46405
0 0  0 0 0 0 0 0 0 0 0 0 46457
0 42  0 0 0 0 0 0 0 0 0 0 46509
0 42  0 0 0 0 0 0 0 0 0 0 46561
0 0  0 0 0 0 0 0 0 0 0 0 46613
0 0  0 0 0 0 0 0 0 0 0 0 46664
0 0  0 0 0 0 0 0 0 0 0 0 46716
0 0  0 0 0 0 0 0 0 0 0 0 46768
0 0  0 0 0 0 0 0 0 0 0 0 46852
0 0  0 0 0 0 0 0 0 0 0 0 46902
0 0  0 0 0 0 0 0 0 0 0 0 46953
0 0  0 0 0 0 0 0 0 0 0 0 47004
0 0  0 0 0 0 0 0 0 0 0 0 47094
0 42.86  0 0 0 0 0 0 0 0 0 0 47146
0 42.86  0 0 0 0 0 0 0 0 0 0 47197
0 42.86  0 0 0 0 0 0 0 0 0 0 47248
0 42.86  0 0 0 0 0 0 0 0 0 0 47298
0 42.86  0 0 0 0 0 0 0 0 0 0 47351
0 42.86  0 0 0 0 0 0 0 0 0 0 47402
0 42.86  0 0 0 0 0 0 0 0 0 0 47454
0 42.86  0 0 0 0 0 0 0 0 0 0 47505
0 42.86  0 0 0 0 0 0 0 0 0 0 47556
0 0  0 0 0 0 0 0 0 0 0 0 47606
0 0  0 0 0 0 0 0 0 0 0 0 47657
0 42  0 0 0 0 0 0 0 0 0 0 47707
0 42  0 0 0 0 0 0 0 0 0 0 47758
0 4  0 0 0 0 0 0 0 0 0 0 47810
0 4  0 0 0 0 0 0 0 0 0 0 47860
0 42  0 0 0 0 0 0 0 0 0 0 47912
0 42  0 0 0 0 0 0 0 0 0 0 47963
8622 4  0 0 0 0 0 0 0 0 0 0 48014
8622 4  0 0 0 0 0 0 0 0 0 0 48065
0 0  0 0 0 0 0 0 0 0 0 0 48117
0 0  0 0 0 0 0 0 0 0 0 0 48167
0 42  0 0 0 0 0 0 0 0 0 0 48219
0 42  0 0 0 0 0 0 0 0 0 0 48269
0 0  0 0 0 0 0 0 0 0 0 0 48319
0 0  0 0 0 0 0 0 0 0 0 0 48371
0 42  0 0 0 0 0 0 0 0 0 0 48422
0 42  0 0 0 0 0 0 0 0 0 0 48472
8621 4  0 0 0 0 0 0 0 0 0 0 48525
8621 4  0 0 0 0 0 0 0 0 0 0 48575
8621 4  0 0 0 0 0 0 0 0 0 0 48627
8621 4  0 0 0 0 0 0 0 0 0 0 48678
8621 4  0 0 0 0 0 0 0 0 0 0 48729
8621 4  0 0 0 0 0 0 0 0 0 0 48779
0 42.8  0 0 0 0 0 0 0 0 0 0 48830
0 42.8  0 0 0 0 0 0 0 0 0 0 48880
621 42.86  0 0 0 0 0 0 0 0 0 0 48931
621 42.86  0 0 0 0 0 0 0 0 0 0 48981
22 42.86  0 0 0 0 0 0 0 0 0 0 49032
22 42.86  0 0 0 0 0 0 0 0 0 0 49083
23 42.86  0 0 0 0 0 0 0 0 0 0 49133
23 42.86  0 0 0 0 0 0 0 0 0 0 49185
22 4  0 0 0 0 0 0 0 0 0 0 49236
0 0  0 0 0 0 0 0 0 0 0 0 49287
0 0  0 0 0 0 0 0 0 0 0 0 49337
0 42  0 0 0 0 0 0 0 0 0 0 49388
0 42  0 0 0 0 0 0 0 0 0 0 49438
0 0  0 0 0 0 0 0 0 0 0 0 49489
0 0  0 0 0 0 0 0 0 0 0 0 49540
0 42  0 0 0 0 0 0 0 0 0 0 49591
0 42  0 0 0 0 0 0 0 0 0 0 49642
8622 4  0 0 0 0 0 0 0 0 0 0 49694
8622 4  0 0 0 0 0 0 0 0 0 0 49744
0 42.8  0 0 0 0 0 0 0 0 0 0 49794
0 42.8  0 0 0 0 0 0 0 0 0 0 49844
622 42  0 0 0 0 0 0 0 0 0 0 49895
622 42  0 0 0 0 0 0 0 0 0 0 49947
0 0  0 0 0 0 0 0 0 0 0 0 49998
0 0  0 0 0 0 0 0 0 0 0 0 50048
0 42  0 0 0 0 0 0 0 0 0 0 50099
0 42  0 0 0 0 0 0 0 0 0 0 50149
8622 4  0 0 0 0 0 0 0 0 0 0 50200
8622 4  0 0 0 0 0 0 0 0 0 0 50251
8622 4  0 0 0 0 0 0 0 0 0 0 50301
8622 4  0 0 0 0 0 0 0 0 0 0 50353
8622 4  0 0 0 0 0 0 0 0 0 0 50404
8622 4  0 0 0 0 0 0 0 0 0 0 50455
