0 0 0 0 0 0 0 0 0 0 0 -3.58586 3.05695 68.4473 4.01084 -0.592083 63.9274 3.16111 3.54672 0.379911 0.682481 1427
0 0 0 0 0 0 0 0 0 0 0 -3.59667 3.04358 68.4597 4.05551 -0.586392 64.1093 3.17895 3.63909 0.378052 0.682882 1480
0 0 0 0 0 0 0 0 0 0 0 -3.59473 3.0515 68.4678 4.06722 -0.568253 64.0908 3.27016 3.66555 0.376198 0.683179 1532
0 0 0.00191688 0.192645 0.427583 0.0804788 0.00458947 0.00183724 0.0253409 0.197965 0 -3.66455 3.13939 68.908 4.09718 -0.559306 64.0691 3.20647 3.72288 0.374547 0.683572 1585
0 0 0.00191688 0.192645 0.427583 0.0804788 0.00458947 0.00183724 0.0253409 0.197965 0 -3.00525 3.04702 66.8962 2.19837 0.168802 64.8191 3.55515 3.85255 0.372613 0.683886 1636
0 0 0 0 0 0 0 0 0 0 0 -2.32731 2.38043 65.0982 1.67662 0.92382 64.7916 3.59294 3.69952 0.411992 0.673815 1691
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.508115 0.672445 1744
0 0 0 0 0 0 0 0 0 0 0 -1.79223 1.55564 63.8985 0 0 0 2.99293 0 0.702203 0.604781 1808
0 0 0 0 0 0 0 0 0 0 0 -2.03266 1.65584 64.2333 0.699262 2.22228 65.06 3.70414 3.61467 0.493472 0.73032 1863
0 0 0 0 0 0 0 0 0 0 0 -1.73563 1.55492 63.8352 0 0 0 3.52465 0 0.531509 0.721084 1926
0 0 0 0 0 0 0 0 0 0 0 -1.39589 2.37612 63.9478 0 0 0 3.33142 0 0.702203 0.604781 1978
0 0 0 0 0 0 0 0 0 0 0 -1.9829 2.31358 64.5891 1.34196 1.31274 64.8754 3.64496 3.45427 0.702203 0.604781 2033
0 0 0 0 0 0 0 0 0 0 0 -2.14927 2.23804 64.7505 1.10585 1.43047 65.0327 3.66824 3.61598 0.194345 0.727857 2086
0 0 0 0 0 0 0 0 0 0 0 -2.17179 2.27177 64.8043 1.09014 1.40552 65.0605 3.57465 3.61565 0.532972 0.678181 2140
0 0 0 0 0 0 0 0 0 0 0 -1.86586 2.3035 64.4371 0.597612 2.40125 65.0896 3.41648 3.51128 0.538155 0.68423 2195
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.484992 0.379822 2248
0 0 0 0 0 0 0 0 0 0 0 -1.66073 2.7203 64.4873 0.973323 0.889558 65.466 3.48314 3.7051 0.390287 0.679998 2307
0 0 0.00190459 0.19264 0.4281 0.0809158 0.00460646 0.00183977 0.0256515 0.199146 0 -1.82863 2.74492 64.7123 0.788388 1.0515 65.5595 3.41756 3.43686 0.563745 0.626642 2361
0 0 0 0 0 0 0 0 0 0 0 -1.90765 2.76468 64.8288 0.770118 1.03231 65.5903 3.46619 3.41205 0.575303 0.642236 2415
0 0 0 0 0 0 0 0 0 0 0 -2.01227 2.80227 64.9973 0.734199 1.02465 65.6332 3.44546 3.46813 0.579093 0.642833 2467
0 0 0 0 0 0 0 0 0 0 0 -2.01775 2.80501 65.0069 0.706563 1.01975 65.6659 3.42901 3.47275 0.582293 0.642051 2524
0 0 0 0 0 0 0 0 0 0 0 -3.03803 2.20069 66.0878 2.65561 0.833553 64.0948 3.36093 3.52453 0.583692 0.642301 2576
0 0 0 0 0 0 0 0 0 0 0 -3.3476 2.13593 66.6294 2.49309 0.856796 64.195 3.47521 3.52954 0.438644 0.683103 2630
0 0 0 0 0 0 0 0 0 0 0 -3.3566 2.15434 66.6659 2.46571 0.848687 64.2186 3.44814 3.47674 0.447233 0.684236 2683
0 0 0 0 0 0 0 0 0 0 0 -3.3735 2.15612 66.7033 2.41366 0.834073 64.2636 3.40145 3.44101 0.451779 0.68448 2735
0 0 0 0 0 0 0 0 0 0 0 -4.0236 1.62935 67.7586 3.71723 0.916054 63.4183 3.23906 3.36879 0.455212 0.684373 2790
0 0 0 0 0 0 0 0 0 0 0 -4.206 1.47338 68.1428 3.99268 0.917668 63.2783 3.19589 3.41529 0.451719 0.684993 2847
0 0 0.0019265 0.192631 0.427787 0.0807056 0.00458503 0.00183849 0.0251907 0.197691 0 -4.20557 1.4736 68.1417 3.9001 0.91582 63.3249 3.24796 3.40959 0.350451 0.670558 2900
0 0 0 0 0 0 0 0 0 0 0 -4.20677 1.48014 68.1535 3.89262 0.890562 63.3407 3.24995 3.4224 0.355166 0.671599 2954
0 0 0 0 0 0 0 0 0 0 0 -4.18741 1.53255 68.153 3.89204 0.87009 63.3509 3.29213 3.47177 0.356117 0.671985 3011
0 0 0 0 0 0 0 0 0 0 0 -4.1703 1.5918 68.1693 3.88937 0.85451 63.3597 3.32243 3.46464 0.35714 0.672842 3062
0 0 0 0 0 0 0 0 0 0 0 -4.17528 1.58644 68.1792 3.8799 0.851827 63.3658 3.28314 3.50118 0.357363 0.672895 3114
0 0 0 0 0 0 0 0 0 0 0 -1.6962 2.50306 64.3719 0.297522 1.50253 65.8411 3.36428 3.43545 0.357672 0.673058 3164
0 0 0 0 0 0 0 0 0 0 0 -1.82399 2.49319 64.5187 0.27613 1.52177 65.8552 3.36997 3.46662 0.516225 0.677011 3217
0 0 0 0 0 0 0 0 0 0 0 -1.88542 2.51342 64.6094 0.272829 1.54313 65.8472 3.37127 3.43278 0.608694 0.665827 3268
0 0 0 0 0 0 0 0 0 0 0 -1.93591 2.46358 64.6366 0.257219 1.58951 65.8398 3.39232 3.44278 0.607697 0.668193 3319
0 0 0 0 0 0 0 0 0 0 0 -1.90351 2.47094 64.6011 0.284535 1.58216 65.8121 3.40321 3.4176 0.608712 0.67152 3376
0 0 0 0 0 0 0 0 0 0 0 -1.86643 2.53383 64.6006 0.312181 1.50703 65.8216 3.36728 3.423 0.605498 0.672886 3428
