0 0 0.0019496 0.192603 0.427244 0.237069 0.00475774 0.00183102 0.0251531 0.196755 0 0 0 0 0 0 0 0 0 0 0 8954
0 0 0.0019496 0.192603 0.427244 0.237069 0.00475774 0.00183102 0.0251531 0.196755 0 0 0 0 0 0 0 0 0 0 0 9005
0 0 0.00194604 0.192646 0.427284 0.186942 0.00470738 0.00182993 0.0253035 0.196621 0 0 0 0 0 0 0 0 0 0 0 9056
0 0 0.0019532 0.192675 0.427642 0.127595 0.00464447 0.00182921 0.0254351 0.196358 0 0 0 0 0 0 0 0 0 0 0 9109
0 0 0.00195865 0.192678 0.427954 0.115889 0.00458596 0.0018291 0.025496 0.196131 0 0 0 0 0 0 0 0 0 0 0 9159
0 0 0.00196224 0.192677 0.427755 0.117625 0.00457965 0.00182917 0.0254771 0.196037 0 0 0 0 0 0 0 0 0 0 0 9210
0 0 0.00195991 0.192677 0.427397 0.127422 0.00451164 0.00182912 0.0256504 0.195483 0 0 0 0 0 0 0 0 0 0 0 9262
0 0 0.00195225 0.192678 0.427131 0.128257 0.00445978 0.0018291 0.0262088 0.195705 0 0 0 0 0 0 0 0 0 0 0 9313
0 0 0.00195869 0.192679 0.426516 0.135817 0.00440203 0.00182902 0.0265098 0.195333 0 0 0 0 0 0 0 0 0 0 0 9365
0 0 0.0019577 0.192678 0.426405 0.147803 0.00438304 0.00182902 0.0267378 0.195332 0 0 0 0 0 0 0 0 0 0 0 9416
0 0 0.0019623 0.192666 0.425572 0.175892 0.00452612 0.00182954 0.0256397 0.195325 0 0 0 0 0 0 0 0 0 0 0 9472
0 0 0.00196661 0.192652 0.425383 0.228426 0.0045731 0.00183008 0.0250628 0.195159 0 0 0 0 0 0 0 0 0 0 0 9522
0 0 0.00196958 0.1926 0.424858 0.307766 0.00460037 0.00183145 0.0235988 0.195127 0 0 0 0 0 0 0 0 0 0 0 9573
0 0 0.00198409 0.192463 0.423061 0.549669 0.0046173 0.00183479 0.015695 0.194959 0 0 0 0 0 0 0 0 0 0 0 9624
0 0 0.00199645 0.192072 0.420677 8.9263 0.00461265 0.00184371 0.00796449 0.194809 -8.941 0 0 0 0 0 0 0 0 0 0 9675
0 0 0.00201794 0.191153 0.415332 36.6045 0.00460597 0.00186487 0.00522981 0.194834 -17.5093 0 0 0 0 0 0 0 0 0 0 9726
0 0 0.00203034 0.188712 0.408088 43.8778 0.00460525 0.0019218 0.00480061 0.194851 -18.9051 0 0 0 0 0 0 0 0 0 0 9778
0 0 0.00195181 0.177781 0.39649 2.58429 0.00440564 0.0021909 0.0100899 0.195001 -1.91098 0 0 0 0 0 0 0 0 0 0 9829
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9881
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9933
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9983
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10035
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10086
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10138
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10188
0 0 0.000123793 0.00284625 0.0184089 70.8781 0.000107424 23.6121 0.000212607 0.401047 53.7004 0 0 0 0 0 0 0 0 0 0 10239
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10291
0 0 7.7654e-05 0.00206081 0.0125932 81.8237 8.04827e-05 36.1815 0.000190901 0.350743 58.282 0 0 0 0 0 0 0 0 0 0 10342
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10393
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10445
0 0 0.000644433 0.0407129 0.126902 1.50817 0.00113722 0.0629352 0.00462935 0.23501 16.0616 0 0 0 0 0 0 0 0 0 0 10497
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10547
0 0 0.00145839 0.119266 0.30016 0.196983 0.00294796 0.00558394 0.0138428 0.212139 0.857005 0 0 0 0 0 0 0 0 0 0 10599
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10651
0 0 0.00197812 0.169695 0.406046 0.101196 0.00398905 0.00257143 0.0191195 0.212155 0 0 0 0 0 0 0 0 0 0 0 10702
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10752
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10804
0 0 0.00215239 0.190398 0.444512 0.0974401 0.00434205 0.00197983 0.0215621 0.211609 0 0 0 0 0 0 0 0 0 0 0 10856
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10907
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10957
0 0 0.00224493 0.192556 0.456736 0.104301 0.00437282 0.00196566 0.0211075 0.217041 0 0 0 0 0 0 0 0 0 0 0 11008
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11058
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12149
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12199
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12249
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12300
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12351
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12402
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12452
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12503
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12554
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12605
0 0 0.00239915 0.187757 0.468787 0.126096 0.00432504 0.00217958 0.0193596 0.227359 0 0 0 0 0 0 0 0 0 0 0 12660
0 0 0.00209984 0.181476 0.430344 49.2899 0.00426382 0.00221959 0.00390216 0.210337 -18.9861 0 0 0 0 0 0 0 0 0 0 12710
0 0 0.0019309 0.172988 0.40365 49.0957 0.00410807 0.00241005 0.00387959 0.203884 -18.0153 0 0 0 0 0 0 0 0 0 0 12761
0 0 0.00146407 0.133087 0.313809 49.4296 0.00328067 0.00417976 0.00319041 0.197901 -14.0239 0 0 0 0 0 0 0 0 0 0 12813
0 0 0.00109596 0.0960537 0.234484 49.5279 0.00248015 0.00852406 0.00237472 0.198271 -9.28441 0 0 0 0 0 0 0 0 0 0 12865
0 0 0.000760956 0.0573852 0.140728 49.5021 0.00157865 0.0259797 0.00150771 0.195736 -2.18648 0 0 0 0 0 0 0 0 0 0 12917
0 0 0.00244884 0.0097771 0.00308644 49.5709 0.000347445 1.21914 0.000146254 0.195954 0 0 0 0 0 0 0 0 0 0 0 12968
0 0 0.000865198 0.00335046 0.0013606 64.0884 0.00015545 11.3219 5.89384e-05 0.195875 0.341838 0 0 0 0 0 0 0 0 0 0 13018
0 0 0.000565605 0.00113798 0.00032739 93.3153 8.36682e-05 57.3724 1.93318e-05 0.195898 12.1707 0 0 0 0 0 0 0 0 0 0 13069
0 0 0.000197288 0.000258993 7.0546e-05 99.5747 7.5237e-05 97.1459 4.81001e-06 0.196544 32.0779 0 0 0 0 0 0 0 0 0 0 13121
0 0 0.000140382 0.000155469 4.04764e-05 99.8388 8.79895e-05 99.0447 2.94534e-06 0.196482 39.8513 0 0 0 0 0 0 0 0 0 0 13172
0 0 0.000148539 0.000150774 3.81356e-05 99.8479 8.92834e-05 99.1054 2.84876e-06 0.196401 39.8365 0 0 0 0 0 0 0 0 0 0 13223
