0 0 0.00506135 0.188013 0.412232 0.0830748 0.073267 0.00192654 0.00912128 0.260335 0 0.441448 -0.210942 46.5263 -0.137533 -0.0623979 5.5538 3.82306 0.432274 0.345082 0.56371 95
0 0 0.00963619 0.188871 0.41718 0.0822393 0.51869 0.00190842 0.00477448 0.316441 0 0.375265 -0.21892 46.561 -0.231885 -0.101206 5.67273 3.84029 0.42975 0.352004 0.568417 148
0 0 0.00702392 0.190117 0.42039 0.081481 0.201857 0.00188015 0.00661149 0.287075 0 -0.766319 -1.11973 46.6718 -0.168867 -0.0268039 5.55218 3.88297 0.434054 0.626012 0.888095 209
0 0 0.00292231 0.190594 0.422081 0.0818077 0.0144576 0.0018686 0.0159232 0.221956 0 -0.939498 -1.4613 46.5715 -0.157407 0.0213631 5.50196 3.82605 0.462947 0.530794 0.802004 276
0 0 0.00292231 0.190594 0.422081 0.0818077 0.0144576 0.0018686 0.0159232 0.221956 0 -0.960832 -1.4644 46.5862 -0.163196 0.0201321 5.50815 3.80871 0.463938 0.514226 0.722539 327
0 0 0.00206833 0.190808 0.423148 0.0817161 0.00511833 0.00186633 0.0225005 0.200288 0 -1.01193 -1.44883 46.6371 -0.172838 0.0163738 5.5199 3.80674 0.461547 0.513908 0.721607 378
0 0 0.00203548 0.191297 0.42359 0.0821624 0.00490441 0.0018558 0.0229779 0.198273 0 -1.0742 -1.45163 46.6854 -0.176625 0.0159021 5.5237 3.7886 0.459477 0.5122 0.719752 435
0 0 0.00203548 0.191297 0.42359 0.0821624 0.00490441 0.0018558 0.0229779 0.198273 0 -1.08984 -1.44566 46.7021 -0.178588 0.0168441 5.52468 3.77825 0.454868 0.509388 0.717917 486
0 0 0.00199263 0.19165 0.424208 0.0832712 0.00459356 0.00184832 0.0235601 0.196756 0 -0.765086 -0.709673 46.9791 -0.150569 -0.0759986 5.57698 3.75574 0.441445 0.508006 0.716683 542
0 0 0.00198553 0.191992 0.424827 0.0854852 0.0045538 0.00184052 0.0237129 0.195971 0 -0.524018 -0.521963 46.9404 -0.0843802 -0.0788231 5.52015 3.68046 0.44745 0.507824 0.716241 595
0 0 0.00197777 0.19196 0.424533 0.0842108 0.00450781 0.00184127 0.0237961 0.195595 0 -0.522091 -0.482657 46.971 -0.0877875 -0.0853072 5.52861 3.66296 0.444338 0.338864 0.562977 644
0 0 0.00197126 0.191911 0.424346 0.0836629 0.00448146 0.00184214 0.0238738 0.194978 0 -0.521924 -0.454878 46.9937 -0.282999 0.0129261 5.62323 3.67752 0.445307 0.339078 0.563434 698
0 0 0.00197126 0.191911 0.424346 0.0836629 0.00448146 0.00184214 0.0238738 0.194978 0 0.361794 -0.375349 46.4448 -0.255335 -0.0873847 5.68261 3.63699 0.447778 0.585234 0.828136 750
0 0 0.00196814 0.191527 0.42348 0.0830297 0.00447702 0.00185085 0.023829 0.194653 0 0.348194 -0.364957 46.4614 -0.252304 -0.0882841 5.68056 3.61679 0.441897 0.582045 0.826028 801
0 0 0.00197914 0.1914 0.422801 0.0839162 0.00454642 0.00185358 0.0236991 0.194765 0 0.335911 -0.340356 46.4884 -0.278452 -0.0907148 5.70702 3.55952 0.451267 0.580187 0.831259 853
0 0 0.00205816 0.191452 0.422517 0.0845934 0.00510366 0.00185275 0.022815 0.19672 0 0.618542 -0.330447 46.3258 -0.288094 -0.0915833 5.7168 3.55211 0.444241 0.596346 0.846475 903
0 0 0.00217215 0.191694 0.422583 0.0842484 0.0059734 0.0018475 0.0216662 0.199694 0 0.623306 -0.301172 46.3458 -0.302691 -0.0928706 5.73163 3.54496 0.454104 0.63322 0.871571 954
0 0 0.00247938 0.191518 0.422236 0.0857778 0.00888682 0.00185148 0.0189511 0.208024 0 0.61623 -0.300701 46.3503 -0.106649 -0.0915485 5.55067 3.52296 0.444824 0.3405 0.564251 1004
0 0 0.00247938 0.191518 0.422236 0.0857778 0.00888682 0.00185148 0.0189511 0.208024 0 0.615609 -0.317073 46.3379 -0.37239 0.00941158 5.70995 3.50543 0.445002 0.647322 0.885504 1058
0 0 0.00247938 0.191518 0.422236 0.0857778 0.00888682 0.00185148 0.0189511 0.208024 0 1.03531 -0.435758 46.0183 -0.104946 -0.0884101 5.5465 3.47672 0.445984 0.350048 0.56466 1117
0 0 0.00281796 0.191244 0.42003 0.0863538 0.012884 0.00185737 0.0166965 0.215808 0 1.08724 -0.457829 45.9756 -0.338045 -0.0862592 5.75935 3.48206 0.452788 0.357344 0.567078 1171
0 0 0.00298978 0.191268 0.421362 0.0871019 0.0155003 0.00185716 0.0157359 0.219888 0 1.07826 -0.448065 45.9873 -0.394746 0.00614723 5.73399 3.48249 0.447723 0.646507 0.886657 1222
0 0 0.00298978 0.191268 0.421362 0.0871019 0.0155003 0.00185716 0.0157359 0.219888 0 1.07588 -0.442315 45.9927 -0.194019 0.0185544 5.53718 3.49135 0.444855 0.676828 0.890708 1275
0 0 0.00561485 0.19094 0.419487 0.0926501 0.10109 0.00186426 0.00838699 0.266162 0 1.07795 -0.447131 45.9881 -0.32737 -0.0835072 5.74684 3.513 0.443451 0.680807 0.890508 1327
0 0 0.0093029 0.191169 0.420952 0.0930371 0.462768 0.00185966 0.00506131 0.309212 0 0.651856 -0.225632 46.3887 -0.292456 -0.0887622 5.71846 3.47566 0.449869 0.353742 0.566459 1383
0 0 0.0157737 0.191118 0.420835 0.0970478 2.2366 0.00186219 0.00297972 0.360826 0 0.637083 -0.238318 46.3872 -0.0903198 -0.104885 5.54736 3.49446 0.445634 0.679453 0.891556 1436
0 0 0.0257902 0.191298 0.420894 0.0992772 9.05165 0.00185795 0.00182845 0.41741 0 0.639246 -0.236575 46.3874 -0.173433 -0.0724862 5.59471 3.49225 0.451048 0.344873 0.562926 1486
0 0 0.0322109 0.190439 0.418778 0.0955375 16.3045 0.0018766 0.00145259 0.446473 0 0.619409 -0.230426 46.4038 -0.324191 -0.0506364 5.71555 3.52953 0.444602 0.355314 0.562798 1548
0 0 0.0401956 0.190517 0.419317 0.0994583 27.4945 0.00187418 0.00116592 0.476614 0 0.652399 -0.237193 46.3792 -0.337065 -0.0381771 5.71703 3.52057 0.443235 0.355639 0.562163 1599
0 0 0.0441278 0.191105 0.420505 0.098047 33.3229 0.0018614 0.00106776 0.489663 0 0.630801 -0.23698 46.392 -0.350022 -0.0253346 5.71831 3.52385 0.444504 0.643951 0.896078 1656
0 0 0.0441278 0.191105 0.420505 0.098047 33.3229 0.0018614 0.00106776 0.489663 0 0.624199 -0.234698 46.3976 -0.0982327 -0.0976322 5.54829 3.53803 0.445032 0.361278 0.58303 1708
0 0 0.0432413 0.191536 0.422686 0.099059 32.1055 0.00185324 0.00109087 0.486955 0 0.635838 -0.23137 46.3935 -0.357966 -0.200909 5.87953 3.54982 0.443947 0.642086 0.894447 1761
0 0 0.0432413 0.191536 0.422686 0.099059 32.1055 0.00185324 0.00109087 0.486955 0 0.735096 -0.259485 46.3143 -0.113755 -0.0915675 5.55704 3.56371 0.4445 0.643999 0.894758 1810
0 0 0.0432413 0.191536 0.422686 0.099059 32.1055 0.00185324 0.00109087 0.486955 0 1.16228 -0.395911 45.9835 -0.459588 -0.0853169 5.87595 3.51494 0.44734 0.34418 0.550155 1870
0 0 0.0435094 0.191603 0.422917 0.0952949 32.4983 0.00185254 0.00108387 0.488127 0 1.14879 -0.377085 46.0041 -0.153623 -0.0625233 5.56838 3.51806 0.443321 0.643616 0.895473 1928
0 0 0.0435094 0.191603 0.422917 0.0952949 32.4983 0.00185254 0.00108387 0.488127 0 1.14112 -0.374449 46.0099 -0.354567 -0.047802 5.74186 3.51931 0.44601 0.342174 0.560427 1975
0 0 0.03966 0.191868 0.423191 0.0899203 26.6532 0.0018473 0.00119166 0.474692 0 1.14282 -0.36664 46.0149 -0.205686 -0.0301369 5.58835 3.53215 0.445458 0.683583 0.898813 2027
0 0 0.0439481 0.191799 0.422847 0.0874169 33.0737 0.00184801 0.00107541 0.489416 0 1.13236 -0.356509 46.0277 -0.200458 -0.0145741 5.57056 3.56272 0.450508 0.681655 0.898745 2080
0 0 0.0439481 0.191799 0.422847 0.0874169 33.0737 0.00184801 0.00107541 0.489416 0 1.15973 -0.320145 46.0412 -0.194803 0.00137868 5.55214 3.59015 0.445683 0.344928 0.555129 2142
0 0 0.044263 0.19168 0.422703 0.0855651 33.6586 0.00185062 0.00106515 0.490503 0 1.15824 -0.324862 46.0384 -0.188714 0.0177225 5.53308 3.63197 0.452398 0.680076 0.900289 2195
0 0 0.048773 0.191714 0.422924 0.0851912 40.485 0.00184991 0.000966597 0.504769 0 1.16726 -0.326161 46.0329 -0.141441 -0.0640817 5.55872 3.66331 0.451202 0.679815 0.901085 2247
0 0 0.0502464 0.191576 0.42263 0.0851554 42.7098 0.00185264 0.000937142 0.509348 0 1.16566 -0.315726 46.0416 -0.350037 -0.0491227 5.7387 3.7495 0.446463 0.678752 0.901661 2301
0 0 0.0502464 0.191576 0.42263 0.0851554 42.7098 0.00185264 0.000937142 0.509348 0 1.1655 -0.317954 46.04 -0.356151 -0.0675511 5.76039 3.77723 0.450735 0.678634 0.906069 2355
