0 0 0.00202931 0.193701 0.423127 0.0815431 0.00454383 0.0018371 0.0237474 0.194615 0 0 0 0 0 0 0 0 0 0 0 8306
0 0 0.00205011 0.193634 0.426906 0.0825352 0.00454637 0.00184184 0.0236705 0.195341 0 0 0 0 0 0 0 0 0 0 0 8357
0 0 0.00206039 0.193625 0.429866 0.0835832 0.00454562 0.00184528 0.0236071 0.195996 0 0 0 0 0 0 0 0 0 0 0 8410
0 0 0.00207137 0.193754 0.431633 0.0849824 0.00454631 0.00184984 0.0234502 0.196786 0 0 0 0 0 0 0 0 0 0 0 8462
0 0 0.00208572 0.19369 0.433656 0.0864904 0.00454692 0.00185572 0.0233347 0.197931 0 0 0 0 0 0 0 0 0 0 0 8518
0 0 0.00213138 0.193814 0.439949 0.091299 0.00455148 0.0018763 0.0228665 0.201355 0 0 0 0 0 0 0 0 0 0 0 8569
0 0 0.00214104 0.193958 0.441127 0.0924878 0.00455164 0.00187906 0.0228142 0.202119 0 0 0 0 0 0 0 0 0 0 0 8622
0 0 0.00218783 0.194077 0.446115 0.0969491 0.00455475 0.00189458 0.0225138 0.204919 0 0 0 0 0 0 0 0 0 0 0 8673
0 0 0.00218219 0.194148 0.445988 0.0972244 0.0045647 0.00189127 0.022671 0.205029 0 0 0 0 0 0 0 0 0 0 0 8726
0 0 0.00219142 0.194002 0.447997 0.099005 0.00456253 0.00189826 0.0226754 0.206829 0 0 0 0 0 0 0 0 0 0 0 8779
0 0 0.00215381 0.193816 0.446651 0.0973733 0.0045611 0.00189461 0.0230859 0.207158 0 0 0 0 0 0 0 0 0 0 0 8829
0 0 0.00214029 0.193906 0.444353 0.0957185 0.00453854 0.00188151 0.0233366 0.206085 0 0 0 0 0 0 0 0 0 0 0 8883
0 0 0.00215041 0.1942 0.44372 0.0954825 0.0045223 0.00186726 0.0235302 0.204971 0 0 0 0 0 0 0 0 0 0 0 8933
0 0 0.00215041 0.1942 0.44372 0.0954825 0.0045223 0.00186726 0.0235302 0.204971 0 0 0 0 0 0 0 0 0 0 0 8986
0 0 0.00221479 0.194627 0.447291 0.0995114 0.0044962 0.00186627 0.0232833 0.206359 0 0 0 0 0 0 0 0 0 0 0 9043
0 0 0.00220984 0.195201 0.443135 0.0968589 0.00448075 0.00182921 0.0239282 0.202601 0 0 0 0 0 0 0 0 0 0 0 9096
0 0 0.00220859 0.195363 0.43952 0.0941078 0.00445113 0.00180708 0.024112 0.199584 0 0 0 0 0 0 0 0 0 0 0 9150
0 0 0.0022006 0.195068 0.43873 0.0926199 0.00443043 0.00181056 0.0239739 0.199632 0 0 0 0 0 0 0 0 0 0 0 9204
0 0 0.0022288 0.195269 0.439914 0.0932026 0.00441445 0.0018032 0.0238195 0.199124 0 0 0 0 0 0 0 0 0 0 0 9255
0 0 0.00227293 0.19551 0.441616 0.0942796 0.00443929 0.00179729 0.0239366 0.198173 0 0 0 0 0 0 0 0 0 0 0 9306
