0 0 0.00466904 0.192702 0.650752 0.423945 0.00425415 0.00280429 0.0102983 0.360358 0 0 0 0 0 0 0 0 0 0 0 2446
0 0 0.00568936 0.192693 0.728502 0.595891 0.00438099 0.00305338 0.00931587 0.398114 0 0 0 0 0 0 0 0 0 0 0 2500
0 0 0.00568936 0.192693 0.728502 0.595891 0.00438099 0.00305338 0.00931587 0.398114 0 0 0 0 0 0 0 0 0 0 0 2551
0 0 0.010373 0.192617 1.04195 1.7829 0.00449242 0.00401228 0.00571132 0.569201 0 0 0 0 0 0 0 0 0 0 0 2606
0 0 0.010373 0.192617 1.04195 1.7829 0.00449242 0.00401228 0.00571132 0.569201 0 0 0 0 0 0 0 0 0 0 0 2657
0 0 0.0128185 0.192416 4.56344 5.69048 0.00451183 0.00457266 0.00444655 0.675806 0 0 0 0 0 0 0 0 0 0 0 2714
0 0 0.0186416 0.191974 1.74264 6.38479 0.00451676 0.00548472 0.00296879 0.858191 0 0 0 0 0 0 0 0 0 0 0 2769
0 0 0.0183414 0.1909 1.45577 5.97416 0.00450229 0.00565634 0.00175394 0.878737 0 0 0 0 0 0 0 0 0 0 0 2827
0 0 0.0320075 0.189354 2.18104 15.8463 0.00447772 0.00761207 0.00108915 1.28349 0 0 0 0 0 0 0 0 0 0 0 2879
0 0 0.0461278 0.189153 3.12865 26.2275 0.00448721 0.0089644 0.00106208 1.59718 0 0 0 0 0 0 0 0 0 0 0 2931
0 0 0.0461278 0.189153 3.12865 26.2275 0.00448721 0.0089644 0.00106208 1.59718 0 0 0 0 0 0 0 0 0 0 0 2983
0 0 0.0454975 0.190092 3.18777 26.1413 0.00450065 0.00885832 0.00123992 1.59635 0 0 0 0 0 0 0 0 0 0 0 3034
0 0 0.0402408 0.190331 3.15874 23.2257 0.00451132 0.00849503 0.00143157 1.5154 0 0 0 0 0 0 0 0 0 0 0 3085
0 0 0.0313146 0.189157 2.94332 17.7425 0.00449817 0.00788973 0.00159556 1.34464 0 0 0 0 0 0 0 0 0 0 0 3137
0 0 0.0261176 0.186146 2.6136 13.9887 0.00444253 0.00760143 0.00176516 1.21852 0 0 0 0 0 0 0 0 0 0 0 3191
0 0 0.0316568 0.178558 3.39752 20.9243 0.00432196 0.00943913 0.00108684 1.44603 0 0 0 0 0 0 0 0 0 0 0 3245
0 0 0.0374877 0.168705 4.87122 28.731 0.00414451 0.011884 0.000780415 1.6716 0 0 0 0 0 0 0 0 0 0 0 3295
0 0 0.0374877 0.168705 4.87122 28.731 0.00414451 0.011884 0.000780415 1.6716 0 0 0 0 0 0 0 0 0 0 0 3346
0 0 0.0366111 0.156988 4.651 30.3096 0.0039738 0.0142143 0.000786977 1.72208 0 0 0 0 0 0 0 0 0 0 0 3402
0 0 0.0276843 0.134559 4.22786 25.2751 0.00369489 0.0186769 0.00071121 1.58043 0 0 0 0 0 0 0 0 0 0 0 3457
