0 0 1.10355e-05 0.000160407 0.00272284 99.8344 8.02048e-06 99.2299 2.71017e-05 0.276057 89.192 0 0 0 0 0 0 0 0 0 0 52
0 0 1.55374e-05 0.000136339 0.00603474 99.8772 6.81041e-06 99.4467 2.40102e-05 0.276159 84.6014 0 0 0 0 0 0 0 0 0 0 103
0 0 1.55374e-05 0.000136339 0.00603474 99.8772 6.81041e-06 99.4467 2.40102e-05 0.276159 84.6014 0 0 0 0 0 0 0 0 0 0 154
0 0 2.11504e-05 0.000134397 0.00615672 99.8804 6.68711e-06 99.4687 2.32811e-05 0.28108 81.5369 0 0 0 0 0 0 0 0 0 0 206
0 0 4.0583e-05 0.000125056 0.0115376 99.895 6.02623e-06 99.5615 2.02126e-05 0.306017 74.746 0 0 0 0 0 0 0 0 0 0 257
0 0 4.0583e-05 0.000125056 0.0115376 99.895 6.02623e-06 99.5615 2.02126e-05 0.306017 74.746 0 0 0 0 0 0 0 0 0 0 308
0 0 6.06335e-05 0.000123545 0.0158962 99.8973 5.63886e-06 99.5695 2.0225e-05 0.313787 70.8254 0 0 0 0 0 0 0 0 0 0 359
0 0 6.70922e-05 0.000127714 0.0186492 99.8914 4.98261e-06 99.5399 2.08907e-05 0.34166 70.0839 0 0 0 0 0 0 0 0 0 0 410
0 0 7.02919e-05 0.000129274 0.0173596 99.8889 4.86832e-06 99.486 2.46318e-05 0.31032 69.7339 0 0 0 0 0 0 0 0 0 0 461
0 0 7.02919e-05 0.000129274 0.0173596 99.8889 4.86832e-06 99.486 2.46318e-05 0.31032 69.7339 0 0 0 0 0 0 0 0 0 0 512
0 0 6.62797e-05 0.000130785 0.018495 99.8874 2.95053e-06 99.4553 2.67633e-05 0.396829 70.3374 0 0 0 0 0 0 0 0 0 0 563
0 0 4.5542e-05 0.000143396 0.0188882 99.8668 3.36529e-06 99.3115 3.10718e-05 0.36222 74.497 0 0 0 0 0 0 0 0 0 0 617
0 0 2.21447e-05 0.000141226 0.0178585 99.8687 2.21169e-06 99.3556 2.74193e-05 0.496754 80.8674 0 0 0 0 0 0 0 0 0 0 666
0 0 9.26125e-06 0.000157693 0.0171342 99.8372 1.74473e-06 99.2272 2.61289e-05 0.665816 89.7195 0 0 0 0 0 0 0 0 0 0 718
