0 0 0 0 0 0 0 0 0 0 0 -2.75477 3.04073 58.8633 4.13388 -1.02187 68.1517 2.66151 3.79407 0.379624 0.687234 66136
0 0 0 0 0 0 0 0 0 0 0 -2.76145 3.02741 58.8603 4.12933 -0.994772 68.1338 2.72247 3.8781 0.379877 0.68711 66205
0 0 0 0 0 0 0 0 0 0 0 -2.76534 3.02064 58.86 4.12451 -0.980734 68.1259 2.72375 3.91343 0.379752 0.687098 66257
0 0 0 0 0 0 0 0 0 0 0 -2.73595 3.02557 58.796 4.10784 -0.969174 68.1264 2.64377 3.94459 0.380398 0.686813 66318
0 0 0 0 0 0 0 0 0 0 0 -2.74108 3.02792 58.8117 4.10014 -0.957982 68.1222 2.67473 3.95636 0.381389 0.68644 66371
0 0 0 0 0 0 0 0 0 0 0 -2.7229 3.04908 58.7982 4.09938 -0.959382 68.1237 2.66209 3.98496 0.381476 0.686473 66422
0 0 0 0 0 0 0 0 0 0 0 -2.77719 3.23256 59.2162 4.10258 -0.934262 68.1033 2.6788 4.01545 0.381535 0.68643 66479
0 0 0 0 0 0 0 0 0 0 0 -2.78631 3.31868 59.3871 4.10349 -0.92418 68.0953 2.70358 4.05488 0.38178 0.686294 66535
0 0 0 0 0 0 0 0 0 0 0 -2.8483 3.19362 59.3463 4.09327 -0.925078 68.1015 2.73932 4.07904 0.123339 0.719099 66591
0 0 0.00192531 0.192603 0.428802 0.0814348 0.00458886 0.00184375 0.0252307 0.198926 0 -2.8044 3.21571 59.262 3.97088 -0.905467 68.1552 2.73384 4.10393 0.124392 0.715103 66649
0 0 0 0 0 0 0 0 0 0 0 -2.11275 2.65269 50.3505 2.96733 -0.661704 68.615 2.6439 4.05143 0.383463 0.688154 66699
0 0 0 0 0 0 0 0 0 0 0 -2.11299 2.66601 50.3654 2.96042 -0.677252 68.6318 2.69869 4.06063 0.437567 0.666104 66757
0 0 0 0 0 0 0 0 0 0 0 -2.13612 2.67217 50.4149 2.96987 -0.694794 68.6383 2.76499 4.05301 0.452074 0.659788 66828
0 0 0 0 0 0 0 0 0 0 0 -1.28106 2.51361 48.9416 1.07557 0.244314 69.6146 2.80142 4.07276 0.452299 0.659871 66885
0 0 0 0 0 0 0 0 0 0 0 -1.28106 2.51361 48.9416 1.07557 0.244314 69.6146 2.80142 4.07276 0.452299 0.659871 66938
0 0 0 0 0 0 0 0 0 0 0 -1.04329 2.51071 48.6399 0.0854496 0.828032 70.3812 2.74329 3.93508 0.653818 0.578174 66989
0 0 0 0 0 0 0 0 0 0 0 -1.0625 2.54618 48.6916 0.0652042 0.817049 70.4167 2.75413 3.94175 0.655247 0.578029 67051
0 0 0 0 0 0 0 0 0 0 0 -1.05658 2.56013 48.6956 0.0600163 0.818174 70.423 2.70466 3.8802 0.654649 0.576306 67106
0 0 0 0 0 0 0 0 0 0 0 -1.10801 2.56121 48.76 0.0485174 0.806844 70.4471 2.63664 3.7715 0.656962 0.574321 67167
0 0 0.00193962 0.192605 0.428402 0.0811441 0.00457115 0.00184199 0.0248988 0.197841 0 -1.57121 2.29882 49.1561 1.55975 0.794436 68.775 2.59806 3.67231 0.658347 0.573829 67222
0 0 0.00193962 0.192605 0.428402 0.0811441 0.00457115 0.00184199 0.0248988 0.197841 0 -3.021 1.16462 50.7081 3.48633 1.13117 67.2162 2.63423 3.74357 0.658442 0.576269 67272
0 0 0 0 0 0 0 0 0 0 0 -2.99999 1.23772 50.7258 3.37818 1.09803 67.2931 2.57918 3.63807 0.390869 0.687168 67351
0 0 0 0 0 0 0 0 0 0 0 -2.21024 1.03375 49.167 3.96427 1.46659 66.8188 2.64752 2.97383 0.394755 0.687951 67409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.153465 0.673351 67460
0 0 0.00195063 0.192611 0.428782 0.0813761 0.00456653 0.00184309 0.0247078 0.197545 0 -2.36097 1.68097 49.8713 3.90652 0.29153 67.4153 2.44424 3.53988 0.309849 0.679592 67510
0 0 0 0 0 0 0 0 0 0 0 -1.52718 2.65485 49.4028 2.22594 -0.266775 68.8966 2.51103 3.48733 0.14962 0.677087 67565
0 0 0 0 0 0 0 0 0 0 0 -1.28288 3.30738 49.6938 1.76568 -0.992988 69.9249 2.59625 3.58392 0.423198 0.68158 67621
0 0 0 0 0 0 0 0 0 0 0 -1.38608 3.28501 49.8247 1.70013 -0.930904 69.9341 2.54681 3.59074 0.512327 0.584882 67673
0 0 0.0019519 0.192613 0.428878 0.0814487 0.00456474 0.00184343 0.0246915 0.197607 0 -1.39762 3.27512 49.8316 1.72646 -0.935892 69.9116 2.54329 3.58275 0.516472 0.58445 67725
0 0 0 0 0 0 0 0 0 0 0 -1.52955 3.17849 49.9313 1.83093 -0.854845 69.7321 2.58116 3.65404 0.516864 0.584788 67784
0 0 0 0 0 0 0 0 0 0 0 -1.56771 3.15941 49.9712 1.85029 -0.829717 69.6905 2.61912 3.64807 0.513123 0.598381 67842
0 0 0 0 0 0 0 0 0 0 0 -1.56342 3.15699 49.9616 1.8534 -0.820271 69.6791 2.65159 3.6999 0.51383 0.599518 67900
0 0 0 0 0 0 0 0 0 0 0 -1.57775 3.13087 49.9559 1.86989 -0.809856 69.6538 2.68205 3.80003 0.513282 0.600074 67957
0 0 0 0 0 0 0 0 0 0 0 -1.56195 3.13014 49.9299 1.85919 -0.803294 69.6584 2.66631 3.8411 0.513801 0.601274 68013
0 0 0 0 0 0 0 0 0 0 0 -1.56696 3.12355 49.9307 1.88094 -0.800744 69.6351 2.67963 3.86131 0.514289 0.601061 68064
0 0 0 0 0 0 0 0 0 0 0 -1.55497 3.13295 49.9219 1.9012 -0.809338 69.6231 2.70715 3.89389 0.513225 0.601863 68123
0 0 0 0 0 0 0 0 0 0 0 -1.57288 3.11088 49.9264 1.91959 -0.805707 69.6022 2.7529 3.9214 0.513225 0.601863 68186
0 0 0 0 0 0 0 0 0 0 0 -1.59369 3.08706 49.9338 1.92934 -0.780195 69.5706 2.78212 3.96551 0.510439 0.604589 68378
0 0 0.00192035 0.192625 0.427359 0.0803466 0.0045839 0.00183689 0.0252686 0.197625 0 -1.56751 3.08848 49.8937 1.96667 -0.805751 69.5574 2.84901 4.019 0.509071 0.606771 68436
0 0 0 0 0 0 0 0 0 0 0 -1.04977 2.65502 48.7647 0.332141 0.436788 70.35 2.88656 4.02565 0.50789 0.607709 68496
0 0 0.00193102 0.192615 0.427315 0.0803265 0.00457192 0.00183713 0.0250298 0.197099 0 -1.1165 2.64966 48.8436 0.39785 0.398364 70.2949 2.90143 3.99186 0.57334 0.569492 68554
0 0 0 0 0 0 0 0 0 0 0 -1.09172 2.64814 48.8112 0.818857 0.307861 69.8526 2.85616 3.97899 0.631133 0.556178 68621
