0 0  0 0 0 0 0 0 0 0 0 0 30698
0 0  0 0 0 0 0 0 0 0 0 0 30748
0 0  0 0 0 0 0 0 0 0 0 0 30800
0 0  0 0 0 0 0 0 0 0 0 0 30850
0 0  0 0 0 0 0 0 0 0 0 0 30901
0 0  0 0 0 0 0 0 0 0 0 0 30951
0 0  0 0 0 0 0 0 0 0 0 0 31002
0 0  0 0 0 0 0 0 0 0 0 0 31053
0 0  0 0 0 0 0 0 0 0 0 0 31103
0 0  0 0 0 0 0 0 0 0 0 0 31154
0 0  0 0 0 0 0 0 0 0 0 0 31204
0 0  0 0 0 0 0 0 0 0 0 0 31254
0 0  0 0 0 0 0 0 0 0 0 0 31305
0 0  0 0 0 0 0 0 0 0 0 0 31355
0 0  0 0 0 0 0 0 0 0 0 0 31405
0 0  0 0 0 0 0 0 0 0 0 0 31456
0 0  0 0 0 0 0 0 0 0 0 0 31506
0 0  0 0 0 0 0 0 0 0 0 0 31556
0 0  0 0 0 0 0 0 0 0 0 0 31607
0 0  0 0 0 0 0 0 0 0 0 0 31657
0 0  0 0 0 0 0 0 0 0 0 0 31708
0 0  0 0 0 0 0 0 0 0 0 0 31758
0 0  0 0 0 0 0 0 0 0 0 0 31809
0 0  0 0 0 0 0 0 0 0 0 0 31859
0 0  0 0 0 0 0 0 0 0 0 0 31910
0 0  0 0 0 0 0 0 0 0 0 0 31972
0 0  0 0 0 0 0 0 0 0 0 0 32032
0 0  0 0 0 0 0 0 0 0 0 0 32095
0 0  0 0 0 0 0 0 0 0 0 0 32150
0 0  0 0 0 0 0 0 0 0 0 0 32201
0 0  0 0 0 0 0 0 0 0 0 0 32253
0 0  0 0 0 0 0 0 0 0 0 0 32310
0 0  0 0 0 0 0 0 0 0 0 0 32364
0 0  0 0 0 0 0 0 0 0 0 0 32414
0 0  0 0 0 0 0 0 0 0 0 0 32465
0 0  0 0 0 0 0 0 0 0 0 0 32517
0 0  0 0 0 0 0 0 0 0 0 0 32568
0 0  0 0 0 0 0 0 0 0 0 0 32618
0 0  0 0 0 0 0 0 0 0 0 0 32669
0 0  0 0 0 0 0 0 0 0 0 0 32720
0 0  0 0 0 0 0 0 0 0 0 0 32770
0 0  0 0 0 0 0 0 0 0 0 0 32821
0 0  0 0 0 0 0 0 0 0 0 0 32871
0 0  0 0 0 0 0 0 0 0 0 0 32922
0 0  0 0 0 0 0 0 0 0 0 0 32972
0 0  0 0 0 0 0 0 0 0 0 0 33024
0 0  0 0 0 0 0 0 0 0 0 0 33075
0 0  0 0 0 0 0 0 0 0 0 0 33126
0 0  0 0 0 0 0 0 0 0 0 0 33177
0 0  0 0 0 0 0 0 0 0 0 0 33228
0 0  0 0 0 0 0 0 0 0 0 0 33279
0 0  0 0 0 0 0 0 0 0 0 0 33330
0 0  0 0 0 0 0 0 0 0 0 0 33380
0 0  0 0 0 0 0 0 0 0 0 0 33431
0 0  0 0 0 0 0 0 0 0 0 0 33481
0 0  0 0 0 0 0 0 0 0 0 0 33532
0 0  0 0 0 0 0 0 0 0 0 0 33582
0 0  0 0 0 0 0 0 0 0 0 0 33633
0 0  0 0 0 0 0 0 0 0 0 0 33685
0 0  0 0 0 0 0 0 0 0 0 0 33736
0 0  0 0 0 0 0 0 0 0 0 0 33786
0 0  0 0 0 0 0 0 0 0 0 0 33837
0 0  0 0 0 0 0 0 0 0 0 0 33888
0 0  0 0 0 0 0 0 0 0 0 0 33938
0 0  0 0 0 0 0 0 0 0 0 0 33989
0 0  0 0 0 0 0 0 0 0 0 0 34039
0 0  0 0 0 0 0 0 0 0 0 0 34090
0 0  0 0 0 0 0 0 0 0 0 0 34141
0 0  0 0 0 0 0 0 0 0 0 0 34191
0 0  0 0 0 0 0 0 0 0 0 0 34243
0 0  0 0 0 0 0 0 0 0 0 0 34294
0 0  0 0 0 0 0 0 0 0 0 0 34344
0 0  0 0 0 0 0 0 0 0 0 0 34395
0 0  0 0 0 0 0 0 0 0 0 0 34447
0 0  0 0 0 0 0 0 0 0 0 0 34499
0 0  0 0 0 0 0 0 0 0 0 0 34550
0 0  0 0 0 0 0 0 0 0 0 0 34601
0 0  0 0 0 0 0 0 0 0 0 0 34651
0 0  0 0 0 0 0 0 0 0 0 0 34702
0 0  0 0 0 0 0 0 0 0 0 0 34752
0 0  0 0 0 0 0 0 0 0 0 0 34803
0 0  0 0 0 0 0 0 0 0 0 0 34853
0 0  0 0 0 0 0 0 0 0 0 0 34904
0 0  0 0 0 0 0 0 0 0 0 0 34955
0 0  0 0 0 0 0 0 0 0 0 0 35006
0 0  0 0 0 0 0 0 0 0 0 0 35057
0 0  0 0 0 0 0 0 0 0 0 0 35108
0 0  0 0 0 0 0 0 0 0 0 0 35158
0 0  0 0 0 0 0 0 0 0 0 0 35209
0 0  0 0 0 0 0 0 0 0 0 0 35260
0 0  0 0 0 0 0 0 0 0 0 0 35311
0 0  0 0 0 0 0 0 0 0 0 0 35361
0 0  0 0 0 0 0 0 0 0 0 0 35412
0 0  0 0 0 0 0 0 0 0 0 0 35462
0 0  0 0 0 0 0 0 0 0 0 0 35513
0 0  0 0 0 0 0 0 0 0 0 0 35563
0 0  0 0 0 0 0 0 0 0 0 0 35614
0 0  0 0 0 0 0 0 0 0 0 0 35664
0 0  0 0 0 0 0 0 0 0 0 0 35715
0 0  0 0 0 0 0 0 0 0 0 0 35766
0 0  0 0 0 0 0 0 0 0 0 0 35817
0 0  0 0 0 0 0 0 0 0 0 0 35867
0 0  0 0 0 0 0 0 0 0 0 0 35917
0 0  0 0 0 0 0 0 0 0 0 0 35968
0 0  0 0 0 0 0 0 0 0 0 0 36019
0 0  0 0 0 0 0 0 0 0 0 0 36070
0 0  0 0 0 0 0 0 0 0 0 0 36121
0 0  0 0 0 0 0 0 0 0 0 0 36172
0 0  0 0 0 0 0 0 0 0 0 0 36223
0 0  0 0 0 0 0 0 0 0 0 0 36273
0 0  0 0 0 0 0 0 0 0 0 0 36324
0 0  0 0 0 0 0 0 0 0 0 0 36374
0 0  0 0 0 0 0 0 0 0 0 0 36425
0 0  0 0 0 0 0 0 0 0 0 0 36475
0 0  0 0 0 0 0 0 0 0 0 0 36526
0 0  0 0 0 0 0 0 0 0 0 0 36578
0 0  0 0 0 0 0 0 0 0 0 0 36630
0 0  0 0 0 0 0 0 0 0 0 0 36681
0 0  0 0 0 0 0 0 0 0 0 0 36731
0 0  0 0 0 0 0 0 0 0 0 0 36782
0 0  0 0 0 0 0 0 0 0 0 0 36832
0 0  0 0 0 0 0 0 0 0 0 0 36883
0 0  0 0 0 0 0 0 0 0 0 0 36934
0 0  0 0 0 0 0 0 0 0 0 0 36984
0 0  0 0 0 0 0 0 0 0 0 0 37035
0 0  0 0 0 0 0 0 0 0 0 0 37086
0 0  0 0 0 0 0 0 0 0 0 0 37136
0 0  0 0 0 0 0 0 0 0 0 0 37196
0 0  0 0 0 0 0 0 0 0 0 0 37246
0 0  0 0 0 0 0 0 0 0 0 0 37298
0 0  0 0 0 0 0 0 0 0 0 0 37349
0 0  0 0 0 0 0 0 0 0 0 0 37399
0 0  0 0 0 0 0 0 0 0 0 0 37450
0 0  0 0 0 0 0 0 0 0 0 0 37501
0 0  0 0 0 0 0 0 0 0 0 0 37551
0 0  0 0 0 0 0 0 0 0 0 0 37602
0 0  0 0 0 0 0 0 0 0 0 0 37652
0 0  0 0 0 0 0 0 0 0 0 0 37703
0 0  0 0 0 0 0 0 0 0 0 0 37754
0 0  0 0 0 0 0 0 0 0 0 0 37804
0 0  0 0 0 0 0 0 0 0 0 0 37855
0 0  0 0 0 0 0 0 0 0 0 0 37905
0 0  0 0 0 0 0 0 0 0 0 0 37956
0 0  0 0 0 0 0 0 0 0 0 0 38007
0 0  0 0 0 0 0 0 0 0 0 0 38057
0 0  0 0 0 0 0 0 0 0 0 0 38108
0 0  0 0 0 0 0 0 0 0 0 0 38158
0 0  0 0 0 0 0 0 0 0 0 0 38209
0 0  0 0 0 0 0 0 0 0 0 0 38260
0 0  0 0 0 0 0 0 0 0 0 0 38310
0 0  0 0 0 0 0 0 0 0 0 0 38362
0 0  0 0 0 0 0 0 0 0 0 0 38413
0 0  0 0 0 0 0 0 0 0 0 0 38463
0 0  0 0 0 0 0 0 0 0 0 0 38514
0 0  0 0 0 0 0 0 0 0 0 0 38566
0 0  0 0 0 0 0 0 0 0 0 0 38617
0 0  0 0 0 0 0 0 0 0 0 0 38667
0 0  0 0 0 0 0 0 0 0 0 0 38718
0 0  0 0 0 0 0 0 0 0 0 0 38769
0 0  0 0 0 0 0 0 0 0 0 0 38819
0 0  0 0 0 0 0 0 0 0 0 0 38871
0 0  0 0 0 0 0 0 0 0 0 0 38923
0 0  0 0 0 0 0 0 0 0 0 0 38974
0 0  0 0 0 0 0 0 0 0 0 0 39024
0 0  0 0 0 0 0 0 0 0 0 0 39075
0 0  0 0 0 0 0 0 0 0 0 0 39126
0 0  0 0 0 0 0 0 0 0 0 0 39177
0 0  0 0 0 0 0 0 0 0 0 0 39229
0 0  0 0 0 0 0 0 0 0 0 0 39279
0 0  0 0 0 0 0 0 0 0 0 0 39330
0 0  0 0 0 0 0 0 0 0 0 0 39380
0 0  0 0 0 0 0 0 0 0 0 0 39431
0 0  0 0 0 0 0 0 0 0 0 0 39481
0 0  0 0 0 0 0 0 0 0 0 0 39532
0 0  0 0 0 0 0 0 0 0 0 0 39582
0 0  0 0 0 0 0 0 0 0 0 0 39633
0 0  0 0 0 0 0 0 0 0 0 0 39684
0 0  0 0 0 0 0 0 0 0 0 0 39734
0 0  0 0 0 0 0 0 0 0 0 0 39785
0 0  0 0 0 0 0 0 0 0 0 0 39835
0 0  0 0 0 0 0 0 0 0 0 0 39893
0 0  0 0 0 0 0 0 0 0 0 0 39944
0 0  0 0 0 0 0 0 0 0 0 0 39995
0 0  0 0 0 0 0 0 0 0 0 0 40045
0 0  0 0 0 0 0 0 0 0 0 0 40096
0 0  0 0 0 0 0 0 0 0 0 0 40146
0 0  0 0 0 0 0 0 0 0 0 0 40197
0 0  0 0 0 0 0 0 0 0 0 0 40248
0 0  0 0 0 0 0 0 0 0 0 0 40298
0 0  0 0 0 0 0 0 0 0 0 0 40349
0 0  0 0 0 0 0 0 0 0 0 0 40400
0 0  0 0 0 0 0 0 0 0 0 0 40450
0 0  0 0 0 0 0 0 0 0 0 0 40507
0 0  0 0 0 0 0 0 0 0 0 0 40557
0 0  0 0 0 0 0 0 0 0 0 0 40608
0 0  0 0 0 0 0 0 0 0 0 0 40658
0 0  0 0 0 0 0 0 0 0 0 0 40709
0 0  0 0 0 0 0 0 0 0 0 0 40760
0 0  0 0 0 0 0 0 0 0 0 0 40810
0 0  0 0 0 0 0 0 0 0 0 0 40861
0 0  0 0 0 0 0 0 0 0 0 0 40911
0 0  0 0 0 0 0 0 0 0 0 0 40962
0 0  0 0 0 0 0 0 0 0 0 0 41014
0 0  0 0 0 0 0 0 0 0 0 0 41065
0 0  0 0 0 0 0 0 0 0 0 0 41115
0 0  0 0 0 0 0 0 0 0 0 0 41166
0 0  0 0 0 0 0 0 0 0 0 0 41216
0 0  0 0 0 0 0 0 0 0 0 0 41267
0 0  0 0 0 0 0 0 0 0 0 0 41318
0 0  0 0 0 0 0 0 0 0 0 0 41368
0 0  0 0 0 0 0 0 0 0 0 0 41419
0 0  0 0 0 0 0 0 0 0 0 0 41470
0 0  0 0 0 0 0 0 0 0 0 0 41520
0 0  0 0 0 0 0 0 0 0 0 0 41571
0 0  0 0 0 0 0 0 0 0 0 0 41621
0 0  0 0 0 0 0 0 0 0 0 0 41672
0 0  0 0 0 0 0 0 0 0 0 0 41722
0 0  0 0 0 0 0 0 0 0 0 0 41773
0 0  0 0 0 0 0 0 0 0 0 0 41825
0 0  0 0 0 0 0 0 0 0 0 0 41876
0 0  0 0 0 0 0 0 0 0 0 0 41926
0 0  0 0 0 0 0 0 0 0 0 0 41977
0 0  0 0 0 0 0 0 0 0 0 0 42027
0 0  0 0 0 0 0 0 0 0 0 0 42078
0 0  0 0 0 0 0 0 0 0 0 0 42129
0 0  0 0 0 0 0 0 0 0 0 0 42180
0 0  0 0 0 0 0 0 0 0 0 0 42231
0 0  0 0 0 0 0 0 0 0 0 0 42282
0 0  0 0 0 0 0 0 0 0 0 0 42333
0 0  0 0 0 0 0 0 0 0 0 0 42383
0 0  0 0 0 0 0 0 0 0 0 0 42434
0 0  0 0 0 0 0 0 0 0 0 0 42484
0 0  0 0 0 0 0 0 0 0 0 0 42535
0 0  0 0 0 0 0 0 0 0 0 0 42585
0 0  0 0 0 0 0 0 0 0 0 0 42637
0 0  0 0 0 0 0 0 0 0 0 0 42688
0 0  0 0 0 0 0 0 0 0 0 0 42739
0 0  0 0 0 0 0 0 0 0 0 0 42789
0 0  0 0 0 0 0 0 0 0 0 0 42840
0 0  0 0 0 0 0 0 0 0 0 0 42891
0 0  0 0 0 0 0 0 0 0 0 0 42942
0 0  0 0 0 0 0 0 0 0 0 0 42993
0 0  0 0 0 0 0 0 0 0 0 0 43044
0 0  0 0 0 0 0 0 0 0 0 0 43094
0 0  0 0 0 0 0 0 0 0 0 0 43145
0 0  0 0 0 0 0 0 0 0 0 0 43197
0 0  0 0 0 0 0 0 0 0 0 0 43248
0 0  0 0 0 0 0 0 0 0 0 0 43298
0 0  0 0 0 0 0 0 0 0 0 0 43350
0 0  0 0 0 0 0 0 0 0 0 0 43401
0 0  0 0 0 0 0 0 0 0 0 0 43452
0 0  0 0 0 0 0 0 0 0 0 0 43502
0 0  0 0 0 0 0 0 0 0 0 0 43554
0 0  0 0 0 0 0 0 0 0 0 0 43605
0 0  0 0 0 0 0 0 0 0 0 0 43655
0 0  0 0 0 0 0 0 0 0 0 0 43707
0 0  0 0 0 0 0 0 0 0 0 0 43757
0 0  0 0 0 0 0 0 0 0 0 0 43808
0 0  0 0 0 0 0 0 0 0 0 0 43859
0 0  0 0 0 0 0 0 0 0 0 0 43910
0 0  0 0 0 0 0 0 0 0 0 0 43960
0 0  0 0 0 0 0 0 0 0 0 0 44011
0 0  0 0 0 0 0 0 0 0 0 0 44062
0 0  0 0 0 0 0 0 0 0 0 0 44112
0 0  0 0 0 0 0 0 0 0 0 0 44163
0 0  0 0 0 0 0 0 0 0 0 0 44213
0 0  0 0 0 0 0 0 0 0 0 0 44264
0 0  0 0 0 0 0 0 0 0 0 0 44316
0 0  0 0 0 0 0 0 0 0 0 0 44367
0 0  0 0 0 0 0 0 0 0 0 0 44418
0 0  0 0 0 0 0 0 0 0 0 0 44468
0 0  0 0 0 0 0 0 0 0 0 0 44519
0 0  0 0 0 0 0 0 0 0 0 0 44569
0 0  0 0 0 0 0 0 0 0 0 0 44620
0 0  0 0 0 0 0 0 0 0 0 0 44670
0 0  0 0 0 0 0 0 0 0 0 0 44721
0 0  0 0 0 0 0 0 0 0 0 0 44771
0 0  0 0 0 0 0 0 0 0 0 0 44822
0 0  0 0 0 0 0 0 0 0 0 0 44873
0 0  0 0 0 0 0 0 0 0 0 0 44923
0 0  0 0 0 0 0 0 0 0 0 0 44974
0 0  0 0 0 0 0 0 0 0 0 0 45024
0 0  0 0 0 0 0 0 0 0 0 0 45076
0 0  0 0 0 0 0 0 0 0 0 0 45127
0 0  0 0 0 0 0 0 0 0 0 0 45178
0 0  0 0 0 0 0 0 0 0 0 0 45228
0 0  0 0 0 0 0 0 0 0 0 0 45280
0 0  0 0 0 0 0 0 0 0 0 0 45332
0 0  0 0 0 0 0 0 0 0 0 0 45383
0 0  0 0 0 0 0 0 0 0 0 0 45435
0 0  0 0 0 0 0 0 0 0 0 0 45486
0 0  0 0 0 0 0 0 0 0 0 0 45537
0 0  0 0 0 0 0 0 0 0 0 0 45587
0 0  0 0 0 0 0 0 0 0 0 0 45638
0 0  0 0 0 0 0 0 0 0 0 0 45688
0 0  0 0 0 0 0 0 0 0 0 0 45740
0 0  0 0 0 0 0 0 0 0 0 0 45792
0 0  0 0 0 0 0 0 0 0 0 0 45843
0 0  0 0 0 0 0 0 0 0 0 0 45895
0 0  0 0 0 0 0 0 0 0 0 0 45946
0 0  0 0 0 0 0 0 0 0 0 0 45996
0 0  0 0 0 0 0 0 0 0 0 0 46047
0 0  0 0 0 0 0 0 0 0 0 0 46097
0 0  0 0 0 0 0 0 0 0 0 0 46149
0 0  0 0 0 0 0 0 0 0 0 0 46200
0 0  0 0 0 0 0 0 0 0 0 0 46251
0 0  0 0 0 0 0 0 0 0 0 0 46301
0 0  0 0 0 0 0 0 0 0 0 0 46352
0 0  0 0 0 0 0 0 0 0 0 0 46403
0 0  0 0 0 0 0 0 0 0 0 0 46453
0 0  0 0 0 0 0 0 0 0 0 0 46504
0 0  0 0 0 0 0 0 0 0 0 0 46554
0 0  0 0 0 0 0 0 0 0 0 0 46605
0 0  0 0 0 0 0 0 0 0 0 0 46655
0 0  0 0 0 0 0 0 0 0 0 0 46707
0 0  0 0 0 0 0 0 0 0 0 0 46758
0 0  0 0 0 0 0 0 0 0 0 0 46810
0 0  0 0 0 0 0 0 0 0 0 0 46859
0 0  0 0 0 0 0 0 0 0 0 0 46911
0 0  0 0 0 0 0 0 0 0 0 0 46962
0 0  0 0 0 0 0 0 0 0 0 0 47013
0 0  0 0 0 0 0 0 0 0 0 0 47063
0 0  0 0 0 0 0 0 0 0 0 0 47115
0 0  0 0 0 0 0 0 0 0 0 0 47166
0 0  0 0 0 0 0 0 0 0 0 0 47217
0 0  0 0 0 0 0 0 0 0 0 0 47268
0 0  0 0 0 0 0 0 0 0 0 0 47319
0 0  0 0 0 0 0 0 0 0 0 0 47370
0 0  0 0 0 0 0 0 0 0 0 0 47420
0 0  0 0 0 0 0 0 0 0 0 0 47471
0 0  0 0 0 0 0 0 0 0 0 0 47521
0 0  0 0 0 0 0 0 0 0 0 0 47572
0 0  0 0 0 0 0 0 0 0 0 0 47624
0 0  0 0 0 0 0 0 0 0 0 0 47675
0 0  0 0 0 0 0 0 0 0 0 0 47725
0 0  0 0 0 0 0 0 0 0 0 0 47777
0 0  0 0 0 0 0 0 0 0 0 0 47828
0 0  0 0 0 0 0 0 0 0 0 0 47879
0 0  0 0 0 0 0 0 0 0 0 0 47929
0 0  0 0 0 0 0 0 0 0 0 0 47980
0 0  0 0 0 0 0 0 0 0 0 0 48031
0 0  0 0 0 0 0 0 0 0 0 0 48081
0 0  0 0 0 0 0 0 0 0 0 0 48132
0 0  0 0 0 0 0 0 0 0 0 0 48182
0 0  0 0 0 0 0 0 0 0 0 0 48233
0 0  0 0 0 0 0 0 0 0 0 0 48283
0 0  0 0 0 0 0 0 0 0 0 0 48334
0 0  0 0 0 0 0 0 0 0 0 0 48386
0 0  0 0 0 0 0 0 0 0 0 0 48435
0 0  0 0 0 0 0 0 0 0 0 0 48486
0 0  0 0 0 0 0 0 0 0 0 0 48536
0 0  0 0 0 0 0 0 0 0 0 0 48587
0 0  0 0 0 0 0 0 0 0 0 0 48638
0 0  0 0 0 0 0 0 0 0 0 0 48688
0 0  0 0 0 0 0 0 0 0 0 0 48739
0 0  0 0 0 0 0 0 0 0 0 0 48789
0 0  0 0 0 0 0 0 0 0 0 0 48841
0 0  0 0 0 0 0 0 0 0 0 0 48892
0 0  0 0 0 0 0 0 0 0 0 0 48943
0 0  0 0 0 0 0 0 0 0 0 0 48993
0 0  0 0 0 0 0 0 0 0 0 0 49045
0 0  0 0 0 0 0 0 0 0 0 0 49096
0 0  0 0 0 0 0 0 0 0 0 0 49146
0 0  0 0 0 0 0 0 0 0 0 0 49197
0 0  0 0 0 0 0 0 0 0 0 0 49248
0 0  0 0 0 0 0 0 0 0 0 0 49298
0 0  0 0 0 0 0 0 0 0 0 0 49350
0 0  0 0 0 0 0 0 0 0 0 0 49399
0 0  0 0 0 0 0 0 0 0 0 0 49450
0 0  0 0 0 0 0 0 0 0 0 0 49502
0 0  0 0 0 0 0 0 0 0 0 0 49553
0 0  0 0 0 0 0 0 0 0 0 0 49603
0 0  0 0 0 0 0 0 0 0 0 0 49654
0 0  0 0 0 0 0 0 0 0 0 0 49705
0 0  0 0 0 0 0 0 0 0 0 0 49755
0 0  0 0 0 0 0 0 0 0 0 0 49806
0 0  0 0 0 0 0 0 0 0 0 0 49856
0 0  0 0 0 0 0 0 0 0 0 0 49907
0 0  0 0 0 0 0 0 0 0 0 0 49957
0 0  0 0 0 0 0 0 0 0 0 0 50008
0 0  0 0 0 0 0 0 0 0 0 0 50059
0 0  0 0 0 0 0 0 0 0 0 0 50109
0 0  0 0 0 0 0 0 0 0 0 0 50160
0 0  0 0 0 0 0 0 0 0 0 0 50210
0 0  0 0 0 0 0 0 0 0 0 0 50261
0 0  0 0 0 0 0 0 0 0 0 0 50312
0 0  0 0 0 0 0 0 0 0 0 0 50362
0 0  0 0 0 0 0 0 0 0 0 0 50414
0 0  0 0 0 0 0 0 0 0 0 0 50465
0 0  0 0 0 0 0 0 0 0 0 0 50517
0 0  0 0 0 0 0 0 0 0 0 0 50568
0 0  0 0 0 0 0 0 0 0 0 0 50618
0 0  0 0 0 0 0 0 0 0 0 0 50669
0 0  0 0 0 0 0 0 0 0 0 0 50719
0 0  0 0 0 0 0 0 0 0 0 0 50770
0 0  0 0 0 0 0 0 0 0 0 0 50821
0 0  0 0 0 0 0 0 0 0 0 0 50871
0 0  0 0 0 0 0 0 0 0 0 0 50922
0 0  0 0 0 0 0 0 0 0 0 0 50972
0 0  0 0 0 0 0 0 0 0 0 0 51023
0 0  0 0 0 0 0 0 0 0 0 0 51074
0 0  0 0 0 0 0 0 0 0 0 0 51124
0 0  0 0 0 0 0 0 0 0 0 0 51175
0 0  0 0 0 0 0 0 0 0 0 0 51225
0 0  0 0 0 0 0 0 0 0 0 0 51276
0 0  0 0 0 0 0 0 0 0 0 0 51327
0 0  0 0 0 0 0 0 0 0 0 0 51377
0 0  0 0 0 0 0 0 0 0 0 0 51429
0 0  0 0 0 0 0 0 0 0 0 0 51481
0 0  0 0 0 0 0 0 0 0 0 0 51530
0 0  0 0 0 0 0 0 0 0 0 0 51581
0 0  0 0 0 0 0 0 0 0 0 0 51632
0 0  0 0 0 0 0 0 0 0 0 0 51683
0 0  0 0 0 0 0 0 0 0 0 0 51734
0 0  0 0 0 0 0 0 0 0 0 0 51786
0 0  0 0 0 0 0 0 0 0 0 0 51837
0 0  0 0 0 0 0 0 0 0 0 0 51888
0 0  0 0 0 0 0 0 0 0 0 0 51938
0 0  0 0 0 0 0 0 0 0 0 0 51989
0 0  0 0 0 0 0 0 0 0 0 0 52040
0 0  0 0 0 0 0 0 0 0 0 0 52090
0 0  0 0 0 0 0 0 0 0 0 0 52142
0 0  0 0 0 0 0 0 0 0 0 0 52193
0 0  0 0 0 0 0 0 0 0 0 0 52243
0 0  0 0 0 0 0 0 0 0 0 0 52294
0 0  0 0 0 0 0 0 0 0 0 0 52344
0 0  0 0 0 0 0 0 0 0 0 0 52395
0 0  0 0 0 0 0 0 0 0 0 0 52446
0 0  0 0 0 0 0 0 0 0 0 0 52496
0 0  0 0 0 0 0 0 0 0 0 0 52547
0 0  0 0 0 0 0 0 0 0 0 0 52597
0 0  0 0 0 0 0 0 0 0 0 0 52649
0 0  0 0 0 0 0 0 0 0 0 0 52700
0 0  0 0 0 0 0 0 0 0 0 0 52751
0 0  0 0 0 0 0 0 0 0 0 0 52802
0 0  0 0 0 0 0 0 0 0 0 0 52853
0 0  0 0 0 0 0 0 0 0 0 0 52904
0 0  0 0 0 0 0 0 0 0 0 0 52955
0 0  0 0 0 0 0 0 0 0 0 0 53005
0 0  0 0 0 0 0 0 0 0 0 0 53056
0 0  0 0 0 0 0 0 0 0 0 0 53107
0 0  0 0 0 0 0 0 0 0 0 0 53159
0 0  0 0 0 0 0 0 0 0 0 0 53210
0 0  0 0 0 0 0 0 0 0 0 0 53261
0 0  0 0 0 0 0 0 0 0 0 0 53312
0 0  0 0 0 0 0 0 0 0 0 0 53362
0 0  0 0 0 0 0 0 0 0 0 0 53414
0 0  0 0 0 0 0 0 0 0 0 0 53465
0 0  0 0 0 0 0 0 0 0 0 0 53516
0 0  0 0 0 0 0 0 0 0 0 0 53567
0 0  0 0 0 0 0 0 0 0 0 0 53618
0 0  0 0 0 0 0 0 0 0 0 0 53670
0 0  0 0 0 0 0 0 0 0 0 0 53721
0 0  0 0 0 0 0 0 0 0 0 0 53771
0 0  0 0 0 0 0 0 0 0 0 0 53822
0 0  0 0 0 0 0 0 0 0 0 0 53874
0 0  0 0 0 0 0 0 0 0 0 0 53925
0 0  0 0 0 0 0 0 0 0 0 0 53975
0 0  0 0 0 0 0 0 0 0 0 0 54026
0 0  0 0 0 0 0 0 0 0 0 0 54077
0 0  0 0 0 0 0 0 0 0 0 0 54127
0 0  0 0 0 0 0 0 0 0 0 0 54178
0 0  0 0 0 0 0 0 0 0 0 0 54228
0 0  0 0 0 0 0 0 0 0 0 0 54280
0 0  0 0 0 0 0 0 0 0 0 0 54331
0 0  0 0 0 0 0 0 0 0 0 0 54382
0 0  0 0 0 0 0 0 0 0 0 0 54432
0 0  0 0 0 0 0 0 0 0 0 0 54483
0 0  0 0 0 0 0 0 0 0 0 0 54534
0 0  0 0 0 0 0 0 0 0 0 0 54584
0 0  0 0 0 0 0 0 0 0 0 0 54635
0 0  0 0 0 0 0 0 0 0 0 0 54685
0 0  0 0 0 0 0 0 0 0 0 0 54736
0 0  0 0 0 0 0 0 0 0 0 0 54786
0 0  0 0 0 0 0 0 0 0 0 0 54837
0 0  0 0 0 0 0 0 0 0 0 0 54889
0 0  0 0 0 0 0 0 0 0 0 0 54940
0 0  0 0 0 0 0 0 0 0 0 0 54990
0 0  0 0 0 0 0 0 0 0 0 0 55041
0 0  0 0 0 0 0 0 0 0 0 0 55091
0 0  0 0 0 0 0 0 0 0 0 0 55142
0 0  0 0 0 0 0 0 0 0 0 0 55193
0 0  0 0 0 0 0 0 0 0 0 0 55243
0 0  0 0 0 0 0 0 0 0 0 0 55294
0 0  0 0 0 0 0 0 0 0 0 0 55344
0 0  0 0 0 0 0 0 0 0 0 0 55395
0 0  0 0 0 0 0 0 0 0 0 0 55446
0 0  0 0 0 0 0 0 0 0 0 0 55497
0 0  0 0 0 0 0 0 0 0 0 0 55548
0 0  0 0 0 0 0 0 0 0 0 0 55599
0 0  0 0 0 0 0 0 0 0 0 0 55649
0 0  0 0 0 0 0 0 0 0 0 0 55700
0 0  0 0 0 0 0 0 0 0 0 0 55751
0 0  0 0 0 0 0 0 0 0 0 0 55802
0 0  0 0 0 0 0 0 0 0 0 0 55853
0 0  0 0 0 0 0 0 0 0 0 0 55904
0 0  0 0 0 0 0 0 0 0 0 0 55955
0 0  0 0 0 0 0 0 0 0 0 0 56005
0 0  0 0 0 0 0 0 0 0 0 0 56057
0 0  0 0 0 0 0 0 0 0 0 0 56109
0 0  0 0 0 0 0 0 0 0 0 0 56160
0 0  0 0 0 0 0 0 0 0 0 0 56210
0 0  0 0 0 0 0 0 0 0 0 0 56261
0 0  0 0 0 0 0 0 0 0 0 0 56312
0 0  0 0 0 0 0 0 0 0 0 0 56362
0 0  0 0 0 0 0 0 0 0 0 0 56414
0 0  0 0 0 0 0 0 0 0 0 0 56466
0 0  0 0 0 0 0 0 0 0 0 0 56517
0 0  0 0 0 0 0 0 0 0 0 0 56568
0 0  0 0 0 0 0 0 0 0 0 0 56619
0 0  0 0 0 0 0 0 0 0 0 0 56670
0 0  0 0 0 0 0 0 0 0 0 0 56721
0 0  0 0 0 0 0 0 0 0 0 0 56771
0 0  0 0 0 0 0 0 0 0 0 0 56822
0 0  0 0 0 0 0 0 0 0 0 0 56873
0 0  0 0 0 0 0 0 0 0 0 0 56923
0 0  0 0 0 0 0 0 0 0 0 0 56974
0 0  0 0 0 0 0 0 0 0 0 0 57024
