0 0 0.00225293 0.192281 0.414633 0.100405 0.00454581 0.00183821 0.0227391 0.193388 0 0 0 0 0 0 0 0 0 0 0 21657
0 0 0.00342367 0.192403 0.382242 0.206025 0.0045531 0.0018356 0.0209486 0.193556 0 0 0 0 0 0 0 0 0 0 0 21707
0 0 0.00342367 0.192403 0.382242 0.206025 0.0045531 0.0018356 0.0209486 0.193556 0 0 0 0 0 0 0 0 0 0 0 21758
0 0 0.00420007 0.192529 0.363797 0.286029 0.00455804 0.00183279 0.0199444 0.193636 0 0 0 0 0 0 0 0 0 0 0 21808
0 0 0.00743649 0.192613 0.301651 0.642309 0.00455845 0.00183088 0.0180697 0.193665 -1.72682 0 0 0 0 0 0 0 0 0 0 21860
0 0 0.321605 0.192668 0.0360531 16.7069 0.00454967 0.00182964 0.00761177 0.193653 -36.1823 0 0 0 0 0 0 0 0 0 0 21910
0 0 2.0095 0.192677 0.0096478 37.1884 0.00454906 0.00182967 0.00316643 0.193514 -59.4436 0 0 0 0 0 0 0 0 0 0 21960
0 0 3.12964 0.192693 0.00676104 41.936 0.00455178 0.0018296 0.00188384 0.193505 -71.1384 0 0 0 0 0 0 0 0 0 0 22011
0 0 4.41194 0.19271 0.00507314 45.3499 0.00455651 0.00182964 0.00152729 0.193547 -76.1749 0 0 0 0 0 0 0 0 0 0 22062
0 0 5.5044 0.192734 0.00415092 46.9003 0.00456424 0.00182975 0.00133493 0.193598 -79.2852 0 0 0 0 0 0 0 0 0 0 22115
0 0 6.09858 0.192767 0.00376731 47.4622 0.00457542 0.00182973 0.00115909 0.193611 -82.3348 0 0 0 0 0 0 0 0 0 0 22166
0 0 6.73851 0.192864 0.00344396 48.2498 0.00462757 0.00182999 0.00127888 0.193505 -80.4375 0 0 0 0 0 0 0 0 0 0 22218
0 0 6.73851 0.192864 0.00344396 48.2498 0.00462757 0.00182999 0.00127888 0.193505 -80.4375 0 0 0 0 0 0 0 0 0 0 22268
0 0 7.1762 0.193031 0.00326568 48.9993 0.00480911 0.00183006 0.00231241 0.193546 -68.4289 0 0 0 0 0 0 0 0 0 0 22319
0 0 7.2544 0.19312 0.00323623 49.1711 0.0049615 0.00183008 0.00299753 0.19364 -63.1756 0 0 0 0 0 0 0 0 0 0 22370
0 0 7.12762 0.193095 0.00325995 48.8522 0.00542028 0.0018308 0.00231429 0.193865 -68.491 0 0 0 0 0 0 0 0 0 0 22421
0 0 7.12762 0.193095 0.00325995 48.8522 0.00542028 0.0018308 0.00231429 0.193865 -68.491 0 0 0 0 0 0 0 0 0 0 22471
0 0 6.57784 0.192917 0.00336733 47.6549 0.00641247 0.00183326 0.00184764 0.194112 -72.6084 0 0 0 0 0 0 0 0 0 0 22522
0 0 5.89275 0.192637 0.00345905 46.6298 0.0073178 0.00184006 0.00168633 0.194236 -73.544 0 0 0 0 0 0 0 0 0 0 22574
0 0 4.54323 0.191638 0.00363307 44.6825 0.010513 0.00186247 0.0014267 0.194239 -74.5721 0 0 0 0 0 0 0 0 0 0 22623
0 0 1.73454 0.184773 0.00415677 38.7951 0.0167024 0.00201878 0.00129845 0.194358 -67.17 0 0 0 0 0 0 0 0 0 0 22676
0 0 0.775065 0.173648 0.00482268 32.0559 0.020461 0.00231279 0.00136276 0.194342 -58.3529 0 0 0 0 0 0 0 0 0 0 22727
0 0 0.187306 0.154196 0.0066003 25.3733 0.0227802 0.00300732 0.00128393 0.194893 -46.6062 0 0 0 0 0 0 0 0 0 0 22777
0 0 0.0771485 0.124307 0.00904127 31.5533 0.0226905 0.00483092 0.0011688 0.194841 -39.3316 0 0 0 0 0 0 0 0 0 0 22828
0 0 0.0771485 0.124307 0.00904127 31.5533 0.0226905 0.00483092 0.0011688 0.194841 -39.3316 0 0 0 0 0 0 0 0 0 0 22878
0 0 0.0771485 0.124307 0.00904127 31.5533 0.0226905 0.00483092 0.0011688 0.194841 -39.3316 0 0 0 0 0 0 0 0 0 0 22930
0 0 0.0771485 0.124307 0.00904127 31.5533 0.0226905 0.00483092 0.0011688 0.194841 -39.3316 0 0 0 0 0 0 0 0 0 0 22979
0 0 0.0771485 0.124307 0.00904127 31.5533 0.0226905 0.00483092 0.0011688 0.194841 -39.3316 0 0 0 0 0 0 0 0 0 0 23030
0 0 0.0771485 0.124307 0.00904127 31.5533 0.0226905 0.00483092 0.0011688 0.194841 -39.3316 0 0 0 0 0 0 0 0 0 0 23081
0 0 0.0771485 0.124307 0.00904127 31.5533 0.0226905 0.00483092 0.0011688 0.194841 -39.3316 0 0 0 0 0 0 0 0 0 0 23132
0 0 0.0771485 0.124307 0.00904127 31.5533 0.0226905 0.00483092 0.0011688 0.194841 -39.3316 0 0 0 0 0 0 0 0 0 0 23183
