10 22.39 0 0 0 0 0 0 0 0 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 203315
10 22.39 0 0 0 0 0 0 0 0 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 203366
10 22.39 0 0 0 0 0 0 0 0 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 203417
10 22.39 0 0 0 0 0 0 0 0 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 203468
10 22.39 0 0 0 0 0 0 0 0 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 203518
10 22.39 0 0 0 0 0 0 0 0 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 203571
10 22.39 0 0 0 0 0 0 0 0 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 203621
10 22.39 0 0 0 0 0 0 0 0 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 203673
10 22.39 0 0 0 0 0 0 0 0 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 203723
10 22.39 0.0224851 0.331716 0.428122 0.642478 0.011938 0.000275045 0.208785 0.0341478 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 203774
10 22.39 0.0022004 0.19707 0.428202 0.0883979 0.00470945 0.00169465 0.0259588 0.18143 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 203826
10 22.39 0.00216318 0.195715 0.43037 0.087604 0.00466362 0.00174618 0.0251867 0.185499 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 203876
10 22.39 0.00216318 0.195715 0.43037 0.087604 0.00466362 0.00174618 0.0251867 0.185499 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 203928
10 22.39 0.00225849 0.196474 0.436966 0.0934516 0.00469815 0.00174304 0.0250725 0.185906 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 203978
10 22.39 0.00233735 0.197116 0.444789 0.0981378 0.00472849 0.00173697 0.0250637 0.185822 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204030
10 22.39 0.0023293 0.196319 0.46444 0.0988765 0.00469522 0.0017636 0.0246485 0.188148 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204080
10 22.39 0.0023293 0.196319 0.46444 0.0988765 0.00469522 0.0017636 0.0246485 0.188148 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204132
10 22.39 0.0022359 0.1947 0.463878 0.0943841 0.0046331 0.00180881 0.0240069 0.192101 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204184
10 22.39 0.00228771 0.194438 0.461006 0.0991963 0.0046256 0.00183957 0.0233747 0.195987 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204235
10 22.39 0.00238095 0.194286 0.461567 0.10642 0.00461924 0.00187917 0.0225278 0.201544 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204291
10 22.39 0.00256049 0.194386 0.481474 0.118674 0.00462068 0.00192608 0.0215372 0.208787 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204342
10 22.39 0.00256049 0.194386 0.481474 0.118674 0.00462068 0.00192608 0.0215372 0.208787 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204393
10 22.39 0.00256049 0.194386 0.481474 0.118674 0.00462068 0.00192608 0.0215372 0.208787 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204444
10 22.39 0.00253479 0.195597 0.464366 0.118165 0.00464848 0.00188665 0.021952 0.206116 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204496
10 22.39 0.00245963 0.195805 0.45696 0.11123 0.00465506 0.00184963 0.0226933 0.201001 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204547
10 22.39 0.00263219 0.196908 0.466425 0.122979 0.00470653 0.00185137 0.0223856 0.203124 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204598
10 22.39 0.00263219 0.196908 0.466425 0.122979 0.00470653 0.00185137 0.0223856 0.203124 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204649
10 22.39 0.00263219 0.196908 0.466425 0.122979 0.00470653 0.00185137 0.0223856 0.203124 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204700
10 22.39 0.00263219 0.196908 0.466425 0.122979 0.00470653 0.00185137 0.0223856 0.203124 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204752
10 22.39 0.00263219 0.196908 0.466425 0.122979 0.00470653 0.00185137 0.0223856 0.203124 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204805
10 22.39 0.00263219 0.196908 0.466425 0.122979 0.00470653 0.00185137 0.0223856 0.203124 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204858
10 22.39 0.00263219 0.196908 0.466425 0.122979 0.00470653 0.00185137 0.0223856 0.203124 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204909
10 22.39 0.00263219 0.196908 0.466425 0.122979 0.00470653 0.00185137 0.0223856 0.203124 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 204959
10 22.39 0.00263219 0.196908 0.466425 0.122979 0.00470653 0.00185137 0.0223856 0.203124 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205011
10 22.39 0.00203852 0.192854 0.434374 0.0852911 0.00451521 0.0018619 0.02319 0.19854 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205062
10 22.39 0.00181544 0.193865 0.430271 0.0823457 0.0047236 0.00184361 0.0278574 0.205584 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205113
10 22.39 0.00202422 0.193654 0.433953 0.0856473 0.00457667 0.00184955 0.0240399 0.198408 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205165
10 22.39 0.00186399 0.196835 0.4287 0.0814264 0.00468994 0.0018325 0.0270133 0.201127 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205214
10 22.39 0.00186399 0.196835 0.4287 0.0814264 0.00468994 0.0018325 0.0270133 0.201127 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205265
10 22.39 0.00195732 0.205568 0.434523 0.085763 0.00463972 0.00185604 0.0252738 0.202119 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205316
10 22.39 0.00173414 0.207509 0.432004 0.0837288 0.00485968 0.00184716 0.0307334 0.212114 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205366
10 22.39 0.0017648 0.199268 0.430352 0.0822778 0.00479794 0.00184458 0.0295449 0.209054 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205419
10 22.39 0.0017648 0.199268 0.430352 0.0822778 0.00479794 0.00184458 0.0295449 0.209054 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205472
10 22.39 0.0017648 0.199268 0.430352 0.0822778 0.00479794 0.00184458 0.0295449 0.209054 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205523
10 22.39 0.00175986 0.195835 0.433563 0.0841345 0.00480239 0.00185143 0.0295027 0.2112 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205575
10 22.39 0 0 0 0 0 0 0 0 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205627
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205681
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205733
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205784
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205835
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205886
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205936
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 205988
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206038
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206091
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206142
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206193
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206244
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206295
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206347
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206398
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206452
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206504
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206555
10 22.39 0.0017585 0.198669 0.435045 0.0849246 0.00480593 0.00185646 0.0296311 0.212812 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206606
10 22.39 0.00241097 0.20072 0.430284 0.0959239 0.0048719 0.00160091 0.0277644 0.17178 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206657
10 22.39 0.0020804 0.194156 0.430289 0.0847748 0.00459433 0.00179679 0.0243091 0.190956 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206709
10 22.39 0.00217336 0.19391 0.439782 0.0928665 0.00458981 0.00184273 0.0233745 0.196414 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206761
10 22.39 0.00232829 0.195358 0.449532 0.102498 0.00465109 0.00182555 0.0234024 0.196047 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206811
10 22.39 0.00232829 0.195358 0.449532 0.102498 0.00465109 0.00182555 0.0234024 0.196047 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206860
10 22.39 0.00224728 0.194105 0.472166 0.0984196 0.00459554 0.00186013 0.0229967 0.199162 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206912
10 22.39 0.00227245 0.193401 0.494195 0.105496 0.00456867 0.00190343 0.0222961 0.204076 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 206964
10 22.39 0.00227245 0.193401 0.494195 0.105496 0.00456867 0.00190343 0.0222961 0.204076 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207015
10 22.39 0.00245361 0.19443 0.513075 0.11812 0.00461333 0.00192071 0.0216157 0.208532 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207065
10 22.39 0.00245361 0.19443 0.513075 0.11812 0.00461333 0.00192071 0.0216157 0.208532 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207116
10 22.39 0.00298247 0.197126 0.502736 0.163831 0.00470669 0.00198332 0.0196666 0.223839 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207167
10 22.39 0.00298247 0.197126 0.502736 0.163831 0.00470669 0.00198332 0.0196666 0.223839 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207217
10 22.39 0.00323077 0.197834 0.519691 0.190935 0.00473745 0.00202989 0.0186356 0.232554 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207268
10 22.39 0.00323077 0.197834 0.519691 0.190935 0.00473745 0.00202989 0.0186356 0.232554 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207318
10 22.39 0.00323077 0.197834 0.519691 0.190935 0.00473745 0.00202989 0.0186356 0.232554 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207370
10 22.39 0.00323077 0.197834 0.519691 0.190935 0.00473745 0.00202989 0.0186356 0.232554 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207423
10 22.39 0.00323077 0.197834 0.519691 0.190935 0.00473745 0.00202989 0.0186356 0.232554 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207476
10 22.39 0.00323077 0.197834 0.519691 0.190935 0.00473745 0.00202989 0.0186356 0.232554 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207527
10 22.39 0.00323077 0.197834 0.519691 0.190935 0.00473745 0.00202989 0.0186356 0.232554 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207578
10 22.39 0.00323077 0.197834 0.519691 0.190935 0.00473745 0.00202989 0.0186356 0.232554 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207628
10 22.39 0.00323077 0.197834 0.519691 0.190935 0.00473745 0.00202989 0.0186356 0.232554 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207679
10 22.39 0.00247384 0.198362 0.449185 0.107743 0.00481473 0.001731 0.0246714 0.188009 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207730
10 22.39 0.00227489 0.197892 0.430793 0.0912672 0.0047337 0.00167674 0.0264177 0.178962 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207781
10 22.39 0.00215969 0.195728 0.430319 0.0870315 0.00465159 0.00174207 0.0253111 0.185016 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207834
10 22.39 0.00213388 0.195124 0.431417 0.0859727 0.00463418 0.00175834 0.0250789 0.186203 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207886
10 22.39 0.00213388 0.195124 0.431417 0.0859727 0.00463418 0.00175834 0.0250789 0.186203 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207936
10 22.39 0.00241069 0.200244 0.459012 0.0958295 0.00484233 0.00160941 0.0276961 0.172096 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 207988
10 22.39 0.00254286 0.202781 0.472708 0.0997244 0.00495953 0.00153719 0.0292706 0.164737 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208039
10 22.39 0.00254286 0.202781 0.472708 0.0997244 0.00495953 0.00153719 0.0292706 0.164737 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208092
10 22.39 0.00255477 0.202714 1.02573 0.152453 0.00496125 0.00154463 0.0290502 0.165767 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208145
10 22.39 0.00243016 0.199859 1.51414 0.206897 0.00485673 0.00162058 0.0275846 0.172278 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208198
10 22.39 0.00243016 0.199859 1.51414 0.206897 0.00485673 0.00162058 0.0275846 0.172278 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208249
10 22.39 0.00243016 0.199859 1.51414 0.206897 0.00485673 0.00162058 0.0275846 0.172278 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208301
10 22.39 0.00253776 0.200809 0.504245 0.101558 0.00489401 0.00160701 0.0277289 0.17184 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208362
10 22.39 0.00255984 0.200996 0.497745 0.104773 0.00490723 0.00160701 0.0276401 0.17159 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208412
10 22.39 0.00246748 0.199386 0.474679 0.101214 0.00484211 0.00164856 0.0268952 0.175227 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208465
10 22.39 0.00231009 0.196974 0.479058 0.0944993 0.0047396 0.00170984 0.025891 0.180605 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208517
10 22.39 0.00240382 0.197926 0.697817 0.118163 0.00477723 0.00170162 0.0258262 0.180988 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208567
10 22.39 0.00245702 0.198692 0.563109 0.104898 0.00480678 0.00168873 0.025935 0.180406 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208619
10 22.39 0.00245702 0.198692 0.563109 0.104898 0.00480678 0.00168873 0.025935 0.180406 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208672
10 22.39 0.00245702 0.198692 0.563109 0.104898 0.00480678 0.00168873 0.025935 0.180406 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208721
10 22.39 0.00245702 0.198692 0.563109 0.104898 0.00480678 0.00168873 0.025935 0.180406 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208772
10 22.39 0.00251073 0.201058 0.435135 0.101715 0.00490152 0.0016021 0.0276251 0.171473 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208823
10 22.39 0.00251073 0.201058 0.435135 0.101715 0.00490152 0.0016021 0.0276251 0.171473 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208876
10 22.39 0.00264172 0.204385 0.430437 0.129621 0.00504194 0.00149746 0.0283874 0.16066 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208929
10 22.39 0.00251426 0.201574 0.433297 0.100654 0.00492338 0.00157983 0.0280977 0.169 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 208979
10 22.39 0.00227551 0.197185 0.433382 0.092421 0.00473465 0.00170613 0.0258335 0.181363 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209030
10 22.39 0.00227551 0.197185 0.433382 0.092421 0.00473465 0.00170613 0.0258335 0.181363 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209080
10 22.39 0.00224868 0.196743 0.441611 0.0911706 0.00471786 0.00171613 0.0257519 0.182046 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209133
10 22.39 0.00211176 0.194391 0.439148 0.0854961 0.00461723 0.00178166 0.0247648 0.188066 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209186
10 22.39 0.00211023 0.193957 0.43617 0.0861413 0.00460248 0.00179936 0.0244756 0.189724 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209237
10 22.39 0.00209218 0.193565 0.434038 0.0856045 0.0045855 0.001813 0.0242566 0.191116 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209289
10 22.39 0.00209218 0.193565 0.434038 0.0856045 0.0045855 0.001813 0.0242566 0.191116 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209341
10 22.39 0.0020799 0.19303 0.435926 0.0856609 0.00457633 0.00182939 0.0241266 0.192339 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209393
10 22.39 0.0020799 0.19303 0.435926 0.0856609 0.00457633 0.00182939 0.0241266 0.192339 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209443
10 22.39 0.00214711 0.193727 0.437144 0.0898531 0.00458993 0.00183428 0.0234349 0.194785 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209494
10 22.39 0.00214711 0.193727 0.437144 0.0898531 0.00458993 0.00183428 0.0234349 0.194785 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209546
10 22.39 0.00211261 0.193997 0.43257 0.11004 0.0045991 0.00180811 0.0225772 0.191429 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209595
10 22.39 0.00212412 0.194034 0.434187 0.12079 0.00460439 0.00180941 0.0220693 0.191545 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209650
10 22.39 0.00210418 0.193577 0.436188 0.0921689 0.00458743 0.00182162 0.0233297 0.192425 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209701
10 22.39 0.00212396 0.193942 0.451694 0.0880997 0.00460151 0.00181332 0.0236913 0.19193 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209752
10 22.39 0.00212396 0.193942 0.451694 0.0880997 0.00460151 0.00181332 0.0236913 0.19193 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209803
10 22.39 0.00211903 0.193629 0.455454 0.0880598 0.00459364 0.00182211 0.0239447 0.192449 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209853
10 22.39 0.00212037 0.194032 0.432472 0.0873386 0.00460595 0.00180675 0.0241644 0.191101 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209905
10 22.39 0.00212037 0.194032 0.432472 0.0873386 0.00460595 0.00180675 0.0241644 0.191101 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 209956
10 22.39 0.00217229 0.194961 0.436467 0.0894466 0.00464677 0.00177819 0.0245433 0.18832 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 210006
10 22.39 0.00218858 0.195974 0.434777 0.0888986 0.0046921 0.00173832 0.0254304 0.184566 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 210056
10 22.39 0.002158 0.195545 0.433451 0.0878852 0.00468289 0.00175187 0.0252819 0.186448 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 210108
10 22.39 0.00219399 0.196196 0.470391 0.0892619 0.00471117 0.00173062 0.0255994 0.184046 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 210159
10 22.39 0.00219399 0.196196 0.470391 0.0892619 0.00471117 0.00173062 0.0255994 0.184046 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 210210
10 22.39 0.00241806 0.200369 0.463707 0.0974355 0.00488514 0.00161272 0.0275777 0.172693 0 -4.28057 -0.813458 41.6463 1.32961 8.58344 62.5547 2 1.5327 0.143657 1.11263 210261
