0 0 0.0019619 0.192803 0.424661 0.0795573 0.00457911 0.00183153 0.0244951 0.194481 0 0 0 0 0 0 0 0 0 0 0 2000
0 0 0.0019639 0.192771 0.42415 0.0795766 0.00458033 0.00183103 0.0245066 0.194434 0 0 0 0 0 0 0 0 0 0 0 2053
0 0 0.00196456 0.192757 0.424077 0.0795838 0.00458305 0.00183074 0.024519 0.194435 0 0 0 0 0 0 0 0 0 0 0 2105
0 0 0.00197252 0.192725 0.422699 0.0799423 0.00457986 0.00183043 0.0244604 0.19431 0 0 0 0 0 0 0 0 0 0 0 2156
0 0 0.00197252 0.192725 0.422699 0.0799423 0.00457986 0.00183043 0.0244604 0.19431 0 0 0 0 0 0 0 0 0 0 0 2207
0 0 0.00197426 0.192712 0.422309 0.0800438 0.00457566 0.00183049 0.0244185 0.194208 0 0 0 0 0 0 0 0 0 0 0 2259
0 0 0.00197708 0.192693 0.421331 0.0803071 0.00457646 0.00183056 0.0244169 0.194269 0 0 0 0 0 0 0 0 0 0 0 2311
0 0 0.00196914 0.192686 0.422521 0.0799649 0.00457985 0.00183041 0.0244645 0.194323 0 0 0 0 0 0 0 0 0 0 0 2362
0 0 0.00197164 0.192681 0.42325 0.0800358 0.00456716 0.00183031 0.0243163 0.193915 0 0 0 0 0 0 0 0 0 0 0 2414
0 0 0.00197561 0.192684 0.423228 0.0799798 0.00456326 0.00183044 0.0242408 0.193776 0 0 0 0 0 0 0 0 0 0 0 2465
0 0 0.00197561 0.192684 0.423228 0.0799798 0.00456326 0.00183044 0.0242408 0.193776 0 0 0 0 0 0 0 0 0 0 0 2515
0 0 0.00197174 0.192683 0.42503 0.0800221 0.00455861 0.00183052 0.024166 0.193572 0 0 0 0 0 0 0 0 0 0 0 2568
0 0 0.00197402 0.192687 0.425118 0.0808304 0.00455461 0.00183056 0.024055 0.193449 0 0 0 0 0 0 0 0 0 0 0 2619
0 0 0.00197212 0.192687 0.425568 0.0803652 0.00455183 0.0018308 0.0241045 0.193516 0 0 0 0 0 0 0 0 0 0 0 2671
0 0 0.00197212 0.192687 0.425568 0.0803652 0.00455183 0.0018308 0.0241045 0.193516 0 0 0 0 0 0 0 0 0 0 0 2724
0 0 0.00196947 0.192693 0.425766 0.0804561 0.00455331 0.00183059 0.0241395 0.193557 0 0 0 0 0 0 0 0 0 0 0 2775
0 0 0.00196686 0.192695 0.425937 0.0802182 0.00455375 0.00183049 0.0241963 0.193604 0 0 0 0 0 0 0 0 0 0 0 2827
0 0 0.00196207 0.192685 0.426201 0.0839125 0.0045576 0.00183253 0.0239913 0.193991 0 0 0 0 0 0 0 0 0 0 0 2876
0 0 0.00195881 0.192664 0.426232 0.0927493 0.00456049 0.00183436 0.0234853 0.194268 0 0 0 0 0 0 0 0 0 0 0 2926
0 0 0.00195303 0.192626 0.426483 0.0992175 0.00456456 0.00183807 0.023171 0.194772 0 0 0 0 0 0 0 0 0 0 0 2978
0 0 0.00194892 0.192528 0.426228 0.146206 0.00456402 0.00184269 0.0211891 0.194957 0 0 0 0 0 0 0 0 0 0 0 3029
0 0 0.00193108 0.191599 0.42491 0.305074 0.00455699 0.00187323 0.0178901 0.196343 0 0 0 0 0 0 0 0 0 0 0 3080
0 0 0.00193214 0.191626 0.425853 0.109967 0.00456336 0.00187767 0.0227454 0.197308 0 0 0 0 0 0 0 0 0 0 0 3132
0 0 0.00193297 0.191713 0.426629 0.0830597 0.00457033 0.0018791 0.0243321 0.197981 0 0 0 0 0 0 0 0 0 0 0 3187
0 0 0.0019316 0.191307 0.426156 0.0821594 0.00456289 0.00189058 0.0245177 0.198289 0 0 0 0 0 0 0 0 0 0 0 3238
0 0 0.00194432 0.191566 0.427604 0.0828024 0.00456887 0.00188692 0.0244392 0.198735 0 0 0 0 0 0 0 0 0 0 0 3289
0 0 0.0019395 0.191453 0.42745 0.0827652 0.00457175 0.00188782 0.0245212 0.19891 0 0 0 0 0 0 0 0 0 0 0 3341
0 0 0.00192317 0.191676 0.426434 0.0826712 0.00458254 0.00187706 0.0248399 0.198378 0 0 0 0 0 0 0 0 0 0 0 3393
0 0 0.00192524 0.191749 0.42615 0.0836861 0.00457994 0.001875 0.024793 0.197991 0 0 0 0 0 0 0 0 0 0 0 3443
0 0 0.00192287 0.191884 0.42577 0.0835315 0.00458303 0.00186573 0.0248776 0.197402 0 0 0 0 0 0 0 0 0 0 0 3495
0 0 0.00191638 0.191661 0.424971 0.0847207 0.004583 0.00186944 0.0249535 0.197515 0 0 0 0 0 0 0 0 0 0 0 3547
0 0 0.00189916 0.191052 0.423016 0.090092 0.00457687 0.00188406 0.0251282 0.197946 0 0 0 0 0 0 0 0 0 0 0 3600
0 0 0.00189571 0.191341 0.42394 0.0899262 0.00459484 0.00187598 0.0253565 0.198495 0 0 0 0 0 0 0 0 0 0 0 3652
0 0 0.00187229 0.191318 0.423622 0.0968381 0.00461731 0.00187413 0.0260015 0.199505 0 0 0 0 0 0 0 0 0 0 0 3704
0 0 0.00186724 0.19151 0.424013 0.105336 0.00462594 0.0018693 0.0262145 0.199756 0 0 0 0 0 0 0 0 0 0 0 3755
0 0 0.00186151 0.191461 0.424211 0.106693 0.00463224 0.00186986 0.0263743 0.200208 0 0 0 0 0 0 0 0 0 0 0 3806
0 0 0.00184798 0.192101 0.425701 0.110036 0.00467343 0.00185328 0.0270691 0.201472 0 0 0 0 0 0 0 0 0 0 0 3857
0 0 0.00184071 0.192637 0.426757 0.0972349 0.00469617 0.00183711 0.0276167 0.202113 0 0 0 0 0 0 0 0 0 0 0 3909
0 0 0.00183714 0.192686 0.427138 0.0950342 0.00469401 0.0018356 0.0277737 0.202443 0 0 0 0 0 0 0 0 0 0 0 3961
0 0 0.00184021 0.192731 0.428087 0.0929352 0.00467712 0.00183683 0.0277772 0.202763 0 0 0 0 0 0 0 0 0 0 0 4012
0 0 0.00186602 0.192797 0.429309 0.0895319 0.00455371 0.00183919 0.0277701 0.202112 0 0 0 0 0 0 0 0 0 0 0 4062
0 0 0.00186602 0.192797 0.429309 0.0895319 0.00455371 0.00183919 0.0277701 0.202112 0 0 0 0 0 0 0 0 0 0 0 4113
0 0 0.00187998 0.192796 0.42969 0.0892983 0.00453834 0.00184067 0.0274477 0.201667 0 0 0 0 0 0 0 0 0 0 0 4164
0 0 0.00188993 0.192797 0.430031 0.0894295 0.00451048 0.0018419 0.0274017 0.201582 0 0 0 0 0 0 0 0 0 0 0 4216
0 0 0.0019141 0.192852 0.432002 0.0914431 0.0044742 0.00184455 0.0272091 0.201549 0 0 0 0 0 0 0 0 0 0 0 4267
0 0 0.00195801 0.192931 0.432668 0.0907771 0.00446198 0.00184784 0.0263539 0.200812 0 0 0 0 0 0 0 0 0 0 0 4319
0 0 0.00196829 0.192976 0.431723 0.0916141 0.00445709 0.00184389 0.0261087 0.199744 0 0 0 0 0 0 0 0 0 0 0 4370
0 0 0.00199168 0.193065 0.432366 0.0918673 0.00445195 0.00184373 0.0257296 0.19928 0 0 0 0 0 0 0 0 0 0 0 4422
0 0 0.00203731 0.193152 0.434414 0.0919858 0.00444266 0.00185022 0.0250119 0.199433 0 0 0 0 0 0 0 0 0 0 0 4472
0 0 0.00203731 0.193152 0.434414 0.0919858 0.00444266 0.00185022 0.0250119 0.199433 0 0 0 0 0 0 0 0 0 0 0 4525
0 0 0.00200864 0.193109 0.429793 0.0913688 0.00448273 0.00183271 0.0248696 0.195988 0 0 0 0 0 0 0 0 0 0 0 4580
0 0 0.00201272 0.193165 0.429354 0.0914677 0.00450271 0.00182928 0.0246904 0.195283 0 0 0 0 0 0 0 0 0 0 0 4631
0 0 0.00201272 0.193165 0.429354 0.0914677 0.00450271 0.00182928 0.0246904 0.195283 0 0 0 0 0 0 0 0 0 0 0 4682
0 0 0.00200922 0.193258 0.427726 0.0910972 0.00452025 0.00181954 0.024669 0.193653 0 0 0 0 0 0 0 0 0 0 0 4734
0 0 0.00201786 0.193364 0.427323 0.0916338 0.00453551 0.00181461 0.0245109 0.192684 0 0 0 0 0 0 0 0 0 0 0 4786
0 0 0.00201786 0.193364 0.427323 0.0916338 0.00453551 0.00181461 0.0245109 0.192684 0 0 0 0 0 0 0 0 0 0 0 4836
0 0 0.00201067 0.193279 0.426775 0.0913176 0.00454121 0.0018155 0.024457 0.192565 0 0 0 0 0 0 0 0 0 0 0 4889
0 0 0.00200502 0.193137 0.426694 0.0909121 0.00453821 0.00182039 0.0243296 0.192953 0 0 0 0 0 0 0 0 0 0 0 4942
0 0 0.00200476 0.193037 0.426866 0.0910246 0.00453763 0.00182494 0.0241726 0.193319 0 0 0 0 0 0 0 0 0 0 0 4994
0 0 0.00201223 0.193027 0.427169 0.093417 0.00454465 0.00182713 0.0240228 0.1934 0 0 0 0 0 0 0 0 0 0 0 5047
0 0 0.00201444 0.192934 0.427276 0.0992041 0.00454837 0.0018298 0.022872 0.193353 0 0 0 0 0 0 0 0 0 0 0 5098
0 0 0.0020337 0.192056 0.428429 4.07301 0.00453015 0.00186773 0.00926192 0.196145 -4.52511 0 0 0 0 0 0 0 0 0 0 5151
