0 0 0.285187 0.198468 0.0905916 49.9584 0.0516817 0.00186229 0.0025484 0.19785 -65.3913 0 0 0 0 0 0 0 0 0 0 1780
0 0 0.153463 0.196667 0.158795 49.9573 0.0499787 0.00190262 0.00307195 0.205222 -61.2905 0 0 0 0 0 0 0 0 0 0 1830
0 0 0.153463 0.196667 0.158795 49.9573 0.0499787 0.00190262 0.00307195 0.205222 -61.2905 0 0 0 0 0 0 0 0 0 0 1882
0 0 0.074783 0.19622 0.292218 49.9398 0.0486428 0.00199498 0.00363825 0.222687 -56.4878 0 0 0 0 0 0 0 0 0 0 1934
0 0 0.0701611 0.195799 0.300409 49.9465 0.0475415 0.00201773 0.00361306 0.226212 -55.9601 0 0 0 0 0 0 0 0 0 0 1984
0 0 0.0528525 0.195654 0.355515 49.9552 0.048234 0.0020315 0.00394821 0.231262 -54.0723 0 0 0 0 0 0 0 0 0 0 2036
0 0 0.0347532 0.194973 0.413853 49.9699 0.0463402 0.00210229 0.00455286 0.252895 -51.8073 0 0 0 0 0 0 0 0 0 0 2087
0 0 0.0324158 0.195087 0.456708 49.9847 0.0418001 0.00215035 0.00447471 0.259666 -51.3042 0 0 0 0 0 0 0 0 0 0 2138
0 0 0.023278 0.195411 0.526875 49.9912 0.0355554 0.00239659 0.00371738 0.300965 -48.007 0 0 0 0 0 0 0 0 0 0 2189
0 0 0.0199992 0.195886 0.5382 49.9631 0.0348385 0.00244318 0.00351811 0.306039 -46.2003 0 0 0 0 0 0 0 0 0 0 2240
0 0 0.0193522 0.19616 0.582065 49.9657 0.0340902 0.00255046 0.00325538 0.319758 -45.7762 0 0 0 0 0 0 0 0 0 0 2293
0 0 0.01999 0.195305 0.674954 49.9641 0.0369656 0.00306332 0.00236669 0.389177 -45.7202 0 0 0 0 0 0 0 0 0 0 2348
0 0 0.0212174 0.195337 0.642083 49.968 0.0375806 0.00299732 0.00251208 0.364943 -46.1505 0 0 0 0 0 0 0 0 0 0 2399
0 0 0.0197422 0.189174 0.560809 49.9911 0.0369752 0.00314898 0.00269904 0.322446 -44.7511 0 0 0 0 0 0 0 0 0 0 2451
0 0 0.0137088 0.180653 0.49201 49.9207 0.0345943 0.00349813 0.00284004 0.295527 -40.5177 0 0 0 0 0 0 0 0 0 0 2503
0 0 0.0137088 0.180653 0.49201 49.9207 0.0345943 0.00349813 0.00284004 0.295527 -40.5177 0 0 0 0 0 0 0 0 0 0 2555
0 0 0.00953625 0.160675 0.413791 49.582 0.0309917 0.00454411 0.00274669 0.276151 -35.8308 0 0 0 0 0 0 0 0 0 0 2612
0 0 0.00314485 0.11133 0.242156 40.7218 0.0202366 0.011822 0.00231823 0.235359 -19.4194 0 0 0 0 0 0 0 0 0 0 2664
0 0 0.00111722 0.0644101 0.134936 24.2468 0.0117025 0.0486853 0.00157012 0.229676 -0.909721 0 0 0 0 0 0 0 0 0 0 2714
0 0 0.000683421 0.0470943 0.0962065 18.0969 0.00858386 0.1008 0.00134669 0.219769 0 0 0 0 0 0 0 0 0 0 0 2765
