0 0 0.00207286 0.19856 0.428112 6.65658 0.00458809 0.00184277 0.0231257 0.19451 0 0 0 0 0 0 0 0 0 0 0 2123
0 0 0.00224453 0.19873 0.429196 8.65761 0.00460114 0.00185205 0.0228677 0.195387 0 0 0 0 0 0 0 0 0 0 0 2175
0 0 0.00224453 0.19873 0.429196 8.65761 0.00460114 0.00185205 0.0228677 0.195387 0 0 0 0 0 0 0 0 0 0 0 2225
0 0 0.00239683 0.200225 0.428001 7.02716 0.00463406 0.00185607 0.0213551 0.195189 0 0 0 0 0 0 0 0 0 0 0 2280
0 0 0.00248294 0.201835 0.429342 5.66741 0.00465143 0.0018667 0.0225502 0.196076 0 0 0 0 0 0 0 0 0 0 0 2332
0 0 0.00218286 0.203351 0.42727 4.58889 0.00465753 0.0018648 0.0229554 0.195028 0 0 0 0 0 0 0 0 0 0 0 2385
0 0 0.00210662 0.20559 0.427007 2.19675 0.00467253 0.00185986 0.0235459 0.194621 0 0 0 0 0 0 0 0 0 0 0 2437
0 0 0.00206664 0.206066 0.426574 1.893 0.00466192 0.00185709 0.0236405 0.194563 0 0 0 0 0 0 0 0 0 0 0 2489
0 0 0.0020345 0.207371 0.423214 2.58352 0.00465506 0.00185568 0.0236596 0.194191 0 0 0 0 0 0 0 0 0 0 0 2539
0 0 0.00204193 0.206341 0.418997 1.91266 0.00459924 0.00184906 0.0236833 0.193808 0 0 0 0 0 0 0 0 0 0 0 2590
0 0 0.00203972 0.209275 0.413254 1.9618 0.00460387 0.0018469 0.0236299 0.193438 0 0 0 0 0 0 0 0 0 0 0 2642
0 0 0.00203322 0.209118 0.412217 1.54125 0.00459659 0.00184929 0.0236166 0.193239 0 0 0 0 0 0 0 0 0 0 0 2693
0 0 0.00201478 0.210013 0.418575 1.00444 0.00457042 0.00185687 0.023682 0.193363 0 0 0 0 0 0 0 0 0 0 0 2745
0 0 0.00201675 0.212032 0.418023 1.0152 0.00455421 0.00185894 0.0236328 0.19352 0 0 0 0 0 0 0 0 0 0 0 2800
0 0 0.00201675 0.212032 0.418023 1.0152 0.00455421 0.00185894 0.0236328 0.19352 0 0 0 0 0 0 0 0 0 0 0 2850
0 0 0.00202298 0.209754 0.414846 0.534221 0.00454067 0.00185515 0.0235555 0.19356 0 0 0 0 0 0 0 0 0 0 0 2903
0 0 0.00203359 0.209563 0.413187 0.281091 0.00453426 0.00185066 0.023431 0.193751 0 0 0 0 0 0 0 0 0 0 0 2957
0 0 0.00210036 0.218712 0.401441 0.21511 0.00453487 0.00184557 0.022988 0.193813 0 0 0 0 0 0 0 0 0 0 0 3008
0 0 0.00219852 0.230584 0.384454 0.188739 0.00453528 0.00184308 0.0224235 0.193883 0 0 0 0 0 0 0 0 0 0 0 3060
0 0 0.00241316 0.240274 0.351802 0.137226 0.00453656 0.00184295 0.0212816 0.194264 0 0 0 0 0 0 0 0 0 0 0 3114
0 0 0.00245368 0.22898 0.347301 0.172342 0.0045373 0.00184606 0.0183534 0.194959 0 0 0 0 0 0 0 0 0 0 0 3166
0 0 0.00245368 0.22898 0.347301 0.172342 0.0045373 0.00184606 0.0183534 0.194959 0 0 0 0 0 0 0 0 0 0 0 3218
0 0 0.00229667 0.229575 0.371121 0.581173 0.00453706 0.00184594 0.0141161 0.195092 0 0 0 0 0 0 0 0 0 0 0 3270
0 0 0.00226411 0.229402 0.376697 13.642 0.00453691 0.00184515 0.00658193 0.195082 -11.8078 0 0 0 0 0 0 0 0 0 0 3322
0 0 0.00227452 0.217245 0.374807 19.6225 0.00453549 0.00184358 0.00594613 0.19492 -13.9352 0 0 0 0 0 0 0 0 0 0 3373
0 0 0.00218952 0.209776 0.390682 28.3161 0.00453575 0.00184438 0.00537995 0.195169 -16.0011 0 0 0 0 0 0 0 0 0 0 3425
0 0 0.00212844 0.202078 0.401461 15.2963 0.00453713 0.00184419 0.00651867 0.195284 -12.0089 0 0 0 0 0 0 0 0 0 0 3478
0 0 0.00206777 0.198896 0.416112 0.561737 0.00454068 0.00184926 0.0146991 0.196157 0 0 0 0 0 0 0 0 0 0 0 3533
0 0 0.00209911 0.198642 0.428423 0.18357 0.00454762 0.00186175 0.0189768 0.198182 0 0 0 0 0 0 0 0 0 0 0 3583
0 0 0.00213168 0.197941 0.428161 0.096237 0.00456818 0.00185432 0.0221427 0.19772 0 0 0 0 0 0 0 0 0 0 0 3637
0 0 0.00213168 0.197941 0.428161 0.096237 0.00456818 0.00185432 0.0221427 0.19772 0 0 0 0 0 0 0 0 0 0 0 3689
0 0 0.00215109 0.197086 0.423602 0.0912436 0.00457833 0.00185052 0.0224583 0.197584 0 0 0 0 0 0 0 0 0 0 0 3743
0 0 0.00231921 0.19615 0.387419 0.112607 0.00458413 0.00185432 0.0205195 0.198416 0 0 0 0 0 0 0 0 0 0 0 3795
0 0 0.00223253 0.195134 0.398543 0.106164 0.00458846 0.00183158 0.0215388 0.195323 0 0 0 0 0 0 0 0 0 0 0 3849
0 0 0.00246334 0.195266 0.364614 0.16978 0.00460535 0.00181219 0.0190531 0.193317 0 0 0 0 0 0 0 0 0 0 0 3902
0 0 0.0029874 0.195321 0.30239 1.4005 0.00461427 0.00179282 0.0111017 0.191063 -1.77589 0 0 0 0 0 0 0 0 0 0 3957
0 0 0.0029874 0.195321 0.30239 1.4005 0.00461427 0.00179282 0.0111017 0.191063 -1.77589 0 0 0 0 0 0 0 0 0 0 4008
0 0 0.0038368 0.19571 0.238749 0.4278 0.00463038 0.00176675 0.0138829 0.188314 0 0 0 0 0 0 0 0 0 0 0 4061
0 0 0.00330832 0.19522 0.275455 0.274312 0.00461737 0.00177278 0.0161454 0.188618 0 0 0 0 0 0 0 0 0 0 0 4115
0 0 0.00239689 0.194585 0.377564 0.098514 0.00459569 0.00178696 0.0232137 0.189473 0 0 0 0 0 0 0 0 0 0 0 4166
0 0 0.00216187 0.193689 0.414849 0.0858722 0.00456006 0.00182165 0.0236528 0.193008 0 0 0 0 0 0 0 0 0 0 0 4218
0 0 0.00215766 0.192646 0.429935 0.0914489 0.0045078 0.00188434 0.0229622 0.199528 0 0 0 0 0 0 0 0 0 0 0 4270
0 0 0.00234881 0.1907 0.449126 0.108616 0.00437582 0.00202771 0.0209517 0.215614 0 0 0 0 0 0 0 0 0 0 0 4320
0 0 0.00313574 0.186777 0.51482 0.199033 0.00420908 0.00249078 0.0154606 0.270344 0 0 0 0 0 0 0 0 0 0 0 4372
0 0 0.00535558 0.178223 0.659748 0.602953 0.00379176 0.0037128 0.00873748 0.418072 0 0 0 0 0 0 0 0 0 0 0 4426
0 0 0.00678954 0.148482 0.668641 1.11261 0.00302564 0.00650468 0.00554762 0.545703 0 0 0 0 0 0 0 0 0 0 0 4477
0 0 0.00678954 0.148482 0.668641 1.11261 0.00302564 0.00650468 0.00554762 0.545703 0 0 0 0 0 0 0 0 0 0 0 4530
0 0 0.0155079 0.0678637 0.920183 21.7661 0.00113307 0.0822388 0.000654207 1.91954 7.84005 0 0 0 0 0 0 0 0 0 0 4583
0 0 0.0121378 0.025405 0.553365 41.2613 0.000426564 0.869375 0.000182513 2.95667 21.3438 0 0 0 0 0 0 0 0 0 0 4635
0 0 0.0121378 0.025405 0.553365 41.2613 0.000426564 0.869375 0.000182513 2.95667 21.3438 0 0 0 0 0 0 0 0 0 0 4690
0 0 0.000878788 0.00226711 0.0623403 80.4934 4.16281e-05 63.5354 2.10544e-05 4.0101 56.9371 0 0 0 0 0 0 0 0 0 0 4744
0 0 0.000878788 0.00226711 0.0623403 80.4934 4.16281e-05 63.5354 2.10544e-05 4.0101 56.9371 0 0 0 0 0 0 0 0 0 0 4799
0 0 0.000196754 0.000449866 0.0156032 98.8727 6.669e-06 98.319 4.95062e-06 5.78056 81.7486 0 0 0 0 0 0 0 0 0 0 4854
0 0 0.000196754 0.000449866 0.0156032 98.8727 6.669e-06 98.319 4.95062e-06 5.78056 81.7486 0 0 0 0 0 0 0 0 0 0 4904
0 0 0.000127397 0.000257282 0.0111422 99.6002 3.39374e-06 99.5029 2.85491e-06 6.89613 91.3314 0 0 0 0 0 0 0 0 0 0 4955
0 0 0.000106172 0.000182533 0.0148801 99.7879 2.50731e-06 99.7731 1.90119e-06 8.27483 98.6058 0 0 0 0 0 0 0 0 0 0 5009
0 0 9.12809e-05 0.00015014 0.0181451 99.8521 1.85165e-06 99.8507 1.59259e-06 9.55531 99.2259 0 0 0 0 0 0 0 0 0 0 5062
0 0 8.66303e-05 0.000142828 0.0182895 99.8657 1.56085e-06 99.8666 1.51317e-06 10.6655 98.5205 0 0 0 0 0 0 0 0 0 0 5119
0 0 8.38672e-05 0.000140879 0.0191644 99.8701 1.34436e-06 99.8705 1.51366e-06 11.7589 98.8384 0 0 0 0 0 0 0 0 0 0 5173
0 0 8.58122e-05 0.000151493 0.0153599 99.8533 1.13219e-06 99.8484 1.65636e-06 11.5766 98.617 0 0 0 0 0 0 0 0 0 0 5226
0 0 9.842e-05 0.000186472 0.0105817 99.7855 1.34703e-06 99.7592 2.07978e-06 10.3851 98.5913 0 0 0 0 0 0 0 0 0 0 5279
0 0 0.000119102 0.00025767 0.00935327 99.6033 2.20777e-06 99.4868 3.04143e-06 7.95573 93.4679 0 0 0 0 0 0 0 0 0 0 5331
0 0 0.000115368 0.000341753 0.0091684 99.339 3.7825e-06 98.9374 4.76259e-06 5.30727 86.7868 0 0 0 0 0 0 0 0 0 0 5382
0 0 9.73323e-05 0.000492769 0.00890967 98.7039 9.83674e-06 97.053 5.94414e-06 2.53185 69.4699 0 0 0 0 0 0 0 0 0 0 5434
0 0 0.000102435 0.000831493 0.0107331 96.6374 2.07469e-05 89.698 9.81147e-06 1.49733 53.9684 0 0 0 0 0 0 0 0 0 0 5488
0 0 0.000164683 0.00123267 0.0158149 93.2018 3.2417e-05 79.9314 1.27269e-05 1.45405 48.0872 0 0 0 0 0 0 0 0 0 0 5540
0 0 0.00039074 0.00262818 0.0323399 76.9179 8.40785e-05 46.8121 1.74879e-05 1.35773 32.4148 0 0 0 0 0 0 0 0 0 0 5592
0 0 0.000587831 0.00495815 0.0475338 49.9852 0.000147545 16.9944 3.8516e-05 1.09583 22.3429 0 0 0 0 0 0 0 0 0 0 5642
0 0 0.000587831 0.00495815 0.0475338 49.9852 0.000147545 16.9944 3.8516e-05 1.09583 22.3429 0 0 0 0 0 0 0 0 0 0 5695
0 0 0.00189166 0.0138791 0.134573 12.8788 0.00037466 2.58929 7.92169e-05 1.26064 9.54173 0 0 0 0 0 0 0 0 0 0 5747
