0 0 0.00176381 0.192613 0.413845 0.0830223 0.00454603 0.00183499 0.0324205 0.222062 0 0 0 0 0 0 0 0 0 0 0 17440
0 0 0.00181377 0.192631 0.413714 0.0831423 0.0045254 0.00183602 0.0306527 0.217506 0 0 0 0 0 0 0 0 0 0 0 17491
0 0 0.00185891 0.192706 0.41605 0.0826613 0.00448964 0.0018361 0.0288374 0.212747 0 0 0 0 0 0 0 0 0 0 0 17542
0 0 0.00190169 0.192817 0.421055 0.0813607 0.0044816 0.00183375 0.0269396 0.206006 0 0 0 0 0 0 0 0 0 0 0 17594
0 0 0.00191057 0.192873 0.424169 0.08192 0.0044899 0.00183549 0.0264119 0.204388 0 0 0 0 0 0 0 0 0 0 0 17644
0 0 0.00192085 0.192973 0.427207 0.0833231 0.00450595 0.00183939 0.025993 0.203773 0 0 0 0 0 0 0 0 0 0 0 17693
0 0 0.00192085 0.192973 0.427207 0.0833231 0.00450595 0.00183939 0.025993 0.203773 0 0 0 0 0 0 0 0 0 0 0 17746
0 0 0.00202149 0.19315 0.432306 0.0858637 0.00451805 0.00184639 0.0243571 0.200408 0 0 0 0 0 0 0 0 0 0 0 17800
0 0 0.00204023 0.193685 0.43183 0.0856275 0.00457356 0.00182296 0.024622 0.196635 0 0 0 0 0 0 0 0 0 0 0 17850
0 0 0.00205728 0.194046 0.432087 0.0861729 0.00461959 0.00181095 0.0247534 0.195195 0 0 0 0 0 0 0 0 0 0 0 17902
0 0 0.00206713 0.194282 0.431663 0.0862435 0.00464051 0.00180161 0.0248553 0.193881 0 0 0 0 0 0 0 0 0 0 0 17953
0 0 0.00208689 0.194657 0.43231 0.0873952 0.00466083 0.00179231 0.025053 0.193065 0 0 0 0 0 0 0 0 0 0 0 18007
0 0 0.00209339 0.194837 0.433068 0.0883612 0.00467642 0.00178994 0.0252384 0.193434 0 0 0 0 0 0 0 0 0 0 0 18059
0 0 0.0020915 0.194911 0.433296 0.0887186 0.00468667 0.00178868 0.0254111 0.193501 0 0 0 0 0 0 0 0 0 0 0 18110
0 0 0.00207661 0.195221 0.43192 0.0881702 0.00470412 0.00177322 0.0260918 0.192462 0 0 0 0 0 0 0 0 0 0 0 18160
0 0 0.00199247 0.19523 0.427932 0.0853106 0.00474935 0.00175814 0.0278383 0.193086 0 0 0 0 0 0 0 0 0 0 0 18212
0 0 0.00198699 0.19562 0.427491 0.0858045 0.00479471 0.00174513 0.0288768 0.193439 0 0 0 0 0 0 0 0 0 0 0 18262
0 0 0.0019798 0.195965 0.426553 0.0866016 0.00484056 0.00173557 0.0299278 0.19439 0 0 0 0 0 0 0 0 0 0 0 18313
0 0 0.00196107 0.196323 0.424878 0.087068 0.00490332 0.0017239 0.031497 0.195819 0 0 0 0 0 0 0 0 0 0 0 18365
0 0 0.00194993 0.196409 0.424234 0.0870043 0.00492014 0.00172026 0.0321649 0.19664 0 0 0 0 0 0 0 0 0 0 0 18415
0 0 0.00195515 0.197114 0.423519 0.0883204 0.00498855 0.00169941 0.0339054 0.197053 0 0 0 0 0 0 0 0 0 0 0 18467
0 0 0.00184762 0.196591 0.421523 0.0891558 0.00508142 0.00171465 0.0378479 0.206705 0 0 0 0 0 0 0 0 0 0 0 18517
0 0 0.00185482 0.196567 0.420247 0.0904152 0.0050656 0.00171316 0.0382064 0.207479 0 0 0 0 0 0 0 0 0 0 0 18569
0 0 0.00184322 0.196224 0.420373 0.0909938 0.00506449 0.00172353 0.0382656 0.209097 0 0 0 0 0 0 0 0 0 0 0 18619
0 0 0.00190179 0.196368 0.417874 0.0900879 0.00498787 0.00171918 0.0362167 0.205483 0 0 0 0 0 0 0 0 0 0 0 18671
0 0 0.00191595 0.196581 0.420223 0.0886097 0.00494507 0.00171616 0.0351391 0.203716 0 0 0 0 0 0 0 0 0 0 0 18722
0 0 0.001959 0.196689 0.421805 0.088625 0.00487534 0.00171737 0.0331836 0.20094 0 0 0 0 0 0 0 0 0 0 0 18774
0 0 0.00200846 0.1974 0.422698 0.0903669 0.00484524 0.00169827 0.0326295 0.197936 0 0 0 0 0 0 0 0 0 0 0 18825
0 0 0.00200846 0.1974 0.422698 0.0903669 0.00484524 0.00169827 0.0326295 0.197936 0 0 0 0 0 0 0 0 0 0 0 18875
0 0 0.00203669 0.197217 0.425137 0.0913174 0.00478452 0.00170992 0.0308199 0.196655 0 0 0 0 0 0 0 0 0 0 0 18926
0 0 0.00210449 0.196659 0.429819 0.0925584 0.0046926 0.00173768 0.0278222 0.194858 0 0 0 0 0 0 0 0 0 0 0 18977
0 0 0.00214973 0.196878 0.432252 0.0943764 0.00469657 0.00173759 0.0273485 0.194097 0 0 0 0 0 0 0 0 0 0 0 19030
0 0 0.00216376 0.196501 0.433785 0.0941104 0.00468207 0.00175131 0.0265306 0.193864 0 0 0 0 0 0 0 0 0 0 0 19082
0 0 0.00217282 0.196261 0.436348 0.09516 0.00469038 0.00176593 0.0261062 0.195163 0 0 0 0 0 0 0 0 0 0 0 19133
0 0 0.0021758 0.196395 0.4358 0.0944835 0.00472321 0.00175738 0.0261634 0.193248 0 0 0 0 0 0 0 0 0 0 0 19183
0 0 0.0021709 0.196716 0.43325 0.09233 0.00476561 0.00173444 0.0265091 0.189206 0 0 0 0 0 0 0 0 0 0 0 19233
0 0 0.00218951 0.19711 0.433552 0.0932238 0.00478928 0.00172325 0.0267642 0.187971 0 0 0 0 0 0 0 0 0 0 0 19284
0 0 0.00219731 0.197292 0.433947 0.0939816 0.00480209 0.00171968 0.026923 0.187884 0 0 0 0 0 0 0 0 0 0 0 19334
0 0 0.00222523 0.197837 0.43505 0.0958201 0.00483829 0.00170702 0.027284 0.1869 0 0 0 0 0 0 0 0 0 0 0 19385
0 0 0.00222889 0.198481 0.435269 0.0972506 0.00489442 0.00168876 0.0282373 0.186181 0 0 0 0 0 0 0 0 0 0 0 19437
0 0 0.00220422 0.198197 0.434412 0.0958625 0.0048844 0.00169337 0.0282171 0.186452 0 0 0 0 0 0 0 0 0 0 0 19489
0 0 0.00223925 0.19942 0.434665 0.0986132 0.00496311 0.00165936 0.0295079 0.184306 0 0 0 0 0 0 0 0 0 0 0 19540
0 0 0.00228788 0.200371 0.433993 0.099896 0.00499973 0.00162983 0.0300172 0.180932 0 0 0 0 0 0 0 0 0 0 0 19590
0 0 0.00223665 0.19947 0.433853 0.0984269 0.00496634 0.00165672 0.0296166 0.184023 0 0 0 0 0 0 0 0 0 0 0 19642
0 0 0.00217841 0.198829 0.43283 0.0975562 0.00496391 0.00167692 0.0298033 0.187354 0 0 0 0 0 0 0 0 0 0 0 19692
0 0 0.00208365 0.197473 0.431246 0.0944204 0.00492376 0.00171463 0.0295833 0.192067 0 0 0 0 0 0 0 0 0 0 0 19743
0 0 0.00197044 0.195924 0.427247 0.0890545 0.00488856 0.00174971 0.0298634 0.196675 0 0 0 0 0 0 0 0 0 0 0 19795
0 0 0.00193254 0.195578 0.425229 0.0873984 0.00490577 0.0017551 0.0306423 0.198599 0 0 0 0 0 0 0 0 0 0 0 19847
0 0 0.00191654 0.19486 0.42262 0.0853573 0.0048665 0.00177328 0.0301275 0.199902 0 0 0 0 0 0 0 0 0 0 0 19897
0 0 0.00193219 0.194874 0.421664 0.0860133 0.00486038 0.00177604 0.0298384 0.200038 0 0 0 0 0 0 0 0 0 0 0 19947
0 0 0.00194294 0.195075 0.421865 0.0859312 0.00486282 0.00176749 0.0299043 0.198767 0 0 0 0 0 0 0 0 0 0 0 19998
0 0 0.00192984 0.194721 0.421511 0.0847661 0.00483732 0.00177583 0.029591 0.19913 0 0 0 0 0 0 0 0 0 0 0 20050
0 0 0.00194566 0.194732 0.422646 0.0846686 0.0048094 0.00177479 0.0289552 0.197573 0 0 0 0 0 0 0 0 0 0 0 20100
0 0 0.0019567 0.194498 0.422733 0.0836703 0.0047646 0.00177827 0.0281456 0.196072 0 0 0 0 0 0 0 0 0 0 0 20151
0 0 0.00200942 0.194446 0.425116 0.0834457 0.0046793 0.00177766 0.0263101 0.191803 0 0 0 0 0 0 0 0 0 0 0 20201
0 0 0.00203834 0.194671 0.426279 0.0838494 0.00466655 0.00177204 0.0258364 0.190065 0 0 0 0 0 0 0 0 0 0 0 20252
0 0 0.00204389 0.194491 0.426832 0.0837293 0.00464759 0.00177933 0.0253876 0.190137 0 0 0 0 0 0 0 0 0 0 0 20304
0 0 0.00203783 0.193873 0.427318 0.0829915 0.00461348 0.0017978 0.0245512 0.190747 0 0 0 0 0 0 0 0 0 0 0 20354
0 0 0.00203522 0.193716 0.427578 0.0829443 0.00461154 0.00180312 0.0243476 0.191124 0 0 0 0 0 0 0 0 0 0 0 20405
0 0 0.0020415 0.193829 0.426844 0.0839661 0.00463544 0.00179564 0.0243712 0.190213 0 0 0 0 0 0 0 0 0 0 0 20456
0 0 0.00204457 0.193689 0.426772 0.084278 0.00466742 0.00179952 0.0242446 0.190717 0 0 0 0 0 0 0 0 0 0 0 20506
0 0 0.00204457 0.193689 0.426772 0.084278 0.00466742 0.00179952 0.0242446 0.190717 0 0 0 0 0 0 0 0 0 0 0 20559
0 0 0.00206116 0.193312 0.426534 0.0845712 0.00477858 0.00180999 0.0239136 0.192101 0 0 0 0 0 0 0 0 0 0 0 20611
0 0 0.00207666 0.193299 0.42683 0.0857144 0.00483768 0.00181025 0.0238131 0.192363 0 0 0 0 0 0 0 0 0 0 0 20661
0 0 0.00209355 0.19335 0.426996 0.0870356 0.00482009 0.00180843 0.0238781 0.192068 0 0 0 0 0 0 0 0 0 0 0 20714
0 0 0.00210336 0.193385 0.427301 0.0886487 0.00486528 0.00180688 0.0238336 0.192041 0 0 0 0 0 0 0 0 0 0 0 20765
0 0 0.00212843 0.19325 0.427259 0.0880161 0.00499397 0.0018106 0.023564 0.192873 0 0 0 0 0 0 0 0 0 0 0 20819
0 0 0.00213063 0.193239 0.42859 0.0878843 0.00511752 0.00181082 0.0233651 0.193295 0 0 0 0 0 0 0 0 0 0 0 20870
0 0 0.0021289 0.193266 0.429236 0.0887269 0.00511124 0.00180987 0.0233852 0.193149 0 0 0 0 0 0 0 0 0 0 0 20921
0 0 0.0021289 0.193266 0.429236 0.0887269 0.00511124 0.00180987 0.0233852 0.193149 0 0 0 0 0 0 0 0 0 0 0 20971
0 0 0.0020817 0.192998 0.431178 0.0886775 0.00498495 0.00181874 0.0234336 0.193573 0 0 0 0 0 0 0 0 0 0 0 21023
0 0 0.0020817 0.192998 0.431178 0.0886775 0.00498495 0.00181874 0.0234336 0.193573 0 0 0 0 0 0 0 0 0 0 0 21074
0 0 0.00203294 0.192865 0.432918 0.0885863 0.00481531 0.00182353 0.023653 0.193396 0 0 0 0 0 0 0 0 0 0 0 21124
