0 0 0.001139 0.293557 0.589996 0.470302 0.0246238 0.000561554 6.77352 0.253839 -16.8291 0 0 0 0 0 0 0 0 0 0 63
0 0 0.00163731 0.302689 0.572432 0.467542 0.0222839 0.000510656 4.57187 0.196347 -14.2164 0 0 0 0 0 0 0 0 0 0 114
0 0 0.00217823 0.319431 0.565877 0.490458 0.0212596 0.000459928 3.76081 0.160784 -13.3414 0 0 0 0 0 0 0 0 0 0 165
0 0 0.0022972 0.313982 0.564492 0.469974 0.0200382 0.000467035 3.22348 0.155174 -12.6759 0 0 0 0 0 0 0 0 0 0 216
0 0 0.00260692 0.308634 0.569952 0.435684 0.0175117 0.000493531 2.04929 0.144243 -10.1312 0 0 0 0 0 0 0 0 0 0 266
0 0 0.00308553 0.289022 0.598324 0.360401 0.0128367 0.00059744 0.734137 0.13367 -5.06207 0 0 0 0 0 0 0 0 0 0 317
0 0 0.00385381 0.270493 0.599238 0.290771 0.00903349 0.000726419 0.225615 0.118735 0 0 0 0 0 0 0 0 0 0 0 368
0 0 0.00385381 0.270493 0.599238 0.290771 0.00903349 0.000726419 0.225615 0.118735 0 0 0 0 0 0 0 0 0 0 0 419
0 0 0.00410009 0.250416 0.631512 0.373252 0.0067909 0.000896656 0.0894631 0.115715 0 0 0 0 0 0 0 0 0 0 0 473
0 0 0.00382092 0.234549 0.601401 0.314258 0.00586648 0.0010346 0.0636036 0.123634 0 0 0 0 0 0 0 0 0 0 0 524
0 0 0.00367861 0.226987 0.66679 0.513094 0.00551315 0.00110333 0.0535446 0.127495 0 0 0 0 0 0 0 0 0 0 0 577
0 0 0.0037346 0.223824 0.661661 0.478597 0.00532852 0.00112481 0.0504807 0.127961 0 0 0 0 0 0 0 0 0 0 0 628
0 0 0.0037346 0.223824 0.661661 0.478597 0.00532852 0.00112481 0.0504807 0.127961 0 0 0 0 0 0 0 0 0 0 0 678
0 0 0.00360705 0.219777 0.61547 0.343068 0.00523146 0.00119342 0.0432796 0.133092 0 0 0 0 0 0 0 0 0 0 0 729
0 0 0.00337323 0.215283 0.735884 0.547327 0.00520872 0.00127727 0.0380996 0.141068 0 0 0 0 0 0 0 0 0 0 0 780
0 0 0.00329861 0.212758 0.922962 0.849868 0.00510423 0.00134522 0.0355854 0.148395 0 0 0 0 0 0 0 0 0 0 0 831
0 0 0.00329861 0.212758 0.922962 0.849868 0.00510423 0.00134522 0.0355854 0.148395 0 0 0 0 0 0 0 0 0 0 0 882
0 0 0.00339117 0.212899 0.948965 1.18671 0.00508985 0.00135407 0.0352942 0.149915 0 0 0 0 0 0 0 0 0 0 0 932
0 0 0.00326334 0.211155 0.870861 1.27422 0.00506787 0.00139175 0.0339004 0.153353 0 0 0 0 0 0 0 0 0 0 0 987
0 0 0.00296695 0.205626 0.984188 2.25142 0.00481542 0.00154413 0.0300752 0.169648 0 0 0 0 0 0 0 0 0 0 0 1038
0 0 0.00310443 0.206337 0.88474 1.34284 0.00485558 0.0015504 0.0297036 0.171198 0 0 0 0 0 0 0 0 0 0 0 1088
0 0 0.00294189 0.20558 0.770445 0.79217 0.00488485 0.00154569 0.0298087 0.169263 0 0 0 0 0 0 0 0 0 0 0 1140
0 0 0.00294189 0.20558 0.770445 0.79217 0.00488485 0.00154569 0.0298087 0.169263 0 0 0 0 0 0 0 0 0 0 0 1191
0 0 0.00279437 0.206477 0.637076 0.383933 0.00502901 0.00150466 0.0317585 0.166065 0 0 0 0 0 0 0 0 0 0 0 1242
0 0 0.00279437 0.206477 0.637076 0.383933 0.00502901 0.00150466 0.0317585 0.166065 0 0 0 0 0 0 0 0 0 0 0 1292
0 0 0.00235176 0.205194 0.635875 0.434217 0.00515158 0.00149558 0.0384649 0.171822 0 0 0 0 0 0 0 0 0 0 0 1346
0 0 0.00235176 0.205194 0.635875 0.434217 0.00515158 0.00149558 0.0384649 0.171822 0 0 0 0 0 0 0 0 0 0 0 1395
0 0 0.00229702 0.205741 0.666426 0.544542 0.00517551 0.00147708 0.0422886 0.173865 0 0 0 0 0 0 0 0 0 0 0 1445
0 0 0.00220702 0.205448 0.662388 0.533515 0.00519338 0.00148399 0.0452183 0.178236 0 0 0 0 0 0 0 0 0 0 0 1495
0 0 0.00231124 0.208003 0.673547 0.566472 0.00533717 0.00143666 0.0460238 0.172072 0 0 0 0 0 0 0 0 0 0 0 1546
