0 0 0.000183915 0.0134412 0.0416557 11.8734 0.000416727 0.664795 0.00217678 0.19928 33.5043 0 0 0 0 0 0 0 0 0 0 77974
0 0 0.000355633 0.0294646 0.0796499 3.0534 0.000818191 0.124919 0.00433413 0.19515 22.2194 0 0 0 0 0 0 0 0 0 0 78077
0 0 0.00144269 0.126006 0.302816 0.178368 0.00310365 0.00479826 0.015563 0.201058 0 0 0 0 0 0 0 0 0 0 0 78548
0 0 0.00158795 0.122383 0.316441 0.188312 0.0030317 0.00546756 0.013402 0.220939 0.187617 0 0 0 0 0 0 0 0 0 0 78651
0 0 0.0011468 0.0503932 0.187997 1.01392 0.00146862 0.04861 0.00378375 0.312234 13.158 0 0 0 0 0 0 0 0 0 0 78861
0 0 5.6653e-06 0.000124346 0.00136002 99.8945 8.49802e-06 99.5832 1.84364e-05 0.314675 99.7812 0 0 0 0 0 0 0 0 0 0 79232
0 0 5.24308e-06 0.000113487 0.00173471 99.9114 8.1008e-06 99.6607 1.67059e-05 0.31861 99.8351 0 0 0 0 0 0 0 0 0 0 79338
0 0 6.50097e-06 0.000109272 0.00357931 99.918 8.1954e-06 99.7296 1.25181e-05 0.387827 99.7614 0 0 0 0 0 0 0 0 0 0 79703
0 0 6.15178e-06 0.000109623 0.00194547 99.9177 7.41305e-06 99.7203 1.33003e-05 0.372439 99.7392 0 0 0 0 0 0 0 0 0 0 79860
0 0 6.56588e-06 0.000109585 0.00143322 99.9177 7.00909e-06 99.7308 1.24998e-05 0.394026 99.7682 0 0 0 0 0 0 0 0 0 0 80018
0 0 5.89619e-06 0.000109564 0.0011695 99.9176 6.85382e-06 99.715 1.3813e-05 0.365485 99.8019 0 0 0 0 0 0 0 0 0 0 80120
0 0 4.99714e-06 0.000109788 0.00110502 99.9174 6.76939e-06 99.6867 1.63181e-05 0.323088 99.7489 0 0 0 0 0 0 0 0 0 0 80171
0 0 4.63293e-06 0.000109519 0.00108323 99.9178 6.63286e-06 99.6748 1.74918e-05 0.304954 99.7678 0 0 0 0 0 0 0 0 0 0 80223
0 0 4.7045e-06 0.000109494 0.00121486 99.9177 6.60063e-06 99.6768 1.72722e-05 0.308342 99.7741 0 0 0 0 0 0 0 0 0 0 80276
0 0 4.43211e-06 0.000109615 0.0011546 99.9176 6.68085e-06 99.6664 1.83173e-05 0.295028 99.8172 0 0 0 0 0 0 0 0 0 0 80328
0 0 3.79845e-06 0.000110664 0.00112054 99.916 6.75477e-06 99.6125 2.3238e-05 0.246027 99.8846 0 0 0 0 0 0 0 0 0 0 80484
0 0 4.0505e-06 0.000113477 0.000940603 99.9125 6.71065e-06 99.5698 2.62766e-05 0.227794 99.6414 0 0 0 0 0 0 0 0 0 0 80742
0 0 3.96025e-06 0.000117912 0.00143144 99.9074 6.69813e-06 99.5651 2.49279e-05 0.252051 99.2809 0 0 0 0 0 0 0 0 0 0 81055
0 0 4.11146e-06 0.000118625 0.00152963 99.9066 6.58237e-06 99.5667 2.46051e-05 0.258113 99.2232 0 0 0 0 0 0 0 0 0 0 81106
0 0 8.71569e-06 0.000125291 0.00239969 99.8998 6.36196e-06 99.6852 1.20869e-05 0.458344 97.9164 0 0 0 0 0 0 0 0 0 0 81368
0 0 1.15845e-05 0.000120341 0.00274755 99.9066 5.69984e-06 99.7554 8.50986e-06 0.604091 97.91 0 0 0 0 0 0 0 0 0 0 81469
0 0 1.90451e-05 0.000122532 0.0028972 99.9046 5.06203e-06 99.7952 5.89545e-06 0.85582 98.0049 0 0 0 0 0 0 0 0 0 0 81727
0 0 2.21383e-05 0.000121286 0.00304338 99.906 5.03394e-06 99.8088 5.29551e-06 0.917748 97.8558 0 0 0 0 0 0 0 0 0 0 81831
0 0 2.21383e-05 0.000121286 0.00304338 99.906 5.03394e-06 99.8088 5.29551e-06 0.917748 97.8558 0 0 0 0 0 0 0 0 0 0 81883
0 0 2.41488e-05 0.000119143 0.00316434 99.9082 4.77804e-06 99.8242 4.72302e-06 1.01686 97.5751 0 0 0 0 0 0 0 0 0 0 81933
0 0 2.95723e-05 0.000116473 0.00410012 99.9112 4.59755e-06 99.8422 4.09619e-06 1.12397 97.8596 0 0 0 0 0 0 0 0 0 0 82038
0 0 2.66877e-05 0.000114363 0.00321821 99.9133 4.59645e-06 99.8506 3.84911e-06 1.15025 98.1013 0 0 0 0 0 0 0 0 0 0 82245
0 0 1.64091e-05 0.00011121 0.00227958 99.9162 4.37845e-06 99.818 5.87495e-06 0.853 98.0057 0 0 0 0 0 0 0 0 0 0 82509
0 0 1.82777e-05 0.000109652 0.00259266 99.9176 4.37672e-06 99.8313 5.24482e-06 0.910757 97.6346 0 0 0 0 0 0 0 0 0 0 82614
0 0 1.55567e-05 0.000109125 0.00226097 99.9181 4.36262e-06 99.8177 6.15777e-06 0.808761 97.7326 0 0 0 0 0 0 0 0 0 0 82665
0 0 1.93339e-05 0.000109205 0.00276052 99.918 4.32263e-06 99.838 4.94949e-06 0.958136 98.2375 0 0 0 0 0 0 0 0 0 0 82716
0 0 1.95523e-05 0.000108877 0.00284707 99.9184 4.48971e-06 99.8383 5.00944e-06 0.929312 98.0228 0 0 0 0 0 0 0 0 0 0 82766
0 0 2.03789e-05 0.000109169 0.00279643 99.9181 4.28046e-06 99.8427 4.77341e-06 0.999552 97.9483 0 0 0 0 0 0 0 0 0 0 82818
0 0 2.03789e-05 0.000109169 0.00279643 99.9181 4.28046e-06 99.8427 4.77341e-06 0.999552 97.9483 0 0 0 0 0 0 0 0 0 0 82870
0 0 1.46226e-05 0.000110727 0.00218554 99.9163 4.5184e-06 99.8066 6.62148e-06 0.751079 98.4804 0 0 0 0 0 0 0 0 0 0 82974
0 0 9.51717e-06 0.00011303 0.0018657 99.9137 4.54914e-06 99.7425 1.06305e-05 0.531015 98.8079 0 0 0 0 0 0 0 0 0 0 83286
0 0 7.38959e-06 0.000115177 0.00148007 99.9115 4.58666e-06 99.7009 1.34009e-05 0.451115 98.8646 0 0 0 0 0 0 0 0 0 0 83338
0 0 7.35393e-06 0.000124615 0.00138159 99.8996 4.98873e-06 99.6457 1.48393e-05 0.428044 98.8022 0 0 0 0 0 0 0 0 0 0 83545
0 0 6.77107e-06 0.000125568 0.00127321 99.8987 5.15104e-06 99.6313 1.5645e-05 0.403327 98.574 0 0 0 0 0 0 0 0 0 0 83597
0 0 7.48226e-06 0.000129002 0.0013429 99.8955 5.36118e-06 99.6416 1.40802e-05 0.432633 98.5902 0 0 0 0 0 0 0 0 0 0 83751
0 0 7.64641e-06 0.00013232 0.00132765 99.8903 6.05415e-06 99.6019 1.56859e-05 0.382005 98.6611 0 0 0 0 0 0 0 0 0 0 84016
0 0 7.33782e-06 0.000154045 0.00112764 99.8538 7.4899e-06 99.2942 2.82694e-05 0.260029 98.7069 0 0 0 0 0 0 0 0 0 0 84279
0 0 8.24e-06 0.000152257 0.00108835 99.8528 7.65172e-06 99.2407 3.20314e-05 0.234908 98.6423 0 0 0 0 0 0 0 0 0 0 84384
0 0 6.95601e-06 0.000153947 0.00142723 99.8473 7.89346e-06 99.222 3.13738e-05 0.238882 99.2555 0 0 0 0 0 0 0 0 0 0 84650
0 0 6.58448e-06 0.000161816 0.00137013 99.8317 8.30186e-06 99.1396 3.22499e-05 0.241779 99.2812 0 0 0 0 0 0 0 0 0 0 84702
0 0 7.78333e-06 0.000162085 0.0014264 99.8303 8.36852e-06 99.1336 3.23055e-05 0.242389 99.4814 0 0 0 0 0 0 0 0 0 0 84752
0 0 7.77984e-06 0.000161616 0.00145316 99.8311 8.37197e-06 99.1401 3.21489e-05 0.242744 99.6373 0 0 0 0 0 0 0 0 0 0 84802
0 0 1.05521e-05 0.000153953 0.00171106 99.8443 8.1125e-06 99.3413 2.24534e-05 0.308032 99.7627 0 0 0 0 0 0 0 0 0 0 84960
0 0 9.87884e-06 0.00014486 0.00163215 99.8611 7.68709e-06 99.4252 2.0996e-05 0.310719 99.7121 0 0 0 0 0 0 0 0 0 0 85010
0 0 1.65211e-05 0.000121668 0.00219443 99.8996 6.58689e-06 99.7227 9.38783e-06 0.509654 99.7353 0 0 0 0 0 0 0 0 0 0 85272
0 0 1.80269e-05 0.000117564 0.00237945 99.906 6.35669e-06 99.7547 8.34366e-06 0.546791 99.5272 0 0 0 0 0 0 0 0 0 0 85530
0 0 1.49592e-05 0.000118606 0.00196129 99.9046 6.40618e-06 99.7153 1.07062e-05 0.455674 99.6155 0 0 0 0 0 0 0 0 0 0 85582
0 0 1.82047e-05 0.000120208 0.00186487 99.9025 6.46533e-06 99.6919 1.19297e-05 0.423492 99.6967 0 0 0 0 0 0 0 0 0 0 85632
0 0 1.99724e-05 0.000122076 0.00178917 99.8997 6.55546e-06 99.6594 1.36462e-05 0.385171 99.496 0 0 0 0 0 0 0 0 0 0 85683
0 0 1.40709e-05 0.000123833 0.00160823 99.8978 6.58113e-06 99.589 1.86324e-05 0.306984 99.5047 0 0 0 0 0 0 0 0 0 0 85841
0 0 1.35389e-05 0.000127333 0.00180616 99.8927 6.66568e-06 99.5726 1.85123e-05 0.314806 99.3992 0 0 0 0 0 0 0 0 0 0 86060
0 0 1.26965e-05 0.000133364 0.00182702 99.8821 7.06093e-06 99.5721 1.599e-05 0.361737 99.259 0 0 0 0 0 0 0 0 0 0 86266
0 0 9.89182e-06 0.000128954 0.00144316 99.8891 6.89943e-06 99.6214 1.40768e-05 0.38855 98.7294 0 0 0 0 0 0 0 0 0 0 86424
0 0 9.31116e-06 0.000127267 0.0013688 99.8918 6.8179e-06 99.635 1.36643e-05 0.392548 98.7545 0 0 0 0 0 0 0 0 0 0 86528
0 0 8.73234e-06 0.00012361 0.00134424 99.8972 6.69103e-06 99.6724 1.20894e-05 0.419861 98.9985 0 0 0 0 0 0 0 0 0 0 86579
0 0 1.04795e-05 0.000123471 0.00148461 99.8973 6.67057e-06 99.7151 9.35662e-06 0.507788 99.2921 0 0 0 0 0 0 0 0 0 0 86681
0 0 9.27386e-06 0.000119623 0.00132508 99.9029 6.50951e-06 99.7196 1.00803e-05 0.475446 99.7388 0 0 0 0 0 0 0 0 0 0 86888
0 0 9.15288e-06 0.000119861 0.00131221 99.9025 6.50708e-06 99.7155 1.02223e-05 0.469178 99.6546 0 0 0 0 0 0 0 0 0 0 86993
0 0 7.35693e-06 0.000121015 0.00115707 99.9009 6.55066e-06 99.6725 1.27437e-05 0.396103 99.4263 0 0 0 0 0 0 0 0 0 0 87097
0 0 6.76243e-06 0.000117177 0.00108778 99.9067 6.34728e-06 99.6846 1.32815e-05 0.379593 99.6362 0 0 0 0 0 0 0 0 0 0 87325
0 0 6.53352e-06 0.000117138 0.00106643 99.9068 6.33058e-06 99.6786 1.37028e-05 0.369553 99.5198 0 0 0 0 0 0 0 0 0 0 87376
0 0 6.61024e-06 0.000117255 0.00107638 99.9066 6.32342e-06 99.6807 1.36092e-05 0.374381 99.6285 0 0 0 0 0 0 0 0 0 0 87428
0 0 6.68124e-06 0.000118083 0.00108705 99.9053 6.36209e-06 99.677 1.35935e-05 0.376499 99.6257 0 0 0 0 0 0 0 0 0 0 87480
0 0 7.3976e-06 0.000119479 0.00115492 99.9031 6.41861e-06 99.6842 1.26021e-05 0.403121 99.7052 0 0 0 0 0 0 0 0 0 0 87532
0 0 9.54301e-06 0.000119231 0.0013257 99.9034 6.38984e-06 99.7264 9.782e-06 0.488515 99.7349 0 0 0 0 0 0 0 0 0 0 87638
0 0 1.23867e-05 0.000120999 0.00153544 99.9008 6.44126e-06 99.7532 7.77734e-06 0.587075 99.8307 0 0 0 0 0 0 0 0 0 0 87742
0 0 1.36842e-05 0.000143505 0.0017066 99.8644 7.34492e-06 99.6299 9.80651e-06 0.553108 99.8397 0 0 0 0 0 0 0 0 0 0 88053
0 0 2.06057e-05 0.000154081 0.00220754 99.8438 7.77777e-06 99.6385 7.45343e-06 0.716705 99.7925 0 0 0 0 0 0 0 0 0 0 88105
0 0 1.63074e-05 0.000219931 0.00222738 99.6937 1.0593e-05 98.9448 1.78575e-05 0.473745 99.8302 0 0 0 0 0 0 0 0 0 0 88157
0 0 2.32405e-05 0.000576171 0.0038729 98.1296 2.47665e-05 89.7331 7.02133e-05 0.322489 88.835 0 0 0 0 0 0 0 0 0 0 88208
0 0 7.4523e-05 0.00315863 0.013979 67.4474 0.000111759 15.1192 0.000451108 0.248709 58.2695 0 0 0 0 0 0 0 0 0 0 88311
0 0 0.00140789 0.112091 0.271985 0.23221 0.00268718 0.0064015 0.0139547 0.202475 2.47111 0 0 0 0 0 0 0 0 0 0 88467
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 88624
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 88780
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 88989
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 89040
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 89303
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 89354
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 89405
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 89665
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 89869
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 89921
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 90073
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 90278
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 90379
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 90590
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 90641
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 91376
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 91479
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 91686
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 91787
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 92155
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 92620
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 92775
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 92827
0 0 0.00196515 0.163624 0.370645 0.11287 0.00382783 0.00268529 0.020614 0.192356 0 0 0 0 0 0 0 0 0 0 0 92928
