0 0  50.2392 -156.163 1236.6 -0.871352 0.432075 6.16552 50.9216 0.218819 0.737831 0.282853 1647
0 0  49.4284 -151.332 1234.46 -0.891299 0.387531 6.17542 53.1947 0.313417 0.755951 0.2998 1698
0 0  46.1055 -142.836 1199.68 -0.901351 0.367705 6.17864 60.3983 0.378611 0.883136 0.283853 1750
0 0  44.6079 -139.734 1200.65 -0.903962 0.356959 6.18355 67.7872 0.39195 0.911628 0.307624 1801
0 0  41.9036 -136.392 1203.76 -0.927093 0.360276 6.15558 78.6778 0.388112 0.938238 0.791097 1852
0 0  42.7927 -141.527 1273.53 -0.934009 0.349974 6.15544 89.2229 0.413411 0.894406 0.872816 1904
0 0  42.6721 -141.123 1275.71 -0.944803 0.33426 6.155 89.5867 0.455771 0.836144 0.914648 1955
0 0  44.5119 -143.185 1269.25 -0.947088 0.339711 6.14853 89.5603 0.476988 0.82343 0.917223 2006
0 0  44.6576 -143.093 1269.28 -0.954612 0.334946 6.14374 89.3641 0.494416 0.884726 0.883263 2057
0 0  44.2914 -142.848 1269.76 -0.957574 0.33018 6.14396 89.468 0.506096 0.888471 0.879302 2107
0 0  41.8313 -145.646 1268.7 -0.95093 0.332806 6.14933 90.3799 0.524839 0.882367 0.885584 2159
0 0  5.46087 -19.0339 165.249 -0.950673 0.331757 6.15038 11.8099 0.529688 0.814866 0.917295 2209
0 0  5.40994 -19.0452 165.292 -0.950533 0.333794 6.14905 11.8273 0.528152 -6.94209 -4.63016 2260
0 0  5.40002 -19.0682 165.311 -0.950084 0.329074 6.15298 11.8059 0.52474 -6.46248 -4.28266 2310
0 0  5.39742 -19.0455 165.302 -0.947615 0.330481 6.15466 11.7725 0.526683 -5.81471 -3.8261 2362
0 0  5.42635 -18.969 165.244 -0.947532 0.332485 6.1533 11.7738 0.516479 -6.39623 -4.23459 2412
0 0  5.37737 -18.8695 165.233 -0.947971 0.332843 6.15255 11.6239 0.505405 -7.47109 -4.99236 2463
0 0  5.38168 -18.8594 165.225 -0.950862 0.323265 6.15636 11.6267 0.515979 -8.76335 -5.88531 2514
0 0  5.37844 -18.842 165.219 -0.951931 0.323542 6.15499 11.6714 0.523199 -9.20541 -6.19903 2565
0 0  5.37859 -18.8722 165.233 -0.952018 0.325846 6.15321 11.7 0.527661 -9.30346 -6.27083 2615
0 0  5.36486 -18.8845 165.249 -0.957856 0.321624 6.14989 11.7831 0.530631 -8.38062 -5.61822 2667
0 0  5.31948 -18.8306 165.258 -0.956716 0.322277 6.15066 11.8714 0.52187 -8.53461 -5.72222 2718
0 0  2.67773 -15.3719 166.821 -0.970667 0.29485 6.15543 31.3574 0.521224 -8.27627 -5.52601 2770
0 0  1.68978 -15.8855 168.349 -0.973017 0.289688 6.15665 33.4752 0.535901 -85.4759 -59.8534 2821
0 0  2.76358 -15.5151 166.729 -0.977787 0.286577 6.15371 30.8774 0.543633 -83.3282 -58.5021 2873
0 0  2.77991 -15.5875 166.717 -0.979085 0.283715 6.1544 30.7671 0.544793 -94.6007 -66.8692 2924
0 0  5.54284 -17.8457 164.711 -0.981341 0.285631 6.15052 12.2521 0.551289 0.687977 0.42768 2974
0 0  5.58409 -17.8733 164.692 -0.963635 0.315817 6.14779 12.3293 0.486489 0.80871 0.729506 3026
0 0  4.2566 -21.0462 167.749 -0.966731 0.313917 6.14579 31.3795 0.503439 -100 -100 3077
0 0  3.48169 -15.9661 165.981 -0.976171 0.30139 6.14462 30.9197 0.527424 0.812549 0.739401 3128
0 0  5.73987 -17.9049 164.6 -0.98018 0.292852 6.14649 12.5213 0.559704 -100 -100 3179
0 0  5.80663 -17.97 164.578 -0.98 0.291754 6.14749 12.5895 0.568546 -100 -100 3229
0 0  5.87515 -18.0681 164.568 -0.95758 0.336584 6.1393 12.6531 0.466197 -100 -100 3280
0 0  5.84379 -18.0415 164.579 -0.966439 0.322161 6.1401 12.6268 0.495548 -100 -100 3330
0 0  5.77694 -18.0526 164.626 -0.969706 0.316442 6.14069 12.5634 0.52067 -100 -100 3382
0 0  5.83685 -18.0146 164.574 -0.97089 0.313441 6.14159 12.6722 0.520347 -100 -100 3434
0 0  5.847 -18.0123 164.567 -0.975779 0.305232 6.14224 12.5929 0.540635 -100 -100 3487
0 0  4.98583 -23.1935 169.639 -0.978091 0.301583 6.14238 32.4287 0.552205 -100 -100 3537
0 0  5.87818 -18.0043 164.544 -0.957886 0.342224 6.13487 12.6684 0.456142 0.812241 0.754226 3588
0 0  2.32376 -16.6494 167.537 -0.910894 0.325756 6.19867 32.5965 0.478315 0.806292 0.77366 3639
0 inf  2.06271 -16.1903 167.805 -0.909298 0.334952 6.1937 31.9724 0.450933 -6.44067 -4.05278 3689
0 inf  2.15747 -16.8407 167.844 -0.908171 0.340029 6.19123 31.3868 0.453818 0.695464 0.465786 3741
0 inf  4.74294 -18.7272 168.247 -0.911593 0.337547 6.18925 12.9248 0.45675 -6.64581 -4.1985 3793
0 inf  2.57339 -18.29 170.49 -0.899345 0.334207 6.2053 30.3759 0.468803 -6.23405 -3.88785 3844
0 inf  4.49174 -18.8572 168.522 -0.903181 0.328016 6.20558 12.9285 0.477186 -5.31013 -3.27767 3894
0 inf  11.9703 -13.6367 165.105 -0.906856 0.328872 6.20086 25.8732 0.475624 -3.56534 -2.13216 3947
0 inf  4.81178 -21.4938 169.874 -0.907286 0.328724 6.2005 25.9109 0.48149 -3.18702 -1.89697 3999
0 inf  3.38412 -23.4096 177.004 -0.906204 0.332073 6.19924 27.651 0.470052 -3.70496 -2.2295 4050
0 inf  5.49932 -23.7449 182.209 -0.906946 0.332871 6.19783 30.3147 0.476545 0.352066 0.0977849 4101
0 inf  2.53192 -18.3128 170.563 -0.911589 0.330552 6.19438 30.882 0.481528 -3.7334 -2.25598 4152
0 inf  1.6759 -19.266 172.828 -0.909331 0.340456 6.18964 33.2535 0.463999 -4.42128 -2.70764 4204
0 inf  2.41623 -17.7841 170.509 -0.910686 0.338517 6.18955 31.3706 0.461098 -4.47282 -2.74728 4256
0 inf  4.71869 -18.9033 168.34 -0.909126 0.338003 6.19166 13.2507 0.461922 -4.36949 -2.67865 4307
0 inf  4.69075 -18.8641 168.348 -0.912825 0.330085 6.19335 13.3329 0.472517 -4.4229 -2.71025 4360
0 inf  5.13581 -18.8289 167.967 -0.915628 0.337642 6.18471 13.3229 0.474844 0.705577 0.484847 4411
0 inf  5.16901 -18.8584 167.953 -0.919077 0.339723 6.17938 13.339 0.472524 0.693912 0.466442 4463
0 inf  3.08947 -16.1144 169.221 -0.919761 0.34105 6.17765 30.9429 0.466694 0.750382 0.513526 4515
0 inf  5.21238 -18.9766 167.967 -0.922231 0.338635 6.17669 13.5378 0.471891 -8.68721 -5.65743 4565
0 inf  5.20677 -18.9536 167.962 -0.921965 0.340459 6.17565 13.5837 0.491269 0.692175 0.471064 4617
0 107.14  4.67045 -19.1329 168.483 -0.913281 0.330324 6.19267 13.5498 0.487767 -7.93573 -5.15302 4669
0 107.14  4.68739 -19.2235 168.509 -0.90603 0.333849 6.19813 13.6265 0.48029 0.696371 0.484645 4719
0 107.14  4.68938 -19.1837 168.489 -0.904773 0.333389 6.19987 13.6173 0.483777 -1.99837 -1.13722 4771
0 107.14  2.09449 -16.8709 170.714 -0.907667 0.333218 6.19678 32.1318 0.484023 -2.19496 -1.26489 4823
0 107.14  4.67736 -19.1229 168.472 -0.9104 0.331336 6.19512 13.6231 0.481161 -2.36115 -1.37265 4873
0 107.14  5.05169 -18.8446 168.039 -0.918949 0.335577 6.18255 13.5971 0.472413 -2.46931 -1.44214 4926
0 107.14  11.6088 -14.8318 165.014 -0.919119 0.337778 6.18075 31.2352 0.468471 -7.83539 -5.03152 4976
0 107.14  3.12731 -18.3573 169.766 -0.919486 0.33764 6.18045 31.7486 0.477438 0.296318 0.919033 5028
0 107.14  5.12759 -18.8858 167.996 -0.920827 0.333872 6.18172 13.5382 0.487114 0.732903 0.570346 5080
0 107.14  5.14775 -18.7512 167.927 -0.924691 0.331229 6.17938 13.6764 0.484716 -8.56395 -5.55552 5130
0 115.38  2.66305 -16.3228 169.778 -0.925891 0.330739 6.17841 30.9472 0.482229 -11.186 -7.30819 5181
0 115.38  11.8488 -14.592 165.016 -0.933479 0.31838 6.17907 31.1546 0.500963 -14.8214 -9.77934 5232
0 115.38  1.97143 -18.4352 171.567 -0.824356 0.213988 6.38041 12.7176 0.597925 -16.5153 -10.9479 5283
0 115.38  1.90063 -18.485 171.733 -0.819178 0.264773 6.3476 13.0615 0.505325 -1.70581 -0.899484 5335
0 115.38  1.88597 -18.549 171.801 -0.825453 0.257082 6.34624 13.2393 0.515722 -0.489079 -0.156071 5385
0 115.38  1.91687 -18.6083 171.778 -0.832283 0.241284 6.35043 13.1458 0.555276 -0.383516 -0.0957369 5436
0 193.55  1.94413 -18.6082 171.725 -0.827385 0.238391 6.35825 13.1487 0.550123 -0.301087 -0.0474732 5485
0 193.55  4.15676 -21.5742 183.282 -0.819999 0.232668 6.3711 19.6329 0.547671 0.756337 0.588917 5537
0 193.55  7.04297 -24.2285 183.08 -0.828615 0.229676 6.36349 20.3296 0.544754 1.91355 3.36903 5588
0 193.55  13.2505 -26.9183 179.638 -0.836983 0.232287 6.35191 20.7905 0.544339 1.95108 3.45162 5640
0 193.55  2.23028 -18.3598 171.065 -0.849898 0.231949 6.33741 13.056 0.536459 -0.774944 -0.317249 5692
0 193.55  2.41539 -18.4511 170.811 -0.868007 0.243329 6.30818 12.9979 0.542455 -0.860706 -0.36846 5744
0 193.55  2.61926 -18.5307 170.539 -0.872533 0.250051 6.29798 12.8115 0.54033 -0.841079 -0.359716 5796
0 193.55  2.77759 -18.6259 170.358 -0.88557 0.246139 6.28621 12.8691 0.568693 -0.683755 -0.272308 5850
0 193.55  1.83676 -18.4279 171.824 -1.15425 0.304456 5.9525 16.806 0.539925 -0.702163 -0.283814 5902
0 193.55  10.7104 -16.4192 165.141 -0.969703 0.415731 6.06933 6.63649 0.342741 0.558498 -0.127568 5953
0 193.55  10.6055 -16.8613 165.206 -0.970313 0.423712 6.06302 6.68392 0.338718 0.617331 -0.0323773 6004
0 100  8.20311 -19.4645 166.485 -0.971384 0.433161 6.05519 12.793 0.329437 0.574479 -0.0851833 6056
0 100  7.77544 -20.299 167.037 -0.995925 0.423229 6.03576 12.9013 0.414867 -1.39918 -10.5236 6105
0 100  3.02646 -21.0512 171.85 -1.11289 0.338894 5.97123 13.0066 0.442584 1.01676 0.578613 6157
0 100  9.02826 -20.8568 166.86 -0.999585 0.420175 6.03398 13.073 0.427041 0.532772 -0.102901 6209
0 100  7.76745 -22.6113 168.603 -1.1202 0.298099 5.99265 13.2621 0.420553 0.800669 1.15213 6259
0 100  3.34915 -23.1619 175.16 -0.994237 0.428986 6.03352 13.3957 0.416161 0.934346 0.725036 6312
0 100  6.95501 -20.9848 167.838 -1.00621 0.400455 6.04079 13.4417 0.456445 0.559108 -0.13393 6363
0 100  3.71455 -21.5706 171.309 -0.967545 0.466442 6.03598 13.5614 0.289372 0.917825 0.707178 6416
0 100  4.77593 -24.6282 175.878 -0.972928 0.455294 6.03798 13.6918 0.297938 0.526787 -0.120655 6468
0 100  9.39005 -18.978 165.932 -0.969698 0.457866 6.03966 12.7846 0.297413 0.860512 0.945264 6519
0 100  18.4848 -21.022 168.552 -0.970978 0.458886 6.03757 13.9386 0.308317 100 100 6570
0 100  18.2472 -23.9545 171.355 -0.929308 0.4078 6.11896 14.0535 0.377342 0.394613 1.35109 6621
0 100  15.3638 -26.7489 175.583 -0.933764 0.405488 6.11573 14.1661 0.392768 0.707471 1.26437 6673
0 100  4.24171 -11.7983 100.785 -0.937271 0.404265 6.11277 7.53246 0.394272 0.720862 1.21636 6725
0 100  10.1468 -3.4218 98.9057 -0.936976 0.401469 6.11509 14.1873 0.403454 0.582516 0.461264 6775
0 100  7.75626 -1.67988 100.001 -0.931297 0.414297 6.11214 14.3087 0.491427 0.275073 -0.0865835 6826
0 100  6.06308 0.645659 102.438 -0.940837 0.403955 6.10909 14.5591 0.530717 0.274222 -0.0879262 6876
0 100  0.951941 -13.5215 105.712 -0.939942 0.403965 6.11006 14.3906 0.5204 0.427442 -0.00327725 6928
0 100  0.0487669 -13.4337 108.324 -0.940699 0.402944 6.10996 14.5481 0.527738 -13.1042 -1.42542 6978
0 100  4.15078 -13.6283 101.933 -0.836651 0.481213 6.16914 7.53012 0.462782 0.847059 0.783904 7030
0 100  4.03294 -14.2458 102.526 -0.828671 0.486979 6.17396 7.54123 0.500097 0.213537 -0.184291 7082
0 100  4.00639 -14.2589 102.559 -0.829411 0.490207 6.17084 7.65046 0.502925 0.212436 -0.19092 7135
0 100  3.99106 -14.2478 102.562 -0.829875 0.488872 6.17127 7.64167 0.492831 0.206449 -0.192027 7185
0 100  4.02187 -14.2787 102.564 -0.832618 0.489438 6.16781 7.57043 0.496341 0.206077 -0.193257 7236
0 100  4.14712 -14.2262 102.417 -0.836793 0.499713 6.15589 7.53376 0.480167 0.206232 -0.193932 7287
0 100  4.21476 -14.2358 102.373 -0.840957 0.496569 6.15347 7.58321 0.485281 0.202297 -0.195609 7339
0 100  4.22976 -14.2504 102.374 -0.840306 0.494647 6.15555 7.51855 0.500675 0.230892 -0.194646 7391
0 44.12  4.2368 -14.2626 102.379 -0.840732 0.493787 6.15569 7.54984 0.499888 0.230952 -0.195972 7444
0 44.12  4.27569 -14.2912 102.374 -0.8439 0.496657 6.15014 7.48376 0.494726 0.231226 -0.198043 7497
0 44.12  4.28752 -14.2851 102.359 -0.84551 0.496057 6.14877 7.41717 0.510424 0.232213 -0.200648 7547
0 44.12  4.35524 -14.2894 102.312 -0.844833 0.498957 6.14748 7.44202 0.497819 0.233393 -0.201425 7599
0 44.12  4.39104 -14.3191 102.31 -0.848125 0.495828 6.14603 7.45843 0.511971 0.240372 -0.200153 7652
0 44.12  3.54197 -15.2912 104.097 -0.852703 0.526864 6.11918 8.13707 0.436108 0.242305 -0.202942 7702
0 44.12  3.6804 -16.9478 106.968 -0.862898 0.522455 6.111 8.15417 0.468355 -100 -100 7755
0 44.12  3.41282 -17.2975 109.889 -0.868428 0.515701 6.10961 7.87957 0.49196 0.893617 1.12387 7807
0 44.12  4.73056 -15.2077 102.908 -0.836052 0.534497 6.1323 8.15201 0.469252 0.295832 -0.220511 7858
0 44.12  3.96704 -15.0607 103.391 -0.835337 0.54105 6.12852 8.13963 0.465279 0.267468 -0.22499 7910
0 44.12  4.02808 -16.1457 104.771 -0.842595 0.533711 6.12559 8.12745 0.502323 100 100 7963
0 44.12  5.05431 -14.8354 102.308 -0.847763 0.532378 6.1208 7.2464 0.528665 0.253723 -0.248089 8016
0 44.12  4.35586 -15.3566 103.378 -0.841361 0.539657 6.12281 8.12031 0.522194 0.25384 -0.248462 8067
0 44.12  4.42462 -16.5732 105.034 -0.807982 0.586452 6.12742 8.13392 0.3974 -100 -100 8120
0 89.55  4.74925 -17.5967 106.927 -0.811163 0.581855 6.12706 8.18234 0.426499 100 100 8172
0 89.55  7.83217 -19.2039 110.703 -0.810711 0.58465 6.12563 8.29037 0.426285 100 100 8222
0 89.55  8.93034 -15.5494 101.435 -0.905761 0.507618 6.07429 8.17357 0.27806 0.292433 -0.235358 8273
0 89.55  7.79632 -17.707 104.46 -0.920098 0.530439 6.04286 8.16416 0.221915 100 100 8323
0 89.55  9.81413 -18.0061 104.479 -0.914115 0.536397 6.04525 8.21026 0.245388 -100 -100 8374
0 89.55  9.38981 -18.4229 105.385 -0.906243 0.539851 6.05142 8.30974 0.255718 47.5547 77.2309 8427
0 89.55  4.28502 -14.0045 102.126 -0.896883 0.528259 6.06965 8.22391 0.275464 -100 -100 8479
0 89.55  5.47258 -13.8336 101.242 -0.894807 0.507162 6.08659 6.41607 0.31993 0.324058 -0.306499 8531
0 89.55  4.60395 -13.866 101.791 -0.888137 0.504525 6.09575 7.70793 0.339793 0.380419 -0.168318 8581
0 89.55  4.08495 -14.0171 102.289 -0.890317 0.506348 6.09208 7.75533 0.369936 0.392431 -0.33902 8633
0 89.55  5.73691 -13.4711 100.861 -0.900926 0.492262 6.0903 7.83808 0.401905 2.14614 3.54285 8682
0 89.55  4.59355 -13.6734 101.655 -0.907525 0.484755 6.08834 7.83663 0.408544 2.15466 3.56293 8734
0 92.31  5.51572 -13.2499 100.832 -0.918907 0.475042 6.08272 7.83093 0.453846 0.31516 -0.331855 8786
0 92.31  5.71967 -13.2328 100.721 -0.885868 0.524713 6.08416 7.87016 0.280033 2.24582 3.7602 8837
0 92.31  4.49947 -14.145 102.084 -0.898607 0.507364 6.08229 7.80047 0.300818 2.32236 3.92681 8891
0 92.31  6.90242 -13.838 100.612 -0.907763 0.492229 6.08285 7.87284 0.330961 2.13286 3.5164 8940
0 92.31  7.89561 -15.4415 101.558 -0.911331 0.480321 6.08729 7.91785 0.353587 2.20466 3.67289 8991
0 92.31  4.04048 -10.0221 79.5341 -0.916977 0.478134 6.08265 5.81936 0.348642 0.672478 0.213079 9041
0 92.31  4.05229 -10.0067 79.5178 -0.917703 0.473047 6.08543 5.87418 0.363155 0.673306 0.21017 9092
0 92.31  4.04935 -9.99648 79.514 -0.921023 0.474568 6.08074 5.8572 0.364478 0.673754 0.210485 9144
0 92.31  4.07621 -9.99396 79.4953 -0.927469 0.461251 6.08307 5.76663 0.402493 0.673682 0.209892 9195
0 92.31  4.10439 -9.99193 79.476 -0.90344 0.503965 6.07937 5.83267 0.304619 0.674768 0.209374 9247
0 92.31  4.46366 -9.99661 79.2585 -0.912065 0.486296 6.0823 6.70584 0.346939 0.673314 0.212902 9297
0 92.31  4.13096 -10.0021 79.4648 -0.916763 0.4759 6.08446 5.94192 0.361265 0.673883 0.209791 9349
0 92.31  4.38438 -10.0662 79.3437 -0.919492 0.476576 6.081 6.55945 0.361076 0.675387 0.209133 9401
0 89.55  4.08111 -9.97074 79.4792 -0.92867 0.459959 6.08267 5.93625 0.396882 0.675205 0.212006 9451
0 89.55  4.08835 -9.9687 79.4734 -0.932195 0.455609 6.08189 5.98764 0.416276 0.67619 0.210674 9503
0 89.55  4.07892 -9.94121 79.4643 -0.911188 0.489235 6.0812 5.96021 0.322082 0.676907 0.209211 9560
0 89.55  4.09218 -9.9574 79.4648 -0.909199 0.489334 6.0833 5.97431 0.340178 0.673694 0.214058 9612
0 89.55  4.09899 -9.95462 79.4589 -0.911579 0.476766 6.08951 6.00798 0.374359 0.675948 0.216782 9663
0 89.55  4.08042 -9.95129 79.4689 -0.914056 0.472767 6.08961 6.06031 0.367286 0.676251 0.213636 9714
0 89.55  4.12606 -9.89756 79.4105 -0.919105 0.47089 6.08542 6.17502 0.38404 0.677689 0.216195 9765
0 89.55  4.06926 -9.88257 79.4386 -0.902473 0.492488 6.08845 6.09008 0.342355 0.677056 0.216203 9816
0 89.55  4.07668 -9.87476 79.4296 -0.900272 0.493424 6.09021 6.11407 0.351531 0.67851 0.219393 9873
0 89.55  3.06734 -10.5389 80.5854 -0.817548 0.429301 6.22772 5.54551 0.46817 0.678629 0.219782 9923
0 89.55  2.99209 -10.4037 80.5567 -0.826278 0.419123 6.22524 5.83276 0.500825 0.642177 0.200068 9975
0 89.55  2.95539 -10.2744 80.5017 -0.837674 0.416337 6.21444 5.79671 0.513691 0.643091 0.207739 10025
0 89.55  2.88229 -10.2628 80.5575 -0.841899 0.417937 6.20854 5.79855 0.493382 0.645592 0.212071 10079
0 89.55  2.70222 -10.1313 80.6315 -0.852299 0.413303 6.20024 6.07574 0.477028 0.646532 0.218463 10128
0 89.55  2.73629 -9.93668 80.4775 -0.861308 0.410183 6.19243 6.12992 0.480732 0.643198 0.225816 10180
0 89.55  2.57011 -10.1606 80.7729 -0.8385 0.409545 6.21843 5.91808 0.487836 0.655132 0.241462 10232
0 89.55  2.51332 -10.0478 80.7519 -0.849106 0.404197 6.2104 6.19136 0.494734 0.641453 0.228872 10282
0 89.55  2.52159 -9.92571 80.6659 -0.853916 0.402659 6.20613 6.33136 0.491793 0.644974 0.237609 10332
0 89.55  2.56124 -9.8919 80.6079 -0.858553 0.397074 6.20499 6.23302 0.500964 0.650253 0.244587 10384
0 89.55  2.59168 -9.82405 80.5384 -0.859661 0.400413 6.20133 6.18929 0.490199 0.653941 0.247976 10436
0 89.55  2.6042 -9.7837 80.5026 -0.862881 0.400766 6.19748 6.19048 0.487511 0.655776 0.250697 10488
0 89.55  2.59063 -9.67489 80.4505 -0.864494 0.400631 6.19577 6.17638 0.471735 0.660822 0.257035 10539
0 89.55  2.77222 -9.52273 80.2054 -0.876485 0.394755 6.18666 6.19754 0.476146 0.664127 0.262705 10591
0 89.55  2.7657 -9.49557 80.1961 -0.886903 0.404022 6.1684 6.32715 0.475085 0.674772 0.268982 10642
0 89.55  2.72281 -9.44172 80.2037 -0.887994 0.40269 6.16815 6.35684 0.467118 0.674305 0.270029 10693
0 88.24  2.68832 -9.41757 80.2204 -0.887537 0.401006 6.16987 6.32726 0.458799 0.675125 0.276126 10744
0 88.24  2.65773 -9.36719 80.2201 -0.888847 0.39467 6.17298 6.35064 0.458692 0.67517 0.277149 10795
0 88.24  2.63962 -9.32305 80.2125 -0.893171 0.390512 6.17119 6.33613 0.463882 0.67754 0.281607 10845
0 88.24  2.61199 -9.26323 80.2054 -0.893783 0.387147 6.17294 6.36663 0.461549 0.679939 0.287398 10898
0 88.24  2.59469 -9.23048 80.2036 -0.89374 0.387102 6.17302 6.3407 0.4566 0.681103 0.290133 10948
0 88.24  2.59081 -9.22633 80.2049 -0.896334 0.381795 6.17399 6.35784 0.464738 0.683067 0.292888 11000
0 88.24  2.58265 -9.22777 80.2128 -0.893378 0.386346 6.17397 6.33858 0.445233 0.682986 0.292027 11050
0 88.24  2.56099 -9.23781 80.237 -0.891148 0.385225 6.17726 6.3838 0.461065 0.682411 0.292626 11104
0 88.24  2.5424 -9.2478 80.2586 -0.890663 0.383257 6.17922 6.39383 0.44862 0.681746 0.292835 11155
0 88.24  2.56251 -9.27061 80.2527 -0.891237 0.382896 6.17884 6.36169 0.463772 0.681221 0.29209 11206
0 88.24  2.56919 -9.30792 80.2663 -0.892914 0.381867 6.17773 6.40298 0.459644 0.680598 0.290648 11258
0 88.24  2.57757 -9.30802 80.2589 -0.892839 0.384387 6.17599 6.4295 0.450022 0.679354 0.286997 11308
0 88.24  2.55404 -9.30552 80.2784 -0.891878 0.382405 6.17849 6.43782 0.448281 0.6778 0.286487 11358
0 88.24  2.53331 -9.28338 80.2852 -0.892158 0.382411 6.17817 6.44235 0.453443 0.679017 0.287635 11409
0 92.31  2.53964 -9.32319 80.3006 -0.893407 0.377428 6.18039 6.48192 0.466065 0.678946 0.28849 11461
0 92.31  2.5579 -9.32569 80.2857 -0.892616 0.382841 6.17735 6.47283 0.456826 0.678519 0.286238 11514
0 92.31  2.555 -9.32202 80.2863 -0.891133 0.382817 6.17901 6.47175 0.453994 0.678042 0.285727 11565
0 92.31  2.55191 -9.34438 80.3009 -0.891959 0.37999 6.18014 6.50437 0.464248 0.67818 0.286738 11616
0 92.31  2.54009 -9.3655 80.3227 -0.891972 0.37823 6.18141 6.50196 0.469469 0.67731 0.283184 11667
0 92.31  2.53527 -9.38118 80.3355 -0.888471 0.38154 6.18289 6.45021 0.46252 0.676588 0.283352 11719
0 92.31  2.54624 -9.39491 80.3331 -0.89011 0.380006 6.18218 6.50841 0.46561 0.67558 0.281805 11769
0 92.31  2.53221 -9.39765 80.3471 -0.88981 0.377334 6.18446 6.50803 0.466784 0.675568 0.281361 11820
0 92.31  2.52502 -9.37609 80.3419 -0.888323 0.378101 6.18555 6.49081 0.467716 0.67537 0.282645 11871
0 92.31  2.52888 -9.40955 80.3566 -0.889353 0.380274 6.18283 6.516 0.466082 0.675525 0.281692 11923
0 92.31  2.29425 -9.49054 80.6192 -0.874 0.379616 6.2004 6.39736 0.469684 0.674032 0.280525 11975
0 92.31  2.26288 -9.46649 80.6356 -0.875961 0.36476 6.20902 6.38014 0.487925 0.671895 0.279542 12025
0 92.31  2.26391 -9.48209 80.6435 -0.877289 0.354236 6.21523 6.39909 0.508416 0.668363 0.280944 12077
0 92.31  2.26494 -9.47612 80.6391 -0.878055 0.35155 6.21634 6.37263 0.512728 0.668814 0.280279 12128
0 89.55  2.26334 -9.48962 80.6484 -0.879552 0.352102 6.21426 6.37793 0.518628 0.668828 0.279829 12179
0 89.55  2.2628 -9.4839 80.6456 -0.878884 0.351735 6.21527 6.38113 0.515806 0.668904 0.279969 12230
0 89.55  2.25217 -9.49135 80.6602 -0.876465 0.353245 6.21687 6.36577 0.521101 0.668737 0.279691 12283
0 89.55  2.2809 -9.51556 80.6464 -0.877591 0.353987 6.21507 6.33222 0.513154 0.667798 0.276442 12335
